latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7140848,-81.3582015,24.153,17.20333,196,2014,7.011,45743.890
82.7140848,-81.3582018,24.164,17.20417,196,2014,7.022,44016.712
82.7140848,-81.3582016,24.165,17.20500,196,2014,7.023,42288.376
82.7140849,-81.3582014,24.173,17.20583,196,2014,7.031,40558.890
82.7140848,-81.3582014,24.159,17.20667,196,2014,7.017,38828.457
82.7140849,-81.3582013,24.161,17.20750,196,2014,7.019,37097.093
82.7140849,-81.3582012,24.159,17.20833,196,2014,7.017,35364.783
82.7140849,-81.3582012,24.157,17.20917,196,2014,7.015,33631.338
82.7140849,-81.3582012,24.166,17.21000,196,2014,7.024,31896.693
82.7140849,-81.3582010,24.175,17.21083,196,2014,7.033,30161.011
82.7140849,-81.3582013,24.180,17.21167,196,2014,7.038,28424.406
82.7140849,-81.3582015,24.175,17.21250,196,2014,7.033,26686.622
82.7140849,-81.3582014,24.167,17.21333,196,2014,7.025,24947.592
82.7140849,-81.3582013,24.163,17.21417,196,2014,7.021,23207.529
82.7140849,-81.3582013,24.169,17.21500,196,2014,7.027,21466.370
82.7140848,-81.3582014,24.158,17.21583,196,2014,7.016,19724.233
82.7140848,-81.3582012,24.159,17.21667,196,2014,7.017,17980.903
82.7140849,-81.3582014,24.163,17.21750,196,2014,7.021,16236.480
82.7140848,-81.3582017,24.165,17.21833,196,2014,7.023,14490.816
82.7140848,-81.3582017,24.172,17.21917,196,2014,7.030,12743.890
82.7140848,-81.3582018,24.175,17.22000,196,2014,7.033,10995.808
82.7140848,-81.3582016,24.177,17.22083,196,2014,7.035,9246.461
82.7140848,-81.3582016,24.173,17.22167,196,2014,7.031,7496.159
82.7140848,-81.3582012,24.167,17.22250,196,2014,7.025,5744.793
82.7140848,-81.3582013,24.168,17.22333,196,2014,7.026,3992.477
82.7140848,-81.3582015,24.169,17.22417,196,2014,7.027,2238.949
82.7140848,-81.3582014,24.164,17.22500,196,2014,7.022,484.188
82.7140848,-81.3582015,24.156,17.22583,196,2014,7.014,-1271.713
82.7140848,-81.3582015,24.156,17.22667,196,2014,7.014,-3028.789
82.7140848,-81.3582017,24.154,17.22750,196,2014,7.012,-4787.275
82.7140849,-81.3582024,24.191,17.22833,196,2014,7.049,-6546.755
82.7140848,-81.3582014,24.162,17.22917,196,2014,7.020,-8307.694
82.7140848,-81.3582016,24.161,17.23000,196,2014,7.019,-10069.657
82.7140848,-81.3582018,24.153,17.23083,196,2014,7.011,-11832.833
82.7140848,-81.3582017,24.147,17.23167,196,2014,7.005,-13597.250
82.7140848,-81.3582018,24.151,17.23250,196,2014,7.009,-15362.740
82.7140848,-81.3582016,24.140,17.23333,196,2014,6.998,-17129.649
82.7140848,-81.3582015,24.131,17.23417,196,2014,6.989,-18897.854
82.7140848,-81.3582017,24.140,17.23500,196,2014,6.998,-20667.072
82.7140848,-81.3582017,24.127,17.23583,196,2014,6.985,-22437.653
82.7140848,-81.3582018,24.128,17.23667,196,2014,6.986,-24209.356
82.7140848,-81.3582019,24.116,17.23750,196,2014,6.974,-25982.087
82.7140847,-81.3582022,24.121,17.23833,196,2014,6.979,-27756.073
82.7140848,-81.3582020,24.118,17.23917,196,2014,6.976,-29531.307
82.7140848,-81.3582019,24.126,17.24000,196,2014,6.984,-31307.766
82.7140848,-81.3582019,24.140,17.24083,196,2014,6.998,-33085.477
82.7140848,-81.3582017,24.136,17.24167,196,2014,6.994,-34864.509
82.7140848,-81.3582020,24.147,17.24250,196,2014,7.005,-36644.911
82.7140847,-81.3582018,24.148,17.24333,196,2014,7.006,-38426.319
82.7140847,-81.3582018,24.146,17.24417,196,2014,7.004,-40208.900
82.7140847,-81.3582018,24.148,17.24500,196,2014,7.006,-41992.553
82.7140847,-81.3582017,24.141,17.24583,196,2014,6.999,-43777.553
82.7140847,-81.3582019,24.130,17.24667,196,2014,6.988,-45563.837
82.7140847,-81.3582020,24.129,17.24750,196,2014,6.987,-47351.219
82.7140847,-81.3582022,24.130,17.24833,196,2014,6.988,-49139.850
82.7140847,-81.3582024,24.134,17.24917,196,2014,6.992,-50929.753
82.7140847,-81.3582022,24.125,17.25000,196,2014,6.983,-52720.741
82.7140847,-81.3582021,24.131,17.25083,196,2014,6.989,-54512.847
82.7140847,-81.3582019,24.127,17.25167,196,2014,6.985,-56306.325
82.7140847,-81.3582020,24.117,17.25250,196,2014,6.975,-58101.027
82.7140847,-81.3582022,24.123,17.25333,196,2014,6.981,-59896.851
82.7140847,-81.3582020,24.125,17.25417,196,2014,6.983,-61693.878
82.7140847,-81.3582022,24.125,17.25500,196,2014,6.983,-63492.155
82.7140847,-81.3582022,24.111,17.25583,196,2014,6.969,-65291.692
82.7140847,-81.3582024,24.117,17.25667,196,2014,6.975,-67092.546
82.7140847,-81.3582022,24.118,17.25750,196,2014,6.976,-68894.527
82.7140847,-81.3582015,24.131,17.25833,196,2014,6.989,-70697.761
82.7140847,-81.3582018,24.142,17.25917,196,2014,7.000,-72502.188
82.7140847,-81.3582021,24.137,17.26000,196,2014,6.995,-74307.930
82.7140847,-81.3582028,24.129,17.26083,196,2014,6.987,-76114.973
82.7140849,-81.3582029,24.148,17.26167,196,2014,7.006,-77923.051
82.7140850,-81.3582020,24.197,17.26250,196,2014,7.055,-79732.248
82.7140848,-81.3582026,24.147,17.26333,196,2014,7.005,-81542.848
82.7140847,-81.3582023,24.130,17.26417,196,2014,6.988,-83354.607
82.7140848,-81.3582023,24.140,17.26500,196,2014,6.998,-85167.273
82.7140847,-81.3582023,24.128,17.26583,196,2014,6.986,-86981.222
82.7140846,-81.3582021,24.106,17.26667,196,2014,6.964,-88796.252
82.7140848,-81.3582025,24.136,17.26750,196,2014,6.994,-90612.442
82.7140848,-81.3582032,24.128,17.26833,196,2014,6.986,-92429.962
82.7140848,-81.3582021,24.126,17.26917,196,2014,6.984,-94248.755
82.7140848,-81.3582027,24.146,17.27000,196,2014,7.004,-96068.823
82.7140849,-81.3582024,24.142,17.27083,196,2014,7.000,-97890.155
82.7140849,-81.3582022,24.176,17.27167,196,2014,7.034,-99712.566
82.7140849,-81.3582018,24.151,17.27250,196,2014,7.009,-101536.423
82.7140848,-81.3582017,24.146,17.27333,196,2014,7.004,-103361.430
82.7140847,-81.3582018,24.123,17.27417,196,2014,6.981,-105187.798
82.7140847,-81.3582013,24.148,17.27500,196,2014,7.006,-107015.138
82.7140847,-81.3582020,24.127,17.27583,196,2014,6.985,-108843.675
82.7140847,-81.3582016,24.128,17.27667,196,2014,6.986,-110673.283
82.7140847,-81.3582013,24.134,17.27750,196,2014,6.992,-112504.175
82.7140847,-81.3582011,24.140,17.27833,196,2014,6.998,-114336.375
82.7140847,-81.3582012,24.149,17.27917,196,2014,7.007,-116169.739
82.7140847,-81.3582012,24.163,17.28000,196,2014,7.021,-118004.173
82.7140847,-81.3582014,24.165,17.28083,196,2014,7.023,-119839.787
82.7140848,-81.3582014,24.161,17.28167,196,2014,7.019,-121676.724
82.7140848,-81.3582013,24.157,17.28250,196,2014,7.015,-123514.949
82.7140848,-81.3582013,24.149,17.28333,196,2014,7.007,-125354.449
82.7140848,-81.3582014,24.158,17.28417,196,2014,7.016,-127195.097
82.7140848,-81.3582018,24.167,17.28500,196,2014,7.025,-129036.766
82.7140848,-81.3582019,24.164,17.28583,196,2014,7.022,-130879.658
82.7140848,-81.3582015,24.165,17.28667,196,2014,7.023,-132723.660
82.7140848,-81.3582015,24.152,17.28750,196,2014,7.010,-134568.922
82.7140848,-81.3582016,24.143,17.28833,196,2014,7.001,-136415.382
82.7140848,-81.3582017,24.144,17.28917,196,2014,7.002,-138262.902
82.7140848,-81.3582030,24.142,17.29000,196,2014,7.000,-140111.525
82.7140848,-81.3582022,24.159,17.29083,196,2014,7.017,-141961.355
82.7140848,-81.3582021,24.157,17.29167,196,2014,7.015,-143812.680
82.7140848,-81.3582017,24.149,17.29250,196,2014,7.007,-145665.156
82.7140848,-81.3582019,24.169,17.29333,196,2014,7.027,-147518.731
82.7140849,-81.3582017,24.168,17.29417,196,2014,7.026,-149373.430
82.7140849,-81.3582013,24.171,17.29500,196,2014,7.029,-151229.191
82.7140849,-81.3582012,24.172,17.29583,196,2014,7.030,-153086.185
82.7140849,-81.3582012,24.171,17.29667,196,2014,7.029,-154944.418
82.7140849,-81.3582012,24.177,17.29750,196,2014,7.035,-156803.698
82.7140849,-81.3582012,24.167,17.29833,196,2014,7.025,-158663.873
82.7140849,-81.3582011,24.168,17.29917,196,2014,7.026,-160524.900
82.7140849,-81.3582007,24.156,17.30000,196,2014,7.014,-162387.237
82.7140849,-81.3582013,24.148,17.30083,196,2014,7.006,-164250.575
82.7140848,-81.3582017,24.133,17.30167,196,2014,6.991,-166115.365
82.7140849,-81.3582015,24.142,17.30250,196,2014,7.000,-167981.235
82.7140849,-81.3582013,24.167,17.30333,196,2014,7.025,-169847.926
82.7140849,-81.3582010,24.172,17.30417,196,2014,7.030,-171715.936
82.7140849,-81.3582000,24.209,17.30500,196,2014,7.067,-173585.133
82.7140849,-81.3582006,24.184,17.30583,196,2014,7.042,-175455.500
82.7140848,-81.3582012,24.155,17.30667,196,2014,7.013,-177327.055
82.7140847,-81.3582014,24.130,17.30750,196,2014,6.988,-179199.784
82.7140847,-81.3582012,24.119,17.30833,196,2014,6.977,-181073.734
82.7140849,-81.3582014,24.152,17.30917,196,2014,7.010,-182948.774
82.7140849,-81.3582019,24.159,17.31000,196,2014,7.017,-184825.036
82.7140848,-81.3582019,24.113,17.31083,196,2014,6.971,-186702.533
82.7140848,-81.3582023,24.119,17.31167,196,2014,6.977,-188581.007
82.7140849,-81.3582027,24.109,17.31250,196,2014,6.967,-190460.727
82.7140848,-81.3582027,24.109,17.31333,196,2014,6.967,-192341.497
82.7140848,-81.3582022,24.101,17.31417,196,2014,6.959,-194223.514
82.7140849,-81.3582022,24.119,17.31500,196,2014,6.977,-196106.472
82.7140848,-81.3582023,24.106,17.31583,196,2014,6.964,-197990.620
82.7140848,-81.3582018,24.112,17.31667,196,2014,6.970,-199875.911
82.7140849,-81.3582027,24.125,17.31750,196,2014,6.983,-201762.138
82.7140847,-81.3582033,24.069,17.31833,196,2014,6.927,-203649.793
82.7140847,-81.3582037,24.059,17.31917,196,2014,6.917,-205538.378
82.7140847,-81.3582054,24.058,17.32000,196,2014,6.916,-207428.133
82.7140846,-81.3582049,24.086,17.32083,196,2014,6.944,-209319.188
82.7140844,-81.3582012,24.050,17.32167,196,2014,6.908,-211211.640
82.7140843,-81.3581975,23.996,17.32250,196,2014,6.854,-213105.056
82.7140845,-81.3581910,24.205,17.32333,196,2014,7.063,-214998.955
82.7140845,-81.3581914,24.189,17.32417,196,2014,7.047,-216894.452
82.7140846,-81.3581931,24.211,17.32500,196,2014,7.069,-218790.774
82.7140848,-81.3581943,24.264,17.32583,196,2014,7.122,-220688.244
82.7140849,-81.3581967,24.263,17.32667,196,2014,7.121,-222586.783
82.7140850,-81.3581978,24.276,17.32750,196,2014,7.134,-224486.360
82.7140849,-81.3581985,24.243,17.32833,196,2014,7.101,-226386.981
82.7140849,-81.3581995,24.233,17.32917,196,2014,7.091,-228288.700
82.7140849,-81.3581982,24.209,17.33000,196,2014,7.067,-230191.422
82.7140849,-81.3581984,24.217,17.33083,196,2014,7.075,-232095.107
82.7140849,-81.3582044,24.121,17.33167,196,2014,6.979,-234000.009
82.7140849,-81.3582040,24.126,17.33250,196,2014,6.984,-235906.077
82.7140848,-81.3582039,24.154,17.33333,196,2014,7.012,-237813.385
82.7140848,-81.3582042,24.131,17.33417,196,2014,6.989,-239721.935
82.7140848,-81.3581992,24.245,17.33500,196,2014,7.103,-241631.114
82.7140848,-81.3582000,24.220,17.33583,196,2014,7.078,-243541.678
82.7140848,-81.3582002,24.216,17.33667,196,2014,7.074,-245453.351
82.7140848,-81.3582009,24.192,17.33750,196,2014,7.050,-247366.024
82.7140848,-81.3582008,24.189,17.33833,196,2014,7.047,-249279.649
82.7140848,-81.3582007,24.191,17.33917,196,2014,7.049,-251194.536
82.7140848,-81.3581999,24.204,17.34000,196,2014,7.062,-253110.194
82.7140848,-81.3582002,24.189,17.34083,196,2014,7.047,-255026.766
82.7140848,-81.3582000,24.199,17.34167,196,2014,7.057,-256944.197
82.7140847,-81.3582004,24.186,17.34250,196,2014,7.044,-258862.780
82.7140847,-81.3582005,24.186,17.34333,196,2014,7.044,-260782.309
82.7140847,-81.3582007,24.164,17.34417,196,2014,7.022,-262702.847
82.7140847,-81.3582007,24.176,17.34500,196,2014,7.034,-264624.179
82.7140847,-81.3582007,24.155,17.34583,196,2014,7.013,-266546.601
82.7140847,-81.3582008,24.152,17.34667,196,2014,7.010,-268469.796
82.7140847,-81.3582011,24.152,17.34750,196,2014,7.010,-270393.694
82.7140848,-81.3582010,24.163,17.34833,196,2014,7.021,-272318.421
82.7140847,-81.3582010,24.149,17.34917,196,2014,7.007,-274244.136
82.7140847,-81.3582010,24.158,17.35000,196,2014,7.016,-276170.748
82.7140847,-81.3582012,24.166,17.35083,196,2014,7.024,-278098.380
82.7140847,-81.3582012,24.184,17.35167,196,2014,7.042,-280027.103
82.7140847,-81.3582013,24.181,17.35250,196,2014,7.039,-281956.762
82.7140847,-81.3582012,24.211,17.35333,196,2014,7.069,-283887.215
82.7140847,-81.3582012,24.198,17.35417,196,2014,7.056,-285818.815
82.7140847,-81.3582012,24.196,17.35500,196,2014,7.054,-287751.441
82.7140847,-81.3582012,24.191,17.35583,196,2014,7.049,-289685.208
82.7140847,-81.3582012,24.177,17.35667,196,2014,7.035,-291620.046
82.7140847,-81.3582011,24.180,17.35750,196,2014,7.038,-293555.940
82.7140847,-81.3582013,24.169,17.35833,196,2014,7.027,-295492.707
82.7140831,-81.3581719,24.181,17.35917,196,2014,7.039,-297430.741
82.7140820,-81.3581311,24.197,17.36000,196,2014,7.055,-299370.397
82.7140766,-81.3580604,24.330,17.36083,196,2014,7.188,-301311.603
82.7140748,-81.3579836,24.417,17.36167,196,2014,7.274,-303253.731
82.7140759,-81.3579386,24.455,17.36250,196,2014,7.312,-305197.259
82.7140759,-81.3579386,24.452,17.36333,196,2014,7.309,-307141.986
82.7140759,-81.3579385,24.449,17.36417,196,2014,7.306,-309087.971
82.7140759,-81.3579386,24.454,17.36500,196,2014,7.311,-311035.122
82.7140782,-81.3579187,24.429,17.36583,196,2014,7.286,-312983.341
82.7140782,-81.3579183,24.449,17.36667,196,2014,7.306,-314932.821
82.7140791,-81.3578961,24.426,17.36750,196,2014,7.283,-316883.507
82.7140791,-81.3578965,24.419,17.36833,196,2014,7.276,-318835.127
82.7140791,-81.3578961,24.409,17.36917,196,2014,7.266,-320787.591
82.7140792,-81.3578963,24.422,17.37000,196,2014,7.279,-322741.056
82.7140792,-81.3578967,24.451,17.37083,196,2014,7.308,-324695.291
82.7140799,-81.3578925,24.480,17.37167,196,2014,7.337,-326649.990
82.7140799,-81.3578909,24.419,17.37250,196,2014,7.276,-328603.575
82.7140799,-81.3578910,24.436,17.37333,196,2014,7.293,-330557.723
82.7140834,-81.3578443,24.441,17.37417,196,2014,7.298,-332512.622
82.7140845,-81.3577943,24.496,17.37500,196,2014,7.353,-334468.262
82.7140845,-81.3577941,24.466,17.37583,196,2014,7.323,-336424.291
82.7140845,-81.3577942,24.481,17.37667,196,2014,7.338,-338380.952
82.7140845,-81.3577942,24.487,17.37750,196,2014,7.344,-340338.467
82.7140845,-81.3577944,24.494,17.37833,196,2014,7.351,-342296.381
82.7140845,-81.3577889,24.512,17.37917,196,2014,7.369,-344254.667
82.7140853,-81.3577088,24.514,17.38000,196,2014,7.371,-346213.127
82.7140890,-81.3575261,24.564,17.38083,196,2014,7.421,-348172.017
82.7140929,-81.3573553,24.629,17.38167,196,2014,7.486,-350131.599
82.7140957,-81.3572205,24.759,17.38250,196,2014,7.616,-352090.684
82.7141001,-81.3570347,24.801,17.38333,196,2014,7.658,-354049.828
82.7141049,-81.3568556,24.825,17.38417,196,2014,7.682,-356009.026
82.7141098,-81.3566865,24.895,17.38500,196,2014,7.752,-357968.487
82.7141166,-81.3565043,24.956,17.38583,196,2014,7.813,-359928.184
82.7141257,-81.3563416,25.022,17.38667,196,2014,7.879,-361888.162
82.7141356,-81.3561886,25.051,17.38750,196,2014,7.908,-363848.004
82.7141482,-81.3560215,25.089,17.38833,196,2014,7.945,-365807.651
82.7141629,-81.3558576,25.119,17.38917,196,2014,7.975,-367767.121
82.7141783,-81.3557082,25.099,17.39000,196,2014,7.955,-369726.877
82.7141962,-81.3555524,25.109,17.39083,196,2014,7.965,-371686.905
82.7142147,-81.3554130,25.172,17.39167,196,2014,8.028,-373646.773
82.7142325,-81.3552804,25.199,17.39250,196,2014,8.055,-375607.096
82.7142515,-81.3551450,25.225,17.39333,196,2014,8.081,-377567.230
82.7142710,-81.3550117,25.210,17.39417,196,2014,8.066,-379527.173
82.7142909,-81.3548776,25.219,17.39500,196,2014,8.074,-381487.141
82.7143100,-81.3547519,25.238,17.39583,196,2014,8.093,-383447.210
82.7143298,-81.3546237,25.288,17.39667,196,2014,8.143,-385407.041
82.7143496,-81.3544920,25.252,17.39750,196,2014,8.107,-387367.059
82.7143699,-81.3543601,25.245,17.39833,196,2014,8.100,-389326.893
82.7143885,-81.3542374,25.269,17.39917,196,2014,8.124,-391286.263
82.7144085,-81.3541088,25.358,17.40000,196,2014,8.213,-393245.657
82.7144278,-81.3539809,25.323,17.40083,196,2014,8.178,-395204.955
82.7144480,-81.3538504,25.367,17.40167,196,2014,8.222,-397163.736
82.7144668,-81.3537159,25.469,17.40250,196,2014,8.323,-399121.657
82.7144852,-81.3535911,25.445,17.40333,196,2014,8.299,-401079.876
82.7145035,-81.3534613,25.474,17.40417,196,2014,8.328,-403036.948
82.7145220,-81.3533342,25.518,17.40500,196,2014,8.372,-404993.835
82.7145410,-81.3532005,25.576,17.40583,196,2014,8.430,-406950.217
82.7145591,-81.3530780,25.517,17.40667,196,2014,8.371,-408905.495
82.7145752,-81.3529749,25.502,17.40750,196,2014,8.356,-410860.279
82.7145923,-81.3528576,25.496,17.40833,196,2014,8.350,-412814.829
82.7146099,-81.3527295,25.489,17.40917,196,2014,8.343,-414768.943
82.7146272,-81.3525739,25.506,17.41000,196,2014,8.359,-416722.239
82.7146419,-81.3524353,25.557,17.41083,196,2014,8.410,-418674.878
82.7146593,-81.3522765,25.578,17.41167,196,2014,8.431,-420627.236
82.7146735,-81.3521373,25.680,17.41250,196,2014,8.533,-422578.411
82.7146876,-81.3520117,25.927,17.41333,196,2014,8.780,-424528.919
82.7147055,-81.3518783,25.740,17.41417,196,2014,8.593,-426478.802
82.7147196,-81.3517826,25.643,17.41500,196,2014,8.496,-428427.751
82.7147367,-81.3516786,25.623,17.41583,196,2014,8.476,-430376.227
82.7147546,-81.3515756,25.565,17.41667,196,2014,8.418,-432323.506
82.7147728,-81.3514737,25.500,17.41750,196,2014,8.352,-434270.088
82.7147912,-81.3513719,25.417,17.41833,196,2014,8.269,-436216.117
82.7148071,-81.3512834,25.526,17.41917,196,2014,8.378,-438161.318
82.7148288,-81.3511629,25.266,17.42000,196,2014,8.118,-440105.745
82.7148497,-81.3510431,25.165,17.42083,196,2014,8.017,-442049.168
82.7148689,-81.3509353,25.012,17.42167,196,2014,7.864,-443992.092
82.7148873,-81.3508304,24.951,17.42250,196,2014,7.803,-445933.941
82.7149042,-81.3507334,24.863,17.42333,196,2014,7.715,-447874.888
82.7149240,-81.3506196,24.785,17.42417,196,2014,7.637,-449815.404
82.7149393,-81.3505245,24.768,17.42500,196,2014,7.620,-451754.478
82.7149581,-81.3504062,24.623,17.42583,196,2014,7.474,-453692.876
82.7149747,-81.3502936,24.718,17.42667,196,2014,7.569,-455629.656
82.7149920,-81.3501788,24.720,17.42750,196,2014,7.571,-457565.228
82.7150090,-81.3500627,24.563,17.42833,196,2014,7.414,-459500.149
82.7150270,-81.3499399,24.446,17.42917,196,2014,7.297,-461433.864
82.7150459,-81.3498059,24.407,17.43000,196,2014,7.258,-463366.444
82.7150650,-81.3496688,24.310,17.43083,196,2014,7.161,-465297.846
82.7150844,-81.3495390,24.162,17.43167,196,2014,7.013,-467228.243
82.7151028,-81.3494189,23.989,17.43250,196,2014,6.840,-469157.671
82.7151222,-81.3492966,23.841,17.43333,196,2014,6.691,-471086.051
82.7151316,-81.3492364,23.824,17.43417,196,2014,6.674,-473013.183
82.7151334,-81.3492256,23.831,17.43500,196,2014,6.681,-474939.117
82.7151333,-81.3492256,23.835,17.43583,196,2014,6.685,-476863.846
82.7151397,-81.3491847,23.766,17.43667,196,2014,6.616,-478787.434
82.7151461,-81.3491452,23.700,17.43750,196,2014,6.550,-480709.947
82.7151471,-81.3491386,23.714,17.43833,196,2014,6.564,-482631.161
82.7151616,-81.3490417,23.621,17.43917,196,2014,6.471,-484551.039
82.7151757,-81.3489525,23.521,17.44000,196,2014,6.371,-486469.769
82.7151893,-81.3488649,23.439,17.44083,196,2014,6.289,-488387.572
82.7152033,-81.3487712,23.281,17.44167,196,2014,6.131,-490304.131
82.7152154,-81.3486911,23.125,17.44250,196,2014,5.975,-492219.633
82.7152289,-81.3486109,23.011,17.44333,196,2014,5.861,-494134.443
82.7152410,-81.3485351,22.913,17.44417,196,2014,5.763,-496047.483
82.7152479,-81.3484909,22.854,17.44500,196,2014,5.704,-497959.134
82.7152584,-81.3484255,22.800,17.44583,196,2014,5.650,-499869.085
82.7152720,-81.3483490,22.651,17.44667,196,2014,5.501,498222.138
82.7152868,-81.3482680,22.477,17.44750,196,2014,5.327,496315.176
82.7152868,-81.3482679,22.476,17.44833,196,2014,5.326,494409.158
82.7152936,-81.3482397,22.391,17.44917,196,2014,5.240,492504.493
82.7153085,-81.3481817,22.274,17.45000,196,2014,5.123,490601.287
82.7153247,-81.3481318,22.106,17.45083,196,2014,4.955,488699.482
82.7153481,-81.3480892,21.865,17.45167,196,2014,4.714,486798.604
82.7153715,-81.3480589,21.556,17.45250,196,2014,4.405,484898.913
82.7153928,-81.3480498,21.169,17.45333,196,2014,4.018,483001.043
82.7154139,-81.3480640,20.969,17.45417,196,2014,3.818,481104.692
82.7154200,-81.3480701,20.881,17.45500,196,2014,3.730,479209.318
82.7154200,-81.3480702,20.878,17.45583,196,2014,3.727,477315.272
82.7154200,-81.3480704,20.880,17.45667,196,2014,3.729,475422.479
82.7154200,-81.3480704,20.874,17.45750,196,2014,3.723,473530.791
82.7154200,-81.3480706,20.857,17.45833,196,2014,3.706,471640.297
82.7154200,-81.3480705,20.860,17.45917,196,2014,3.709,469750.912
82.7154200,-81.3480703,20.866,17.46000,196,2014,3.715,467862.833
82.7154200,-81.3480704,20.852,17.46083,196,2014,3.701,465975.870
82.7154199,-81.3480703,20.830,17.46167,196,2014,3.679,464090.048
82.7154199,-81.3480705,20.820,17.46250,196,2014,3.669,462205.370
82.7154199,-81.3480708,20.808,17.46333,196,2014,3.657,460321.760
82.7154199,-81.3480704,20.813,17.46417,196,2014,3.662,458439.339
82.7154199,-81.3480708,20.816,17.46500,196,2014,3.665,456558.084
82.7154199,-81.3480705,20.808,17.46583,196,2014,3.657,454677.677
82.7154199,-81.3480704,20.821,17.46667,196,2014,3.670,452798.617
82.7154198,-81.3480701,20.751,17.46750,196,2014,3.600,450920.778
82.7154199,-81.3480708,20.795,17.46833,196,2014,3.644,449044.255
82.7154199,-81.3480701,20.791,17.46917,196,2014,3.640,447168.928
82.7154200,-81.3480699,20.810,17.47000,196,2014,3.659,445294.538
82.7154198,-81.3480721,20.774,17.47083,196,2014,3.623,443421.036
82.7154198,-81.3480714,20.813,17.47167,196,2014,3.662,441548.715
82.7154198,-81.3480713,20.805,17.47250,196,2014,3.654,439677.629
82.7154198,-81.3480713,20.802,17.47333,196,2014,3.651,437807.606
82.7154198,-81.3480712,20.792,17.47417,196,2014,3.641,435938.364
82.7154198,-81.3480711,20.795,17.47500,196,2014,3.644,434070.263
82.7154198,-81.3480712,20.785,17.47583,196,2014,3.634,432202.988
82.7154199,-81.3480712,20.794,17.47667,196,2014,3.643,430336.754
82.7154199,-81.3480716,20.784,17.47750,196,2014,3.633,428471.314
82.7154199,-81.3480717,20.787,17.47833,196,2014,3.636,426606.982
82.7154199,-81.3480719,20.771,17.47917,196,2014,3.620,424743.586
82.7154198,-81.3480716,20.767,17.48000,196,2014,3.616,422881.234
82.7154199,-81.3480716,20.789,17.48083,196,2014,3.638,421019.891
82.7154199,-81.3480715,20.785,17.48167,196,2014,3.634,419159.393
82.7154198,-81.3480714,20.798,17.48250,196,2014,3.647,417299.755
82.7154198,-81.3480713,20.800,17.48333,196,2014,3.649,415440.856
82.7154198,-81.3480712,20.788,17.48417,196,2014,3.637,413582.716
82.7154198,-81.3480714,20.796,17.48500,196,2014,3.645,411725.257
82.7154371,-81.3481004,20.520,17.48583,196,2014,3.369,409868.647
82.7154561,-81.3481498,20.247,17.48667,196,2014,3.096,408012.806
82.7154709,-81.3482342,20.130,17.48750,196,2014,2.979,406157.756
82.7154819,-81.3483175,20.231,17.48833,196,2014,3.080,404303.362
82.7154950,-81.3484452,20.276,17.48917,196,2014,3.125,402449.935
82.7155020,-81.3485269,20.415,17.49000,196,2014,3.264,400596.975
82.7155102,-81.3486210,20.649,17.49083,196,2014,3.498,398744.276
82.7155189,-81.3487337,20.825,17.49167,196,2014,3.674,396892.097
82.7155252,-81.3488278,20.847,17.49250,196,2014,3.696,395040.667
82.7155326,-81.3489506,20.868,17.49333,196,2014,3.717,393189.772
82.7155392,-81.3490665,20.792,17.49417,196,2014,3.641,391339.612
82.7155392,-81.3490663,20.783,17.49500,196,2014,3.632,389490.353
82.7155392,-81.3490661,20.784,17.49583,196,2014,3.633,387642.005
82.7155392,-81.3490663,20.778,17.49667,196,2014,3.627,385794.292
82.7155392,-81.3490663,20.771,17.49750,196,2014,3.620,383947.206
82.7155397,-81.3490779,20.760,17.49833,196,2014,3.609,382100.931
82.7155425,-81.3491833,20.755,17.49917,196,2014,3.604,380255.326
82.7155423,-81.3493022,20.844,17.50000,196,2014,3.693,378410.099
82.7155429,-81.3493712,20.873,17.50083,196,2014,3.722,376565.597
82.7155431,-81.3493874,20.899,17.50167,196,2014,3.748,374721.777
82.7155430,-81.3493874,20.886,17.50250,196,2014,3.735,372878.292
82.7155429,-81.3493878,20.912,17.50333,196,2014,3.761,371035.423
82.7155412,-81.3494552,20.922,17.50417,196,2014,3.771,369192.506
82.7155404,-81.3494932,20.929,17.50500,196,2014,3.778,367350.125
82.7155354,-81.3496560,20.847,17.50583,196,2014,3.696,365507.732
82.7155318,-81.3498378,20.993,17.50667,196,2014,3.842,363666.216
82.7155283,-81.3499691,20.957,17.50750,196,2014,3.807,361824.604
82.7155246,-81.3501483,20.666,17.50833,196,2014,3.516,359982.536
82.7155215,-81.3503464,20.737,17.50917,196,2014,3.587,358140.861
82.7155219,-81.3505267,20.910,17.51000,196,2014,3.760,356299.315
82.7155238,-81.3506873,21.073,17.51083,196,2014,3.923,354457.751
82.7155253,-81.3508289,21.359,17.51167,196,2014,4.209,352616.176
82.7155297,-81.3509586,21.786,17.51250,196,2014,4.636,350774.884
82.7155371,-81.3511239,21.907,17.51333,196,2014,4.757,348934.215
82.7155417,-81.3512480,22.057,17.51417,196,2014,4.907,347093.530
82.7155453,-81.3513889,22.393,17.51500,196,2014,5.243,345253.318
82.7155489,-81.3515400,22.443,17.51583,196,2014,5.293,343413.402
82.7155516,-81.3516904,22.515,17.51667,196,2014,5.365,341573.722
82.7155546,-81.3518585,22.718,17.51750,196,2014,5.568,339734.450
82.7155579,-81.3520348,22.831,17.51833,196,2014,5.681,337896.064
