latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4420250,-80.3717142,40.498,0.35750,204,2014,23.115,-305833.045
82.4420501,-80.3718676,40.359,0.35833,204,2014,22.976,-306402.570
82.4420729,-80.3720066,40.120,0.35917,204,2014,22.737,-306971.824
82.4420811,-80.3722027,39.569,0.36000,204,2014,22.186,-307540.408
82.4420972,-80.3721526,37.112,0.36750,204,2014,19.729,-312698.073
82.4421094,-80.3722090,37.058,0.36833,204,2014,19.675,-313273.464
82.4421209,-80.3722603,37.185,0.36917,204,2014,19.802,-313847.449
82.4421206,-80.3722582,36.938,0.37000,204,2014,19.555,-314420.917
82.4421195,-80.3722668,36.621,0.37083,204,2014,19.238,-314993.714
82.4421190,-80.3722781,36.354,0.37167,204,2014,18.971,-315565.223
82.4421272,-80.3723819,36.110,0.37250,204,2014,18.727,-316137.382
82.4421494,-80.3725656,36.135,0.37333,204,2014,18.752,-316708.897
82.4421641,-80.3727292,35.903,0.37417,204,2014,18.521,-317280.037
82.4421805,-80.3728670,35.882,0.37500,204,2014,18.500,-317850.831
82.4422002,-80.3730464,35.511,0.37583,204,2014,18.129,-318421.134
82.4422206,-80.3732262,35.264,0.37667,204,2014,17.882,-318991.797
82.4422428,-80.3733671,35.101,0.37750,204,2014,17.719,-319562.489
82.4422616,-80.3734616,35.113,0.37833,204,2014,17.731,-320133.309
82.4422852,-80.3735653,34.899,0.37917,204,2014,17.517,-320703.929
82.4423115,-80.3736844,34.677,0.38000,204,2014,17.295,-321274.738
82.4423366,-80.3737512,34.563,0.38083,204,2014,17.181,-321845.839
82.4423603,-80.3738635,34.763,0.38167,204,2014,17.381,-322416.953
82.4423813,-80.3739495,34.894,0.38250,204,2014,17.512,-322988.569
82.4424033,-80.3740385,35.026,0.38333,204,2014,17.644,-323559.641
82.4424301,-80.3741508,35.120,0.38417,204,2014,17.738,-324130.712
82.4424557,-80.3742907,35.273,0.38500,204,2014,17.892,-324702.105
82.4424776,-80.3744355,35.312,0.38583,204,2014,17.931,-325272.908
82.4424998,-80.3745787,35.733,0.38667,204,2014,18.352,-325844.387
82.4425250,-80.3747523,35.997,0.38750,204,2014,18.616,-326415.538
82.4425485,-80.3749289,36.078,0.38833,204,2014,18.697,-326986.442
82.4425715,-80.3750881,36.244,0.38917,204,2014,18.863,-327557.398
82.4425952,-80.3752467,36.422,0.39000,204,2014,19.041,-328128.187
82.4426213,-80.3754091,36.443,0.39083,204,2014,19.062,-328698.613
82.4426453,-80.3755691,36.620,0.39167,204,2014,19.239,-329269.835
82.4426684,-80.3757152,36.610,0.39250,204,2014,19.229,-329840.662
82.4426919,-80.3758551,36.729,0.39333,204,2014,19.348,-330411.701
82.4427161,-80.3760148,36.728,0.39417,204,2014,19.348,-330983.042
82.4427420,-80.3761432,36.838,0.39500,204,2014,19.458,-331554.529
82.4427603,-80.3762411,36.996,0.39583,204,2014,19.616,-332125.947
82.4427612,-80.3762453,37.063,0.39667,204,2014,19.683,-332697.305
82.4427613,-80.3762461,37.175,0.39750,204,2014,19.795,-333268.608
82.4427615,-80.3762467,37.298,0.39833,204,2014,19.918,-333839.985
82.4427617,-80.3762475,37.478,0.39917,204,2014,20.098,-334411.216
82.4427616,-80.3762480,37.490,0.40000,204,2014,20.110,-334982.698
82.4427620,-80.3762466,37.631,0.40083,204,2014,20.251,-335553.967
82.4427616,-80.3762474,37.835,0.40167,204,2014,20.455,-336125.084
82.4427601,-80.3762494,37.247,0.40250,204,2014,19.867,-336697.891
82.4427597,-80.3762444,37.214,0.40333,204,2014,19.834,-337269.531
82.4427600,-80.3762448,37.085,0.40417,204,2014,19.705,-337841.408
82.4427597,-80.3762285,37.658,0.40500,204,2014,20.278,-338411.155
82.4427596,-80.3762300,37.751,0.40583,204,2014,20.371,-338982.451
82.4427601,-80.3762267,37.822,0.40667,204,2014,20.442,-339553.978
82.4427603,-80.3762258,37.916,0.40750,204,2014,20.536,-340125.449
82.4427604,-80.3762259,37.951,0.40833,204,2014,20.571,-340696.849
82.4427602,-80.3762268,38.103,0.40917,204,2014,20.723,-341268.106
82.4427601,-80.3762267,37.926,0.41000,204,2014,20.546,-341839.971
82.4427607,-80.3762261,38.324,0.41083,204,2014,20.944,-342410.526
82.4427604,-80.3762274,38.349,0.41167,204,2014,20.969,-342981.564
82.4427606,-80.3762276,38.464,0.41250,204,2014,21.084,-343552.278
82.4427603,-80.3762242,37.895,0.41333,204,2014,20.515,-344124.363
82.4427602,-80.3762251,37.921,0.41417,204,2014,20.541,-344695.261
82.4427609,-80.3762248,38.267,0.41500,204,2014,20.887,-345265.317
82.4427602,-80.3762274,37.909,0.41583,204,2014,20.529,-345836.870
82.4427604,-80.3762271,37.905,0.41667,204,2014,20.525,-346407.570
82.4427604,-80.3762313,38.262,0.41750,204,2014,20.882,-346977.567
82.4427602,-80.3760523,9.304,0.41833,204,2014,-8.076,-347604.298
82.4427596,-80.3759500,-6.633,0.41917,204,2014,-24.013,-348205.767
82.4427982,-80.3760588,16.990,0.42333,204,2014,-0.390,-351004.073
82.4427828,-80.3760955,8.981,0.42417,204,2014,-8.399,-351590.249
82.4427540,-80.3762247,33.917,0.43083,204,2014,16.537,-356094.251
82.4427537,-80.3762244,33.373,0.43167,204,2014,15.993,-356661.938
82.4427536,-80.3762247,33.312,0.43250,204,2014,15.932,-357228.310
82.4427540,-80.3762261,33.596,0.43333,204,2014,16.216,-357793.616
82.4427538,-80.3762244,33.447,0.43417,204,2014,16.067,-358359.295
82.4427538,-80.3762258,33.363,0.43500,204,2014,15.983,-358924.547
82.4427537,-80.3762245,33.367,0.43583,204,2014,15.987,-359489.223
82.4427536,-80.3762243,33.370,0.43667,204,2014,15.990,-360053.751
82.4427533,-80.3762246,33.107,0.43750,204,2014,15.727,-360618.543
82.4427533,-80.3762240,33.001,0.43833,204,2014,15.621,-361182.853
82.4427533,-80.3762238,32.976,0.43917,204,2014,15.596,-361746.671
82.4427533,-80.3762238,32.997,0.44000,204,2014,15.617,-362310.296
82.4427533,-80.3762237,33.013,0.44083,204,2014,15.633,-362873.579
82.4427533,-80.3762239,32.972,0.44167,204,2014,15.592,-363436.880
82.4427533,-80.3762242,33.057,0.44250,204,2014,15.677,-363999.742
82.4427531,-80.3762238,33.000,0.44333,204,2014,15.620,-364563.214
82.4427531,-80.3762233,32.914,0.44417,204,2014,15.534,-365126.598
82.4427530,-80.3762231,32.805,0.44500,204,2014,15.425,-365689.978
82.4427535,-80.3762234,32.881,0.44583,204,2014,15.501,-366252.866
82.4427536,-80.3762246,32.886,0.44667,204,2014,15.506,-366815.680
82.4427535,-80.3762259,33.001,0.44750,204,2014,15.621,-367378.239
82.4427535,-80.3762221,32.853,0.44833,204,2014,15.473,-367941.003
82.4427537,-80.3762221,33.001,0.44917,204,2014,15.621,-368503.125
82.4427539,-80.3762219,33.165,0.45000,204,2014,15.785,-369065.117
82.4427536,-80.3762242,33.069,0.45083,204,2014,15.689,-369627.425
82.4427542,-80.3762223,33.420,0.45167,204,2014,16.040,-370188.749
82.4427540,-80.3762224,33.336,0.45250,204,2014,15.956,-370750.918
82.4427540,-80.3762223,33.490,0.45333,204,2014,16.110,-371312.390
82.4427539,-80.3762218,33.391,0.45417,204,2014,16.011,-371874.119
82.4427541,-80.3762237,33.576,0.45500,204,2014,16.196,-372435.255
