latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7203170,-81.3961319,23.184,19.56833,196,2014,6.039,86142.308
82.7203167,-81.3961332,23.238,19.56917,196,2014,6.093,86442.400
82.7203166,-81.3961311,23.234,19.57000,196,2014,6.089,86730.925
82.7203165,-81.3961311,23.220,19.57083,196,2014,6.075,87007.747
82.7203165,-81.3961315,23.231,19.57167,196,2014,6.086,87272.922
82.7203166,-81.3961311,23.235,19.57250,196,2014,6.090,87526.118
82.7203166,-81.3961307,23.215,19.57333,196,2014,6.070,87767.139
82.7203166,-81.3961313,23.208,19.57417,196,2014,6.063,87995.919
82.7203166,-81.3961316,23.230,19.57500,196,2014,6.085,88212.388
82.7203166,-81.3961314,23.231,19.57583,196,2014,6.086,88416.334
82.7203166,-81.3961317,23.197,19.57667,196,2014,6.052,88607.510
82.7203166,-81.3961322,23.199,19.57750,196,2014,6.054,88786.170
82.7203166,-81.3961319,23.238,19.57833,196,2014,6.093,88952.413
82.7203165,-81.3961315,23.202,19.57917,196,2014,6.057,89105.644
82.7203166,-81.3961316,23.206,19.58000,196,2014,6.061,89246.231
82.7203167,-81.3961323,23.211,19.58083,196,2014,6.066,89374.300
82.7203167,-81.3961323,23.241,19.58167,196,2014,6.096,89489.907
82.7203166,-81.3961325,23.219,19.58250,196,2014,6.074,89593.228
82.7203165,-81.3961322,23.205,19.58333,196,2014,6.060,89684.358
82.7203165,-81.3961314,23.201,19.58417,196,2014,6.056,89763.287
82.7203165,-81.3961308,23.211,19.58500,196,2014,6.066,89830.181
82.7203166,-81.3961313,23.227,19.58583,196,2014,6.082,89885.283
82.7203166,-81.3961315,23.221,19.58667,196,2014,6.076,89928.576
82.7203166,-81.3961316,23.233,19.58750,196,2014,6.088,89960.211
82.7203165,-81.3961313,23.231,19.58833,196,2014,6.086,89980.266
82.7203165,-81.3961315,23.228,19.58917,196,2014,6.083,89988.816
82.7203165,-81.3961315,23.227,19.59000,196,2014,6.082,89985.850
82.7203165,-81.3961317,23.225,19.59083,196,2014,6.080,89971.348
82.7203165,-81.3961314,23.233,19.59167,196,2014,6.088,89945.907
82.7203166,-81.3961317,23.251,19.59250,196,2014,6.106,89909.259
82.7203165,-81.3961316,23.239,19.59333,196,2014,6.094,89861.676
82.7203165,-81.3961318,23.258,19.59417,196,2014,6.113,89803.139
82.7203165,-81.3961320,23.237,19.59500,196,2014,6.092,89733.717
82.7203165,-81.3961323,23.248,19.59583,196,2014,6.103,89653.594
82.7203165,-81.3961320,23.242,19.59667,196,2014,6.097,89563.099
82.7203166,-81.3961317,23.269,19.59750,196,2014,6.124,89462.395
82.7203166,-81.3961318,23.246,19.59833,196,2014,6.101,89351.365
82.7203165,-81.3961314,23.255,19.59917,196,2014,6.110,89230.205
82.7203165,-81.3961318,23.237,19.60000,196,2014,6.092,89098.870
82.7203165,-81.3961322,23.226,19.60083,196,2014,6.081,88957.626
82.7203166,-81.3961318,23.280,19.60167,196,2014,6.135,88806.588
82.7203166,-81.3961325,23.303,19.60250,196,2014,6.158,88645.746
82.7203166,-81.3961324,23.281,19.60333,196,2014,6.136,88475.118
82.7203165,-81.3961316,23.254,19.60417,196,2014,6.109,88295.168
82.7203165,-81.3961317,23.236,19.60500,196,2014,6.091,88105.728
82.7203165,-81.3961312,23.233,19.60583,196,2014,6.088,87906.961
82.7203165,-81.3961309,23.228,19.60667,196,2014,6.083,87698.852
82.7203164,-81.3961309,23.227,19.60750,196,2014,6.082,87481.634
82.7203165,-81.3961314,23.234,19.60833,196,2014,6.089,87255.344
82.7203165,-81.3961311,23.212,19.60917,196,2014,6.067,87020.354
82.7203165,-81.3961311,23.217,19.61000,196,2014,6.072,86776.406
82.7203165,-81.3961314,23.220,19.61083,196,2014,6.075,86523.725
82.7203164,-81.3961315,23.199,19.61167,196,2014,6.054,86262.348
82.7203165,-81.3961311,23.220,19.61250,196,2014,6.075,85992.463
82.7203165,-81.3961313,23.211,19.61333,196,2014,6.066,85714.035
82.7203165,-81.3961315,23.235,19.61417,196,2014,6.090,85427.139
82.7203165,-81.3961313,23.240,19.61500,196,2014,6.095,85132.101
82.7203165,-81.3961312,23.258,19.61583,196,2014,6.113,84828.676
82.7203165,-81.3961315,23.253,19.61667,196,2014,6.108,84517.085
82.7203165,-81.3961315,23.253,19.61750,196,2014,6.108,84197.533
82.7203165,-81.3961320,23.260,19.61833,196,2014,6.115,83870.025
82.7203165,-81.3961319,23.258,19.61917,196,2014,6.113,83534.629
82.7203165,-81.3961321,23.259,19.62000,196,2014,6.114,83191.368
82.7203165,-81.3961320,23.256,19.62083,196,2014,6.111,82840.305
82.7203165,-81.3961320,23.243,19.62167,196,2014,6.098,82481.634
82.7203165,-81.3961319,23.244,19.62250,196,2014,6.099,82115.514
82.7203165,-81.3961318,23.264,19.62333,196,2014,6.119,81741.836
82.7203165,-81.3961316,23.270,19.62417,196,2014,6.125,81360.828
82.7203166,-81.3961318,23.267,19.62500,196,2014,6.122,80972.515
82.7203166,-81.3961319,23.279,19.62583,196,2014,6.134,80577.030
82.7203166,-81.3961320,23.275,19.62667,196,2014,6.130,80174.055
82.7203166,-81.3961322,23.280,19.62750,196,2014,6.135,79764.029
82.7203166,-81.3961321,23.287,19.62833,196,2014,6.142,79346.960
82.7203165,-81.3961320,23.266,19.62917,196,2014,6.121,78922.606
82.7203165,-81.3961319,23.267,19.63000,196,2014,6.122,78491.224
82.7203165,-81.3961321,23.270,19.63083,196,2014,6.125,78052.915
82.7203166,-81.3961317,23.281,19.63167,196,2014,6.136,77607.831
82.7203165,-81.3961319,23.284,19.63250,196,2014,6.139,77156.219
82.7203165,-81.3961317,23.260,19.63333,196,2014,6.115,76697.744
82.7203165,-81.3961316,23.258,19.63417,196,2014,6.113,76232.659
82.7203165,-81.3961316,23.265,19.63500,196,2014,6.120,75760.930
82.7203165,-81.3961317,23.274,19.63583,196,2014,6.129,75282.598
82.7203166,-81.3961319,23.268,19.63667,196,2014,6.123,74797.685
82.7203166,-81.3961316,23.270,19.63750,196,2014,6.125,74306.229
82.7203165,-81.3961317,23.264,19.63833,196,2014,6.119,73808.541
82.7203165,-81.3961315,23.253,19.63917,196,2014,6.108,73304.399
82.7203166,-81.3961316,23.248,19.64000,196,2014,6.103,72793.911
82.7203165,-81.3961315,23.252,19.64083,196,2014,6.107,72277.079
82.7203165,-81.3961316,23.248,19.64167,196,2014,6.103,71753.881
82.7203165,-81.3961317,23.241,19.64250,196,2014,6.096,71224.505
82.7203165,-81.3961316,23.242,19.64333,196,2014,6.097,70689.128
82.7203165,-81.3961316,23.250,19.64417,196,2014,6.105,70147.589
82.7203165,-81.3961316,23.237,19.64500,196,2014,6.092,69599.942
82.7203165,-81.3961312,23.230,19.64583,196,2014,6.085,69046.330
82.7203165,-81.3961314,23.233,19.64667,196,2014,6.088,68486.664
82.7203165,-81.3961314,23.236,19.64750,196,2014,6.091,67921.284
82.7203166,-81.3961316,23.244,19.64833,196,2014,6.099,67349.954
82.7203166,-81.3961318,23.253,19.64917,196,2014,6.108,66772.858
82.7203166,-81.3961320,23.252,19.65000,196,2014,6.107,66189.885
82.7203166,-81.3961320,23.244,19.65083,196,2014,6.099,65601.154
82.7203166,-81.3961319,23.222,19.65167,196,2014,6.077,65006.824
82.7203165,-81.3961321,23.214,19.65250,196,2014,6.069,64406.890
82.7203165,-81.3961321,23.219,19.65333,196,2014,6.074,63801.399
82.7203165,-81.3961321,23.232,19.65417,196,2014,6.087,63190.226
82.7203165,-81.3961324,23.228,19.65500,196,2014,6.083,62573.356
82.7203165,-81.3961320,23.221,19.65583,196,2014,6.076,61951.040
82.7203165,-81.3961316,23.226,19.65667,196,2014,6.081,61323.326
82.7203165,-81.3961318,23.230,19.65750,196,2014,6.085,60690.225
82.7203166,-81.3961316,23.258,19.65833,196,2014,6.113,60051.786
82.7203165,-81.3961319,23.266,19.65917,196,2014,6.121,59407.954
82.7203166,-81.3961314,23.259,19.66000,196,2014,6.114,58758.558
82.7203166,-81.3961312,23.249,19.66083,196,2014,6.104,58103.841
82.7203121,-81.3961177,23.152,19.66167,196,2014,6.007,57444.300
82.7203066,-81.3961065,23.093,19.66250,196,2014,5.948,56779.753
82.7203007,-81.3960802,23.022,19.66333,196,2014,5.877,56109.939
82.7203007,-81.3960802,23.022,19.66417,196,2014,5.877,55435.036
82.7202917,-81.3960750,22.979,19.66500,196,2014,5.834,54755.234
82.7202777,-81.3960992,22.881,19.66583,196,2014,5.736,54070.849
82.7202605,-81.3961373,22.734,19.66667,196,2014,5.589,53381.178
82.7202454,-81.3961653,22.582,19.66750,196,2014,5.437,52686.224
82.7202379,-81.3961805,22.537,19.66833,196,2014,5.392,51985.993
82.7202312,-81.3962029,22.453,19.66917,196,2014,5.308,51281.094
82.7202199,-81.3962578,22.353,19.67000,196,2014,5.208,50571.118
82.7202072,-81.3963248,22.270,19.67083,196,2014,5.126,49856.120
82.7201971,-81.3963788,22.207,19.67167,196,2014,5.063,49136.048
82.7201971,-81.3963792,22.202,19.67250,196,2014,5.058,48410.844
82.7201971,-81.3963790,22.200,19.67333,196,2014,5.056,47680.729
82.7201970,-81.3963779,22.188,19.67417,196,2014,5.044,46945.834
82.7201972,-81.3963774,22.208,19.67500,196,2014,5.064,46205.794
82.7201903,-81.3964216,22.140,19.67583,196,2014,4.996,45460.779
82.7201904,-81.3964216,22.163,19.67667,196,2014,5.019,44711.242
82.7201904,-81.3964213,22.144,19.67750,196,2014,5.000,43956.981
82.7201749,-81.3965186,22.083,19.67833,196,2014,4.939,43198.463
82.7201544,-81.3966466,21.986,19.67917,196,2014,4.842,42435.639
82.7201321,-81.3967884,21.773,19.68000,196,2014,4.629,41668.216
82.7201083,-81.3969413,21.603,19.68083,196,2014,4.459,40896.593
82.7200846,-81.3970867,21.468,19.68167,196,2014,4.324,40120.603
82.7200630,-81.3972182,21.339,19.68250,196,2014,4.195,39339.986
82.7200418,-81.3973346,21.229,19.68333,196,2014,4.086,38555.200
82.7200169,-81.3974313,20.930,19.68417,196,2014,3.787,37766.184
82.7199946,-81.3975027,20.737,19.68500,196,2014,3.594,36972.555
82.7199735,-81.3975687,20.735,19.68583,196,2014,3.592,36175.639
82.7199513,-81.3976476,20.708,19.68667,196,2014,3.565,35374.376
82.7199310,-81.3977158,20.793,19.68750,196,2014,3.650,34569.236
82.7199099,-81.3977901,20.847,19.68833,196,2014,3.704,33759.386
82.7198884,-81.3978744,21.000,19.68917,196,2014,3.857,32945.676
82.7198676,-81.3979714,21.170,19.69000,196,2014,4.027,32127.667
82.7198498,-81.3980850,21.301,19.69083,196,2014,4.158,31305.937
82.7198327,-81.3982246,21.477,19.69167,196,2014,4.335,30479.851
82.7198179,-81.3983674,21.510,19.69250,196,2014,4.368,29649.640
82.7198040,-81.3985156,21.488,19.69333,196,2014,4.346,28814.950
82.7197948,-81.3986148,21.473,19.69417,196,2014,4.331,27976.332
82.7197821,-81.3987508,21.475,19.69500,196,2014,4.333,27133.594
82.7197689,-81.3988919,21.465,19.69583,196,2014,4.323,26287.163
82.7197578,-81.3990065,21.542,19.69667,196,2014,4.400,25437.077
82.7197415,-81.3991695,21.581,19.69750,196,2014,4.439,24582.991
82.7197240,-81.3993375,21.411,19.69833,196,2014,4.269,23724.796
82.7197103,-81.3994651,21.401,19.69917,196,2014,4.260,22862.585
82.7196996,-81.3995659,21.451,19.70000,196,2014,4.310,21996.302
82.7196823,-81.3996944,21.495,19.70083,196,2014,4.354,21126.142
82.7196637,-81.3996635,21.804,19.70167,196,2014,4.663,20252.028
82.7196638,-81.3996635,21.810,19.70250,196,2014,4.669,19373.455
82.7196638,-81.3996630,21.795,19.70333,196,2014,4.654,18490.788
82.7196638,-81.3996636,21.809,19.70417,196,2014,4.668,17604.246
82.7196637,-81.3996630,21.799,19.70500,196,2014,4.658,16713.688
82.7196637,-81.3996629,21.801,19.70583,196,2014,4.660,15819.385
82.7196638,-81.3996639,21.767,19.70667,196,2014,4.626,14921.249
82.7196638,-81.3996646,21.786,19.70750,196,2014,4.645,14019.418
82.7196638,-81.3996642,21.811,19.70833,196,2014,4.670,13113.650
82.7196638,-81.3996642,21.820,19.70917,196,2014,4.679,12204.084
82.7196638,-81.3996644,21.785,19.71000,196,2014,4.644,11290.865
82.7196638,-81.3996632,21.802,19.71083,196,2014,4.661,10374.273
82.7196638,-81.3996627,21.802,19.71167,196,2014,4.661,9454.121
82.7196637,-81.3996637,21.761,19.71250,196,2014,4.620,8530.284
82.7196638,-81.3996634,21.805,19.71333,196,2014,4.664,7603.039
82.7196638,-81.3996634,21.776,19.71417,196,2014,4.635,6672.123
82.7196638,-81.3996634,21.777,19.71500,196,2014,4.636,5737.745
82.7196638,-81.3996632,21.774,19.71583,196,2014,4.633,4799.927
82.7196638,-81.3996641,21.799,19.71667,196,2014,4.658,3858.938
82.7196638,-81.3996626,21.815,19.71750,196,2014,4.674,2914.396
82.7196639,-81.3996624,21.793,19.71833,196,2014,4.652,1966.212
82.7196638,-81.3996636,21.819,19.71917,196,2014,4.678,1014.932
82.7196639,-81.3996628,21.830,19.72000,196,2014,4.689,60.254
82.7196638,-81.3996629,21.849,19.72083,196,2014,4.708,-897.420
82.7196639,-81.3996637,21.815,19.72167,196,2014,4.674,-1858.396
82.7196639,-81.3996632,21.810,19.72250,196,2014,4.669,-2822.659
82.7196639,-81.3996633,21.815,19.72333,196,2014,4.674,-3790.107
82.7196638,-81.3996630,21.808,19.72417,196,2014,4.667,-4760.743
82.7196638,-81.3996632,21.810,19.72500,196,2014,4.669,-5734.439
82.7196638,-81.3996631,21.811,19.72583,196,2014,4.670,-6711.269
82.7196638,-81.3996633,21.808,19.72667,196,2014,4.667,-7691.251
82.7196638,-81.3996625,21.798,19.72750,196,2014,4.657,-8674.444
82.7196638,-81.3996639,21.825,19.72833,196,2014,4.684,-9660.613
82.7196638,-81.3996636,21.832,19.72917,196,2014,4.691,-10649.692
82.7196638,-81.3996635,21.836,19.73000,196,2014,4.695,-11641.670
82.7196638,-81.3996640,21.832,19.73083,196,2014,4.691,-12636.682
82.7196638,-81.3996631,21.806,19.73167,196,2014,4.665,-13634.802
82.7196637,-81.3996632,21.782,19.73250,196,2014,4.641,-14636.025
82.7196637,-81.3996634,21.787,19.73333,196,2014,4.646,-15640.122
82.7196638,-81.3996632,21.765,19.73417,196,2014,4.624,-16647.142
82.7196638,-81.3996632,21.769,19.73500,196,2014,4.628,-17656.740
82.7196637,-81.3996632,21.779,19.73583,196,2014,4.638,-18669.061
82.7196637,-81.3996631,21.769,19.73667,196,2014,4.628,-19684.310
82.7196637,-81.3996645,21.794,19.73750,196,2014,4.653,-20702.288
82.7196637,-81.3996642,21.779,19.73833,196,2014,4.638,-21722.882
82.7196637,-81.3996642,21.768,19.73917,196,2014,4.627,-22746.366
82.7196637,-81.3996645,21.768,19.74000,196,2014,4.627,-23772.498
82.7196638,-81.3996640,21.792,19.74083,196,2014,4.651,-24801.134
82.7196638,-81.3996641,21.796,19.74167,196,2014,4.655,-25832.400
82.7196638,-81.3996648,21.795,19.74250,196,2014,4.654,-26866.314
82.7196639,-81.3996647,21.817,19.74333,196,2014,4.676,-27902.683
82.7196638,-81.3996636,21.811,19.74417,196,2014,4.670,-28941.409
82.7196638,-81.3996640,21.813,19.74500,196,2014,4.672,-29982.656
82.7196638,-81.3996644,21.822,19.74583,196,2014,4.681,-31026.288
82.7196639,-81.3996649,21.833,19.74667,196,2014,4.692,-32072.514
82.7196638,-81.3996646,21.815,19.74750,196,2014,4.674,-33121.229
82.7196638,-81.3996649,21.810,19.74833,196,2014,4.669,-34172.296
82.7196638,-81.3996646,21.799,19.74917,196,2014,4.658,-35225.666
82.7196638,-81.3996645,21.785,19.75000,196,2014,4.644,-36281.217
82.7196638,-81.3996642,21.789,19.75083,196,2014,4.648,-37339.208
82.7196637,-81.3996641,21.778,19.75167,196,2014,4.637,-38399.472
82.7196637,-81.3996641,21.775,19.75250,196,2014,4.634,-39462.038
82.7196638,-81.3996640,21.785,19.75333,196,2014,4.644,-40526.725
82.7196638,-81.3996641,21.803,19.75417,196,2014,4.662,-41593.529
82.7196638,-81.3996633,21.802,19.75500,196,2014,4.661,-42662.502
82.7196638,-81.3996634,21.791,19.75583,196,2014,4.650,-43733.680
82.7196638,-81.3996636,21.792,19.75667,196,2014,4.651,-44807.014
82.7196638,-81.3996633,21.796,19.75750,196,2014,4.655,-45882.604
82.7196638,-81.3996642,21.798,19.75833,196,2014,4.657,-46960.479
82.7196638,-81.3996645,21.806,19.75917,196,2014,4.665,-48040.379
82.7196638,-81.3996647,21.786,19.76000,196,2014,4.645,-49122.570
82.7196638,-81.3996636,21.772,19.76083,196,2014,4.631,-50206.779
82.7196638,-81.3996640,21.759,19.76167,196,2014,4.618,-51293.089
82.7196638,-81.3996644,21.765,19.76250,196,2014,4.624,-52381.238
82.7196639,-81.3996651,21.797,19.76333,196,2014,4.656,-53471.481
82.7196639,-81.3996651,21.793,19.76417,196,2014,4.652,-54563.620
82.7196638,-81.3996652,21.782,19.76500,196,2014,4.641,-55657.606
82.7196638,-81.3996649,21.781,19.76583,196,2014,4.640,-56753.647
82.7196639,-81.3996651,21.779,19.76667,196,2014,4.638,-57851.577
82.7196639,-81.3996649,21.787,19.76750,196,2014,4.646,-58951.564
82.7196639,-81.3996646,21.781,19.76833,196,2014,4.640,-60053.094
82.7196639,-81.3996645,21.779,19.76917,196,2014,4.638,-61156.597
82.7196639,-81.3996642,21.777,19.77000,196,2014,4.636,-62261.983
82.7196639,-81.3996645,21.775,19.77083,196,2014,4.634,-63369.362
82.7196639,-81.3996649,21.786,19.77167,196,2014,4.645,-64478.693
82.7196639,-81.3996651,21.783,19.77250,196,2014,4.642,-65589.708
82.7196639,-81.3996653,21.796,19.77333,196,2014,4.655,-66702.588
82.7196639,-81.3996651,21.787,19.77417,196,2014,4.646,-67817.417
82.7196638,-81.3996645,21.817,19.77500,196,2014,4.676,-68933.814
82.7196638,-81.3996646,21.802,19.77583,196,2014,4.661,-70052.195
82.7196638,-81.3996645,21.821,19.77667,196,2014,4.680,-71172.071
82.7196638,-81.3996642,21.822,19.77750,196,2014,4.681,-72293.507
82.7196638,-81.3996641,21.817,19.77833,196,2014,4.676,-73416.769
82.7196638,-81.3996642,21.829,19.77917,196,2014,4.688,-74541.806
82.7196637,-81.3996640,21.828,19.78000,196,2014,4.687,-75668.603
82.7196639,-81.3996657,21.762,19.78083,196,2014,4.621,-76797.147
82.7196639,-81.3996655,21.781,19.78167,196,2014,4.640,-77927.022
82.7196639,-81.3996655,21.798,19.78250,196,2014,4.657,-79058.289
82.7196639,-81.3996657,21.795,19.78333,196,2014,4.654,-80191.247
82.7196639,-81.3996650,21.752,19.78417,196,2014,4.611,-81325.947
82.7196639,-81.3996652,21.745,19.78500,196,2014,4.604,-82462.029
82.7196640,-81.3996645,21.735,19.78583,196,2014,4.594,-83599.656
82.7196639,-81.3996647,21.777,19.78667,196,2014,4.636,-84738.634
82.7196639,-81.3996646,21.784,19.78750,196,2014,4.643,-85879.188
82.7196639,-81.3996646,21.788,19.78833,196,2014,4.647,-87021.113
82.7196639,-81.3996640,21.779,19.78917,196,2014,4.638,-88164.614
82.7196639,-81.3996647,21.786,19.79000,196,2014,4.645,-89309.587
82.7196640,-81.3996647,21.806,19.79083,196,2014,4.665,-90456.056
82.7196640,-81.3996653,21.793,19.79167,196,2014,4.652,-91603.922
82.7196640,-81.3996650,21.787,19.79250,196,2014,4.646,-92753.082
82.7196640,-81.3996650,21.801,19.79333,196,2014,4.660,-93903.678
82.7196640,-81.3996645,21.798,19.79417,196,2014,4.657,-95055.598
82.7196640,-81.3996648,21.801,19.79500,196,2014,4.660,-96208.816
82.7196639,-81.3996639,21.815,19.79583,196,2014,4.674,-97363.573
82.7196640,-81.3996649,21.784,19.79667,196,2014,4.643,-98519.675
82.7196640,-81.3996649,21.790,19.79750,196,2014,4.649,-99677.185
82.7196640,-81.3996645,21.792,19.79833,196,2014,4.651,-100836.094
82.7196640,-81.3996644,21.793,19.79917,196,2014,4.652,-101996.453
82.7196640,-81.3996647,21.808,19.80000,196,2014,4.667,-103158.006
82.7196640,-81.3996650,21.820,19.80083,196,2014,4.679,-104320.969
82.7196640,-81.3996654,21.785,19.80167,196,2014,4.644,-105485.192
82.7196639,-81.3996652,21.786,19.80250,196,2014,4.645,-106650.565
82.7196640,-81.3996653,21.776,19.80333,196,2014,4.635,-107817.307
82.7196640,-81.3996645,21.781,19.80417,196,2014,4.640,-108985.301
82.7196640,-81.3996650,21.780,19.80500,196,2014,4.639,-110154.466
82.7196640,-81.3996651,21.773,19.80583,196,2014,4.632,-111324.789
82.7196640,-81.3996653,21.764,19.80667,196,2014,4.623,-112496.449
82.7196640,-81.3996653,21.775,19.80750,196,2014,4.634,-113669.134
82.7196640,-81.3996654,21.783,19.80833,196,2014,4.642,-114842.982
82.7196640,-81.3996655,21.790,19.80917,196,2014,4.649,-116018.108
82.7196639,-81.3996644,21.798,19.81000,196,2014,4.657,-117194.449
82.7196639,-81.3996645,21.779,19.81083,196,2014,4.638,-118371.975
82.7196639,-81.3996644,21.767,19.81167,196,2014,4.626,-119550.363
82.7196639,-81.3996641,21.794,19.81250,196,2014,4.653,-120729.743
82.7196639,-81.3996644,21.790,19.81333,196,2014,4.649,-121910.311
82.7196639,-81.3996641,21.780,19.81417,196,2014,4.639,-123092.159
82.7196639,-81.3996642,21.788,19.81500,196,2014,4.647,-124275.108
82.7196639,-81.3996645,21.790,19.81583,196,2014,4.649,-125459.264
82.7196640,-81.3996648,21.790,19.81667,196,2014,4.649,-126644.451
82.7196639,-81.3996644,21.777,19.81750,196,2014,4.636,-127830.785
82.7196640,-81.3996641,21.790,19.81833,196,2014,4.649,-129018.321
82.7196640,-81.3996642,21.779,19.81917,196,2014,4.638,-130206.980
82.7196640,-81.3996646,21.789,19.82000,196,2014,4.648,-131396.608
82.7196640,-81.3996648,21.793,19.82083,196,2014,4.652,-132587.018
82.7196639,-81.3996647,21.780,19.82167,196,2014,4.639,-133778.337
82.7196639,-81.3996647,21.789,19.82250,196,2014,4.648,-134970.672
82.7196639,-81.3996644,21.782,19.82333,196,2014,4.641,-136164.002
82.7196639,-81.3996644,21.784,19.82417,196,2014,4.643,-137358.519
82.7196639,-81.3996633,21.768,19.82500,196,2014,4.627,-138554.018
82.7196639,-81.3996636,21.769,19.82583,196,2014,4.628,-139750.502
82.7196639,-81.3996637,21.769,19.82667,196,2014,4.628,-140947.818
82.7196639,-81.3996635,21.773,19.82750,196,2014,4.632,-142146.289
82.7196640,-81.3996644,21.780,19.82833,196,2014,4.639,-143345.641
82.7196639,-81.3996646,21.787,19.82917,196,2014,4.646,-144545.960
82.7196639,-81.3996638,21.761,19.83000,196,2014,4.620,-145747.402
82.7196639,-81.3996641,21.777,19.83083,196,2014,4.636,-146949.693
82.7196639,-81.3996639,21.765,19.83167,196,2014,4.624,-148152.897
82.7196638,-81.3996631,21.775,19.83250,196,2014,4.634,-149357.105
82.7196639,-81.3996640,21.773,19.83333,196,2014,4.632,-150562.273
82.7196639,-81.3996637,21.778,19.83417,196,2014,4.637,-151768.259
82.7196639,-81.3996639,21.782,19.83500,196,2014,4.641,-152975.345
82.7196639,-81.3996638,21.778,19.83583,196,2014,4.637,-154183.145
82.7196639,-81.3996638,21.798,19.83667,196,2014,4.657,-155391.664
82.7196639,-81.3996630,21.789,19.83750,196,2014,4.648,-156601.236
82.7196640,-81.3996625,21.779,19.83833,196,2014,4.638,-157811.703
82.7196640,-81.3996638,21.773,19.83917,196,2014,4.632,-159023.046
82.7196640,-81.3996639,21.796,19.84000,196,2014,4.655,-160235.204
82.7196640,-81.3996635,21.789,19.84083,196,2014,4.648,-161448.289
82.7196640,-81.3996638,21.790,19.84167,196,2014,4.649,-162662.367
82.7196639,-81.3996638,21.778,19.84250,196,2014,4.637,-163877.287
82.7196639,-81.3996633,21.769,19.84333,196,2014,4.628,-165092.864
82.7196639,-81.3996632,21.784,19.84417,196,2014,4.643,-166309.364
82.7196639,-81.3996630,21.792,19.84500,196,2014,4.651,-167526.584
82.7196639,-81.3996627,21.793,19.84583,196,2014,4.652,-168744.596
82.7196639,-81.3996633,21.793,19.84667,196,2014,4.652,-169963.529
82.7196639,-81.3996633,21.809,19.84750,196,2014,4.668,-171183.287
82.7196639,-81.3996631,21.807,19.84833,196,2014,4.666,-172403.969
82.7196639,-81.3996631,21.794,19.84917,196,2014,4.653,-173625.532
82.7196640,-81.3996633,21.778,19.85000,196,2014,4.637,-174847.888
82.7196639,-81.3996635,21.764,19.85083,196,2014,4.623,-176070.938
82.7196640,-81.3996634,21.765,19.85167,196,2014,4.624,-177294.759
82.7196639,-81.3996634,21.763,19.85250,196,2014,4.622,-178519.418
82.7196639,-81.3996632,21.760,19.85333,196,2014,4.619,-179744.903
82.7196640,-81.3996632,21.752,19.85417,196,2014,4.611,-180971.388
82.7196640,-81.3996633,21.746,19.85500,196,2014,4.605,-182198.754
82.7196639,-81.3996635,21.756,19.85583,196,2014,4.615,-183426.750
82.7196639,-81.3996627,21.772,19.85667,196,2014,4.631,-184655.228
82.7196639,-81.3996620,21.760,19.85750,196,2014,4.619,-185884.487
82.7196639,-81.3996623,21.772,19.85833,196,2014,4.631,-187114.618
82.7196639,-81.3996628,21.762,19.85917,196,2014,4.621,-188345.688
82.7196639,-81.3996623,21.761,19.86000,196,2014,4.620,-189577.410
82.7196639,-81.3996625,21.764,19.86083,196,2014,4.623,-190809.959
82.7196639,-81.3996623,21.766,19.86167,196,2014,4.625,-192043.124
82.7196639,-81.3996620,21.750,19.86250,196,2014,4.609,-193276.976
82.7196639,-81.3996619,21.757,19.86333,196,2014,4.616,-194511.217
82.7196639,-81.3996619,21.758,19.86417,196,2014,4.617,-195746.214
82.7196640,-81.3996620,21.770,19.86500,196,2014,4.629,-196981.761
82.7196640,-81.3996622,21.781,19.86583,196,2014,4.640,-198218.096
82.7196639,-81.3996624,21.766,19.86667,196,2014,4.625,-199455.457
82.7196457,-81.3996286,22.092,19.86750,196,2014,4.951,-200693.241
82.7196299,-81.3995953,22.337,19.86833,196,2014,5.196,-201931.243
82.7196117,-81.3995524,22.465,19.86917,196,2014,5.324,-203170.215
82.7196044,-81.3995342,22.490,19.87000,196,2014,5.349,-204410.047
82.7196044,-81.3995344,22.506,19.87083,196,2014,5.365,-205650.551
82.7196000,-81.3995231,22.526,19.87167,196,2014,5.385,-206891.998
82.7195919,-81.3994993,22.585,19.87250,196,2014,5.444,-208134.134
82.7195919,-81.3994991,22.583,19.87333,196,2014,5.442,-209377.022
82.7195919,-81.3994991,22.587,19.87417,196,2014,5.446,-210620.931
82.7195920,-81.3994991,22.606,19.87500,196,2014,5.465,-211865.594
82.7195920,-81.3994991,22.611,19.87583,196,2014,5.470,-213111.011
82.7195920,-81.3994991,22.616,19.87667,196,2014,5.475,-214357.100
82.7195920,-81.3994990,22.607,19.87750,196,2014,5.466,-215603.917
82.7195920,-81.3994991,22.614,19.87833,196,2014,5.473,-216851.253
82.7195920,-81.3994990,22.613,19.87917,196,2014,5.472,-218099.350
82.7195920,-81.3994990,22.623,19.88000,196,2014,5.482,-219348.149
82.7195920,-81.3994992,22.622,19.88083,196,2014,5.481,-220597.776
82.7195809,-81.3994648,22.751,19.88167,196,2014,5.610,-221847.941
82.7195627,-81.3993887,22.870,19.88250,196,2014,5.729,-223099.112
82.7195421,-81.3992842,22.995,19.88333,196,2014,5.854,-224350.961
82.7195231,-81.3991755,23.190,19.88417,196,2014,6.049,-225603.606
82.7195043,-81.3990447,23.259,19.88500,196,2014,6.118,-226857.071
