latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7073025,-81.3034313,25.221,17.52667,195,2014,8.075,-472863.877
82.7073025,-81.3034314,25.229,17.52750,195,2014,8.083,-474507.019
82.7073025,-81.3034313,25.220,17.52833,195,2014,8.074,-476150.219
82.7073025,-81.3034312,25.217,17.52917,195,2014,8.071,-477793.232
82.7073025,-81.3034312,25.222,17.53000,195,2014,8.076,-479436.073
82.7073025,-81.3034311,25.223,17.53083,195,2014,8.077,-481078.500
82.7073025,-81.3034310,25.227,17.53167,195,2014,8.081,-482720.789
82.7073025,-81.3034311,25.231,17.53250,195,2014,8.085,-484362.774
82.7073026,-81.3034310,25.244,17.53333,195,2014,8.098,-486004.699
82.7073026,-81.3034310,25.238,17.53417,195,2014,8.092,-487646.575
82.7073026,-81.3034308,25.246,17.53500,195,2014,8.100,-489288.357
82.7073025,-81.3034309,25.233,17.53583,195,2014,8.087,-490929.954
82.7073025,-81.3034308,25.227,17.53667,195,2014,8.081,-492571.346
82.7073025,-81.3034307,25.230,17.53750,195,2014,8.084,-494212.686
82.7073026,-81.3034308,25.231,17.53833,195,2014,8.085,-495853.825
82.7073026,-81.3034310,25.240,17.53917,195,2014,8.094,-497494.844
82.7073026,-81.3034309,25.242,17.54000,195,2014,8.096,-499135.746
82.7073026,-81.3034310,25.240,17.54083,195,2014,8.094,499223.438
82.7073026,-81.3034310,25.235,17.54167,195,2014,8.089,497582.747
82.7073026,-81.3034311,25.237,17.54250,195,2014,8.091,495942.574
82.7073026,-81.3034310,25.248,17.54333,195,2014,8.102,494301.843
82.7073026,-81.3034308,25.224,17.54417,195,2014,8.078,492661.050
82.7073025,-81.3034309,25.213,17.54500,195,2014,8.067,491020.511
82.7073026,-81.3034310,25.232,17.54583,195,2014,8.086,489380.354
82.7073026,-81.3034309,25.226,17.54667,195,2014,8.080,487740.327
82.7073026,-81.3034309,25.224,17.54750,195,2014,8.078,486100.378
82.7073026,-81.3034308,25.227,17.54833,195,2014,8.081,484460.457
82.7073025,-81.3034307,25.224,17.54917,195,2014,8.078,482820.679
82.7073025,-81.3034307,25.225,17.55000,195,2014,8.079,481180.890
82.7073025,-81.3034306,25.233,17.55083,195,2014,8.087,479541.112
82.7073025,-81.3034304,25.231,17.55167,195,2014,8.085,477901.364
82.7073025,-81.3034306,25.245,17.55250,195,2014,8.099,476261.704
82.7073025,-81.3034306,25.230,17.55333,195,2014,8.084,474622.050
82.7073025,-81.3034299,25.245,17.55417,195,2014,8.099,472982.344
82.7073025,-81.3034300,25.221,17.55500,195,2014,8.075,471342.758
82.7073025,-81.3034300,25.232,17.55583,195,2014,8.086,469703.147
82.7073025,-81.3034301,25.230,17.55667,195,2014,8.084,468063.364
82.7073031,-81.3034212,25.223,17.55750,195,2014,8.077,466423.901
82.7073081,-81.3033576,25.206,17.55833,195,2014,8.060,464784.232
82.7073160,-81.3032513,25.110,17.55917,195,2014,7.964,463144.321
82.7073258,-81.3031295,24.980,17.56000,195,2014,7.834,461504.487
82.7073354,-81.3030061,24.848,17.56083,195,2014,7.702,459863.946
82.7073463,-81.3028600,24.698,17.56167,195,2014,7.551,458223.943
82.7073551,-81.3027487,24.660,17.56250,195,2014,7.513,456583.816
82.7073615,-81.3026674,24.553,17.56333,195,2014,7.406,454943.529
82.7073650,-81.3026238,24.498,17.56417,195,2014,7.351,453303.349
82.7073738,-81.3025044,24.400,17.56500,195,2014,7.253,451663.093
82.7073811,-81.3024038,24.256,17.56583,195,2014,7.109,450023.198
82.7073812,-81.3024037,24.246,17.56667,195,2014,7.099,448383.280
82.7073848,-81.3023523,24.176,17.56750,195,2014,7.029,446743.503
82.7073902,-81.3022725,24.077,17.56833,195,2014,6.930,445103.999
82.7073979,-81.3021536,23.902,17.56917,195,2014,6.755,443464.905
82.7074024,-81.3020511,23.672,17.57000,195,2014,6.525,441825.664
82.7073995,-81.3019703,23.515,17.57083,195,2014,6.368,440186.063
82.7073965,-81.3019184,23.537,17.57167,195,2014,6.390,438546.347
82.7073938,-81.3019171,23.460,17.57250,195,2014,6.313,436905.769
82.7073837,-81.3018834,23.628,17.57333,195,2014,6.481,435264.683
82.7073820,-81.3018790,23.480,17.57417,195,2014,6.333,433623.824
82.7073820,-81.3018782,23.469,17.57500,195,2014,6.322,431983.002
82.7073820,-81.3018786,23.477,17.57583,195,2014,6.330,430342.102
82.7073821,-81.3018781,23.444,17.57667,195,2014,6.297,428701.418
82.7073820,-81.3018776,23.456,17.57750,195,2014,6.309,427060.847
82.7073820,-81.3018788,23.501,17.57833,195,2014,6.354,425420.241
82.7073821,-81.3018787,23.501,17.57917,195,2014,6.354,423779.304
82.7073821,-81.3018784,23.509,17.58000,195,2014,6.362,422138.442
82.7073819,-81.3018775,23.426,17.58083,195,2014,6.279,420497.401
82.7073819,-81.3018777,23.407,17.58167,195,2014,6.260,418856.350
82.7073819,-81.3018780,23.429,17.58250,195,2014,6.282,417215.176
82.7073819,-81.3018786,23.454,17.58333,195,2014,6.307,415573.679
82.7073819,-81.3018785,23.435,17.58417,195,2014,6.288,413931.797
82.7073819,-81.3018782,23.429,17.58500,195,2014,6.282,412289.851
82.7073820,-81.3018784,23.449,17.58583,195,2014,6.302,410647.707
82.7073820,-81.3018781,23.468,17.58667,195,2014,6.321,409005.196
82.7073820,-81.3018793,23.530,17.58750,195,2014,6.383,407362.539
82.7073804,-81.3018980,23.532,17.58833,195,2014,6.385,405719.116
82.7073805,-81.3018980,23.531,17.58917,195,2014,6.384,404074.380
82.7073802,-81.3018997,23.433,17.59000,195,2014,6.286,402429.395
82.7073801,-81.3019017,23.517,17.59083,195,2014,6.370,400784.480
82.7073802,-81.3019014,23.496,17.59167,195,2014,6.349,399138.690
82.7073802,-81.3019017,23.516,17.59250,195,2014,6.369,397492.503
82.7073802,-81.3019015,23.502,17.59333,195,2014,6.355,395845.991
82.7073802,-81.3018977,23.423,17.59417,195,2014,6.276,394198.977
82.7073861,-81.3018520,23.439,17.59500,195,2014,6.292,392551.600
82.7073918,-81.3018352,23.412,17.59583,195,2014,6.265,390903.761
82.7073914,-81.3018340,23.404,17.59667,195,2014,6.257,389255.374
82.7073913,-81.3018340,23.409,17.59750,195,2014,6.262,387607.209
82.7073914,-81.3018341,23.435,17.59833,195,2014,6.288,385958.684
82.7073914,-81.3018341,23.429,17.59917,195,2014,6.282,384309.960
82.7073914,-81.3018341,23.412,17.60000,195,2014,6.265,382661.011
82.7073913,-81.3018342,23.409,17.60083,195,2014,6.262,381011.762
82.7073913,-81.3018340,23.405,17.60167,195,2014,6.258,379362.347
82.7073913,-81.3018339,23.389,17.60250,195,2014,6.242,377712.507
82.7073913,-81.3018341,23.388,17.60333,195,2014,6.241,376062.405
82.7073913,-81.3018341,23.381,17.60417,195,2014,6.234,374411.952
82.7073912,-81.3018342,23.355,17.60500,195,2014,6.208,372761.012
82.7073912,-81.3018340,23.363,17.60583,195,2014,6.216,371109.806
82.7073913,-81.3018341,23.392,17.60667,195,2014,6.245,369458.279
82.7073913,-81.3018341,23.397,17.60750,195,2014,6.250,367806.091
82.7073914,-81.3018340,23.394,17.60833,195,2014,6.247,366153.558
82.7073914,-81.3018341,23.415,17.60917,195,2014,6.268,364500.806
82.7073914,-81.3018341,23.415,17.61000,195,2014,6.268,362847.797
82.7073914,-81.3018341,23.417,17.61083,195,2014,6.270,361194.572
82.7073914,-81.3018343,23.428,17.61167,195,2014,6.281,359540.849
82.7073914,-81.3018343,23.416,17.61250,195,2014,6.269,357886.483
82.7073914,-81.3018342,23.424,17.61333,195,2014,6.277,356231.579
82.7073914,-81.3018344,23.424,17.61417,195,2014,6.277,354576.283
82.7073914,-81.3018343,23.416,17.61500,195,2014,6.269,352920.625
82.7073913,-81.3018341,23.394,17.61583,195,2014,6.247,351264.531
82.7073913,-81.3018343,23.395,17.61667,195,2014,6.248,349607.798
82.7073914,-81.3018343,23.408,17.61750,195,2014,6.261,347950.652
82.7073914,-81.3018344,23.416,17.61833,195,2014,6.269,346292.876
82.7073914,-81.3018344,23.399,17.61917,195,2014,6.252,344634.606
82.7073913,-81.3018342,23.383,17.62000,195,2014,6.236,342975.954
82.7073913,-81.3018342,23.379,17.62083,195,2014,6.232,341316.851
82.7073913,-81.3018343,23.377,17.62167,195,2014,6.230,339657.252
82.7073914,-81.3018343,23.381,17.62250,195,2014,6.234,337997.081
82.7073913,-81.3018344,23.381,17.62333,195,2014,6.234,336336.495
82.7073913,-81.3018344,23.379,17.62417,195,2014,6.232,334675.363
82.7073913,-81.3018343,23.385,17.62500,195,2014,6.238,333013.820
82.7073914,-81.3018341,23.393,17.62583,195,2014,6.246,331351.739
82.7073914,-81.3018340,23.396,17.62667,195,2014,6.249,329689.215
82.7073914,-81.3018341,23.387,17.62750,195,2014,6.240,328025.945
82.7073914,-81.3018341,23.387,17.62833,195,2014,6.240,326362.243
82.7073914,-81.3018342,23.398,17.62917,195,2014,6.251,324698.247
82.7073914,-81.3018342,23.402,17.63000,195,2014,6.255,323033.681
82.7073914,-81.3018339,23.392,17.63083,195,2014,6.245,321368.428
82.7073914,-81.3018341,23.382,17.63167,195,2014,6.235,319702.779
82.7073913,-81.3018340,23.369,17.63250,195,2014,6.222,318036.504
82.7073913,-81.3018342,23.358,17.63333,195,2014,6.211,316369.780
82.7073913,-81.3018341,23.365,17.63417,195,2014,6.218,314702.472
82.7073913,-81.3018341,23.363,17.63500,195,2014,6.216,313034.537
82.7073913,-81.3018340,23.371,17.63583,195,2014,6.224,311365.847
82.7073913,-81.3018342,23.399,17.63667,195,2014,6.252,309696.758
82.7073910,-81.3018339,23.377,17.63750,195,2014,6.230,308027.053
82.7073912,-81.3018343,23.372,17.63833,195,2014,6.225,306356.838
82.7073913,-81.3018346,23.409,17.63917,195,2014,6.262,304685.955
82.7073919,-81.3018365,23.516,17.64000,195,2014,6.369,303014.767
82.7073916,-81.3018368,23.554,17.64083,195,2014,6.407,301342.770
82.7073909,-81.3018304,23.301,17.64167,195,2014,6.154,299669.690
82.7073919,-81.3018358,23.608,17.64250,195,2014,6.461,297997.191
82.7073923,-81.3018396,23.789,17.64333,195,2014,6.642,296323.899
82.7073923,-81.3018388,23.660,17.64417,195,2014,6.513,294649.573
82.7073923,-81.3018380,23.626,17.64500,195,2014,6.479,292974.907
82.7073923,-81.3018369,23.580,17.64583,195,2014,6.433,291299.856
82.7073920,-81.3018371,23.600,17.64667,195,2014,6.453,289624.155
82.7073919,-81.3018358,23.516,17.64750,195,2014,6.369,287947.972
82.7073917,-81.3018349,23.472,17.64833,195,2014,6.325,286271.472
82.7073916,-81.3018336,23.383,17.64917,195,2014,6.236,284594.524
82.7073915,-81.3018328,23.367,17.65000,195,2014,6.220,282917.396
82.7073927,-81.3018373,23.618,17.65083,195,2014,6.471,281240.706
82.7073927,-81.3018377,23.610,17.65167,195,2014,6.463,279562.963
82.7073927,-81.3018381,23.558,17.65250,195,2014,6.411,277884.780
82.7073928,-81.3018385,23.515,17.65333,195,2014,6.368,276205.984
82.7073928,-81.3018372,23.680,17.65417,195,2014,6.533,274527.018
82.7073927,-81.3018372,23.673,17.65500,195,2014,6.526,272847.450
82.7073928,-81.3018383,23.657,17.65583,195,2014,6.510,271167.636
82.7073929,-81.3018392,23.657,17.65667,195,2014,6.510,269487.517
82.7073930,-81.3018402,23.708,17.65750,195,2014,6.561,267807.076
82.7073929,-81.3018402,23.740,17.65833,195,2014,6.593,266126.294
82.7073928,-81.3018389,23.681,17.65917,195,2014,6.534,264444.981
82.7073930,-81.3018399,23.645,17.66000,195,2014,6.498,262763.366
82.7073931,-81.3018401,23.691,17.66083,195,2014,6.544,261081.326
82.7073930,-81.3018385,23.662,17.66167,195,2014,6.515,259398.750
82.7073927,-81.3018384,23.655,17.66250,195,2014,6.508,257715.976
82.7073927,-81.3018391,23.695,17.66333,195,2014,6.548,256032.820
82.7073926,-81.3018386,23.674,17.66417,195,2014,6.527,254349.062
82.7073925,-81.3018380,23.623,17.66500,195,2014,6.476,252664.838
82.7073924,-81.3018377,23.589,17.66583,195,2014,6.442,250980.143
82.7073923,-81.3018381,23.612,17.66667,195,2014,6.465,249295.138
82.7073922,-81.3018377,23.581,17.66750,195,2014,6.434,247609.494
82.7073922,-81.3018374,23.541,17.66833,195,2014,6.394,245923.426
82.7073921,-81.3018361,23.528,17.66917,195,2014,6.381,244237.175
82.7073921,-81.3018363,23.499,17.67000,195,2014,6.352,242550.443
82.7073919,-81.3018359,23.461,17.67083,195,2014,6.314,240863.209
82.7073918,-81.3018350,23.434,17.67167,195,2014,6.287,239175.531
82.7073919,-81.3018354,23.503,17.67250,195,2014,6.356,237487.600
82.7073918,-81.3018358,23.446,17.67333,195,2014,6.299,235799.150
82.7073918,-81.3018359,23.491,17.67417,195,2014,6.344,234110.402
82.7073919,-81.3018353,23.506,17.67500,195,2014,6.359,232421.087
82.7073919,-81.3018355,23.475,17.67583,195,2014,6.328,230731.254
82.7073918,-81.3018356,23.495,17.67667,195,2014,6.348,229041.036
82.7073919,-81.3018359,23.514,17.67750,195,2014,6.367,227350.407
82.7073918,-81.3018354,23.504,17.67833,195,2014,6.357,225659.224
82.7073918,-81.3018356,23.520,17.67917,195,2014,6.373,223967.536
82.7073918,-81.3018358,23.523,17.68000,195,2014,6.376,222275.310
82.7073918,-81.3018357,23.514,17.68083,195,2014,6.367,220582.394
82.7073918,-81.3018355,23.513,17.68167,195,2014,6.366,218889.059
82.7073918,-81.3018354,23.513,17.68250,195,2014,6.366,217195.230
82.7073919,-81.3018356,23.507,17.68333,195,2014,6.360,215500.754
82.7073918,-81.3018355,23.510,17.68417,195,2014,6.363,213805.979
82.7073919,-81.3018355,23.551,17.68500,195,2014,6.404,212111.032
82.7073919,-81.3018354,23.539,17.68583,195,2014,6.392,210415.378
82.7073919,-81.3018353,23.542,17.68667,195,2014,6.395,208719.022
82.7073919,-81.3018352,23.558,17.68750,195,2014,6.411,207022.360
82.7073919,-81.3018352,23.569,17.68833,195,2014,6.422,205324.911
82.7073919,-81.3018351,23.545,17.68917,195,2014,6.398,203626.860
82.7073919,-81.3018352,23.547,17.69000,195,2014,6.400,201928.199
82.7073919,-81.3018353,23.549,17.69083,195,2014,6.402,200228.914
82.7073919,-81.3018354,23.525,17.69167,195,2014,6.378,198528.928
82.7073931,-81.3017703,23.341,17.69250,195,2014,6.194,196828.483
82.7073944,-81.3017159,23.142,17.69333,195,2014,5.995,195127.508
82.7073944,-81.3017160,23.150,17.69417,195,2014,6.003,193426.122
82.7073944,-81.3017160,23.151,17.69500,195,2014,6.004,191724.255
82.7073966,-81.3016548,22.963,17.69583,195,2014,5.816,190022.062
82.7073966,-81.3016548,22.961,17.69667,195,2014,5.814,188319.312
82.7073980,-81.3016288,22.871,17.69750,195,2014,5.724,186616.179
82.7073996,-81.3016123,22.779,17.69833,195,2014,5.632,184912.864
82.7074062,-81.3015458,22.101,17.69917,195,2014,4.954,183209.867
82.7074125,-81.3014702,20.976,17.70000,195,2014,3.829,181508.539
82.7074125,-81.3014701,20.953,17.70083,195,2014,3.806,179807.131
82.7074125,-81.3014700,20.918,17.70167,195,2014,3.771,178106.008
82.7074125,-81.3014701,20.904,17.70250,195,2014,3.757,176405.097
82.7074125,-81.3014702,20.914,17.70333,195,2014,3.767,174704.088
82.7074126,-81.3014702,20.920,17.70417,195,2014,3.773,173002.930
82.7074126,-81.3014703,20.945,17.70500,195,2014,3.798,171301.629
82.7074137,-81.3014631,20.874,17.70583,195,2014,3.727,169599.908
82.7074215,-81.3014074,20.280,17.70667,195,2014,3.133,167897.268
82.7074226,-81.3014024,20.277,17.70750,195,2014,3.130,166192.779
82.7074227,-81.3014025,20.281,17.70833,195,2014,3.134,164487.431
82.7074304,-81.3013602,20.017,17.70917,195,2014,2.869,162780.379
82.7074421,-81.3012956,19.608,17.71000,195,2014,2.460,161071.232
82.7074421,-81.3012956,19.590,17.71083,195,2014,2.442,159360.740
82.7074505,-81.3012607,19.328,17.71167,195,2014,2.180,157649.151
82.7074513,-81.3012583,19.254,17.71250,195,2014,2.106,155936.319
82.7074513,-81.3012579,19.278,17.71333,195,2014,2.130,154222.588
82.7074513,-81.3012581,19.275,17.71417,195,2014,2.127,152507.956
82.7074514,-81.3012581,19.277,17.71500,195,2014,2.129,150792.540
82.7074513,-81.3012584,19.302,17.71583,195,2014,2.154,149076.518
82.7074513,-81.3012580,19.335,17.71667,195,2014,2.187,147359.895
82.7074513,-81.3012586,19.280,17.71750,195,2014,2.132,145642.656
82.7074513,-81.3012579,19.350,17.71833,195,2014,2.202,143925.111
82.7074513,-81.3012567,19.402,17.71917,195,2014,2.254,142206.834
82.7074514,-81.3012569,19.431,17.72000,195,2014,2.283,140487.860
82.7074514,-81.3012570,19.453,17.72083,195,2014,2.305,138768.312
82.7074514,-81.3012568,19.438,17.72167,195,2014,2.290,137047.984
82.7074513,-81.3012568,19.405,17.72250,195,2014,2.257,135327.133
82.7074514,-81.3012572,19.403,17.72333,195,2014,2.255,133605.767
82.7074514,-81.3012576,19.380,17.72417,195,2014,2.232,131884.166
82.7074514,-81.3012569,19.393,17.72500,195,2014,2.245,130161.977
82.7074513,-81.3012578,19.320,17.72583,195,2014,2.172,128439.122
82.7074514,-81.3012570,19.374,17.72667,195,2014,2.226,126716.061
82.7074514,-81.3012572,19.379,17.72750,195,2014,2.231,124992.406
82.7074513,-81.3012573,19.344,17.72833,195,2014,2.196,123268.174
82.7074514,-81.3012556,19.334,17.72917,195,2014,2.186,121543.543
82.7074518,-81.3012480,19.359,17.73000,195,2014,2.211,119818.370
82.7074518,-81.3012479,19.366,17.73083,195,2014,2.218,118092.474
82.7074519,-81.3012476,19.396,17.73167,195,2014,2.248,116366.159
82.7074519,-81.3012477,19.405,17.73250,195,2014,2.257,114639.132
82.7074519,-81.3012476,19.423,17.73333,195,2014,2.275,112911.675
82.7074519,-81.3012475,19.430,17.73417,195,2014,2.282,111183.818
82.7074519,-81.3012474,19.449,17.73500,195,2014,2.301,109455.487
82.7074566,-81.3012312,19.294,17.73583,195,2014,2.146,107726.225
82.7074570,-81.3012295,19.320,17.73667,195,2014,2.172,105996.709
82.7074756,-81.3011573,18.929,17.73750,195,2014,1.781,104266.347
82.7074921,-81.3010405,18.557,17.73833,195,2014,1.409,102535.902
82.7075039,-81.3008952,17.969,17.73917,195,2014,0.821,100805.681
82.7075059,-81.3007880,17.796,17.74000,195,2014,0.648,99074.990
82.7075029,-81.3006631,17.824,17.74083,195,2014,0.676,97343.483
82.7075029,-81.3006628,17.843,17.74167,195,2014,0.695,95611.222
82.7075029,-81.3006630,17.849,17.74250,195,2014,0.701,93878.517
82.7075029,-81.3006629,17.846,17.74333,195,2014,0.698,92144.896
82.7075029,-81.3006628,17.842,17.74417,195,2014,0.694,90410.621
82.7075030,-81.3006620,17.841,17.74500,195,2014,0.693,88675.711
82.7075044,-81.3005870,17.892,17.74583,195,2014,0.744,86940.254
82.7075072,-81.3005148,17.961,17.74667,195,2014,0.813,85204.013
82.7075096,-81.3004605,17.990,17.74750,195,2014,0.842,83467.680
82.7075122,-81.3004116,17.958,17.74833,195,2014,0.810,81731.349
82.7075200,-81.3002609,17.667,17.74917,195,2014,0.519,79996.413
82.7075345,-81.3001172,17.739,17.75000,195,2014,0.591,78261.879
82.7075396,-81.3000793,17.739,17.75083,195,2014,0.591,76525.894
82.7075531,-81.2999586,17.835,17.75167,195,2014,0.687,74789.868
82.7075695,-81.2997982,17.785,17.75250,195,2014,0.637,73053.646
82.7075808,-81.2997037,17.830,17.75333,195,2014,0.681,71316.125
82.7075883,-81.2996294,17.859,17.75417,195,2014,0.710,69578.562
82.7075923,-81.2995322,17.993,17.75500,195,2014,0.844,67840.408
82.7075940,-81.2993669,18.111,17.75583,195,2014,0.962,66100.787
82.7075895,-81.2992488,18.198,17.75667,195,2014,1.049,64361.685
82.7075848,-81.2990790,18.954,17.75750,195,2014,1.805,62620.792
82.7075806,-81.2989735,19.573,17.75833,195,2014,2.424,60879.110
82.7075739,-81.2988305,20.155,17.75917,195,2014,3.006,59136.483
82.7075633,-81.2986581,20.923,17.76000,195,2014,3.774,57393.241
82.7075567,-81.2985260,21.782,17.76083,195,2014,4.633,55649.099
82.7075506,-81.2983815,22.207,17.76167,195,2014,5.058,53904.834
82.7075455,-81.2981937,22.254,17.76250,195,2014,5.105,52159.901
82.7075423,-81.2980495,22.701,17.76333,195,2014,5.552,50414.023
82.7075384,-81.2979170,22.923,17.76417,195,2014,5.774,48667.762
82.7075351,-81.2977704,23.219,17.76500,195,2014,6.070,46920.826
82.7075319,-81.2975975,23.422,17.76583,195,2014,6.273,45173.392
82.7075288,-81.2974232,23.685,17.76667,195,2014,6.536,43425.477
82.7075248,-81.2972456,23.865,17.76750,195,2014,6.715,41677.032
82.7075191,-81.2970533,24.075,17.76833,195,2014,6.925,39928.266
82.7075130,-81.2968602,24.332,17.76917,195,2014,7.182,38179.092
82.7075128,-81.2968523,24.324,17.77000,195,2014,7.174,36429.898
82.7075097,-81.2967269,24.544,17.77083,195,2014,7.394,34680.125
82.7075062,-81.2965663,24.835,17.77167,195,2014,7.685,32929.819
82.7075016,-81.2963698,25.029,17.77250,195,2014,7.879,31179.176
82.7074980,-81.2961741,25.144,17.77333,195,2014,7.994,29428.718
82.7074964,-81.2959748,25.198,17.77417,195,2014,8.048,27677.809
82.7074961,-81.2957878,25.271,17.77500,195,2014,8.121,25927.043
82.7074988,-81.2955939,25.437,17.77583,195,2014,8.287,24175.508
82.7075020,-81.2954368,25.409,17.77667,195,2014,8.259,22424.168
82.7075049,-81.2952671,25.545,17.77750,195,2014,8.395,20672.425
82.7075077,-81.2951650,25.486,17.77833,195,2014,8.336,18920.546
82.7075077,-81.2951650,25.481,17.77917,195,2014,8.331,17168.030
82.7075101,-81.2951065,25.526,17.78000,195,2014,8.376,15415.335
82.7075133,-81.2950004,25.597,17.78083,195,2014,8.446,13662.076
82.7075160,-81.2948979,25.639,17.78167,195,2014,8.488,11908.943
82.7075190,-81.2947852,25.731,17.78250,195,2014,8.580,10155.886
82.7075220,-81.2946589,25.763,17.78333,195,2014,8.612,8402.652
82.7075252,-81.2944982,25.851,17.78417,195,2014,8.700,6649.090
82.7075251,-81.2944976,25.811,17.78500,195,2014,8.660,4895.508
82.7075251,-81.2944978,25.792,17.78583,195,2014,8.641,3141.781
82.7075250,-81.2944983,25.819,17.78667,195,2014,8.668,1387.879
82.7075248,-81.2944991,25.748,17.78750,195,2014,8.597,-366.327
82.7075249,-81.2944984,25.809,17.78833,195,2014,8.658,-2120.582
82.7075250,-81.2944980,25.835,17.78917,195,2014,8.684,-3875.092
82.7075250,-81.2944980,25.855,17.79000,195,2014,8.704,-5629.856
82.7075246,-81.2944966,25.659,17.79083,195,2014,8.508,-7385.175
82.7075248,-81.2944975,25.699,17.79167,195,2014,8.548,-9139.960
82.7075246,-81.2944978,25.655,17.79250,195,2014,8.504,-10895.121
82.7075246,-81.2944974,25.644,17.79333,195,2014,8.493,-12650.426
82.7075248,-81.2944974,25.752,17.79417,195,2014,8.601,-14405.654
82.7075251,-81.2944953,25.725,17.79500,195,2014,8.574,-16161.222
82.7075248,-81.2944970,25.769,17.79583,195,2014,8.618,-17917.159
82.7075257,-81.2944940,26.054,17.79667,195,2014,8.903,-19672.593
82.7075246,-81.2944859,25.693,17.79750,195,2014,8.542,-21429.300
82.7075247,-81.2944886,25.687,17.79833,195,2014,8.536,-23185.339
82.7075247,-81.2944883,25.685,17.79917,195,2014,8.534,-24941.451
82.7075246,-81.2944888,25.664,17.80000,195,2014,8.513,-26697.709
82.7075247,-81.2944896,25.686,17.80083,195,2014,8.535,-28453.878
82.7075247,-81.2944896,25.665,17.80167,195,2014,8.514,-30210.124
82.7075251,-81.2944901,25.761,17.80250,195,2014,8.610,-31965.942
82.7075250,-81.2944908,25.744,17.80333,195,2014,8.593,-33721.975
82.7075251,-81.2944910,25.784,17.80417,195,2014,8.633,-35477.803
82.7075251,-81.2944906,25.763,17.80500,195,2014,8.612,-37233.665
82.7075250,-81.2944907,25.750,17.80583,195,2014,8.599,-38989.663
82.7075250,-81.2944908,25.757,17.80667,195,2014,8.606,-40745.701
82.7075251,-81.2944907,25.779,17.80750,195,2014,8.628,-42501.660
82.7075252,-81.2944905,25.829,17.80833,195,2014,8.678,-44257.515
82.7075252,-81.2944901,25.813,17.80917,195,2014,8.662,-46013.551
82.7075252,-81.2944895,25.829,17.81000,195,2014,8.678,-47769.609
82.7075248,-81.2944872,25.718,17.81083,195,2014,8.567,-49525.391
82.7075248,-81.2944865,25.771,17.81167,195,2014,8.620,-51280.837
82.7075246,-81.2944883,25.728,17.81250,195,2014,8.577,-53036.821
82.7075248,-81.2944902,25.752,17.81333,195,2014,8.601,-54792.883
82.7075246,-81.2944912,25.671,17.81417,195,2014,8.520,-56549.183
82.7075246,-81.2944911,25.686,17.81500,195,2014,8.535,-58305.336
82.7075252,-81.2944952,25.849,17.81583,195,2014,8.698,-60061.275
82.7075253,-81.2944983,25.858,17.81667,195,2014,8.707,-61817.511
82.7075250,-81.2944981,25.758,17.81750,195,2014,8.607,-63573.657
82.7075249,-81.2944945,25.786,17.81833,195,2014,8.635,-65329.211
82.7075250,-81.2944951,25.767,17.81917,195,2014,8.616,-67084.892
82.7075251,-81.2944921,25.778,17.82000,195,2014,8.627,-68840.574
82.7075249,-81.2944937,25.727,17.82083,195,2014,8.576,-70596.510
82.7075250,-81.2944944,25.752,17.82167,195,2014,8.601,-72352.108
82.7075249,-81.2944950,25.744,17.82250,195,2014,8.593,-74107.551
82.7075250,-81.2944935,25.761,17.82333,195,2014,8.610,-75862.842
82.7075250,-81.2944954,25.749,17.82417,195,2014,8.598,-77618.376
82.7075250,-81.2944946,25.761,17.82500,195,2014,8.610,-79373.797
82.7075249,-81.2944936,25.708,17.82583,195,2014,8.557,-81129.615
82.7075250,-81.2944945,25.818,17.82667,195,2014,8.667,-82885.092
82.7075251,-81.2944954,25.796,17.82750,195,2014,8.645,-84640.910
82.7075250,-81.2944959,25.765,17.82833,195,2014,8.614,-86396.812
82.7075251,-81.2944946,25.812,17.82917,195,2014,8.661,-88152.414
82.7075250,-81.2944958,25.759,17.83000,195,2014,8.608,-89908.342
82.7075251,-81.2944959,25.766,17.83083,195,2014,8.615,-91664.278
82.7075251,-81.2944957,25.741,17.83167,195,2014,8.590,-93420.215
82.7075251,-81.2944956,25.734,17.83250,195,2014,8.583,-95176.011
82.7075250,-81.2944960,25.710,17.83333,195,2014,8.559,-96931.818
82.7075252,-81.2944949,25.766,17.83417,195,2014,8.615,-98687.405
82.7075251,-81.2944919,25.777,17.83500,195,2014,8.626,-100443.066
82.7075250,-81.2944909,25.775,17.83583,195,2014,8.624,-102198.705
82.7075253,-81.2944897,25.894,17.83667,195,2014,8.743,-103953.920
82.7075248,-81.2944950,25.724,17.83750,195,2014,8.573,-105709.973
82.7075248,-81.2944954,25.734,17.83833,195,2014,8.583,-107465.578
82.7075249,-81.2944952,25.773,17.83917,195,2014,8.622,-109221.108
82.7075251,-81.2944951,25.786,17.84000,195,2014,8.635,-110976.613
82.7075253,-81.2944943,25.890,17.84083,195,2014,8.739,-112731.912
82.7075249,-81.2944956,25.775,17.84167,195,2014,8.624,-114487.702
82.7075249,-81.2944956,25.757,17.84250,195,2014,8.606,-116243.375
82.7075250,-81.2944956,25.752,17.84333,195,2014,8.601,-117999.035
82.7075250,-81.2944957,25.754,17.84417,195,2014,8.603,-119754.550
82.7075250,-81.2944958,25.730,17.84500,195,2014,8.579,-121510.006
82.7075250,-81.2944958,25.739,17.84583,195,2014,8.588,-123265.432
