latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7027658,-81.3097705,24.803,23.48417,195,2014,7.672,461398.986
82.7027659,-81.3097695,24.832,23.48500,195,2014,7.701,461854.368
82.7027660,-81.3097700,24.798,23.48583,195,2014,7.667,462300.371
82.7027618,-81.3098362,24.743,23.48667,195,2014,7.612,462738.340
82.7027618,-81.3098361,24.727,23.48750,195,2014,7.596,463168.068
82.7027619,-81.3098360,24.785,23.48833,195,2014,7.654,463589.889
82.7027618,-81.3098356,24.781,23.48917,195,2014,7.650,464003.662
82.7027619,-81.3098357,24.775,23.49000,195,2014,7.644,464409.460
82.7027619,-81.3098356,24.781,23.49083,195,2014,7.650,464807.088
82.7027619,-81.3098356,24.776,23.49167,195,2014,7.645,465196.428
82.7027619,-81.3098357,24.776,23.49250,195,2014,7.645,465577.434
82.7027620,-81.3098354,24.773,23.49333,195,2014,7.642,465950.047
82.7027620,-81.3098361,24.794,23.49417,195,2014,7.663,466314.131
82.7027620,-81.3098362,24.786,23.49500,195,2014,7.655,466669.461
82.7027620,-81.3098364,24.796,23.49583,195,2014,7.665,467016.370
82.7027620,-81.3098361,24.789,23.49667,195,2014,7.658,467354.701
82.7027621,-81.3098359,24.808,23.49750,195,2014,7.677,467684.701
82.7027620,-81.3098361,24.789,23.49833,195,2014,7.658,468006.180
82.7027620,-81.3098359,24.796,23.49917,195,2014,7.665,468319.410
82.7027620,-81.3098359,24.781,23.50000,195,2014,7.650,468624.435
82.7027620,-81.3098354,24.798,23.50083,195,2014,7.667,468921.135
82.7027620,-81.3098349,24.778,23.50167,195,2014,7.647,469209.535
82.7027619,-81.3098342,24.796,23.50250,195,2014,7.665,469489.651
82.7027620,-81.3098354,24.768,23.50333,195,2014,7.637,469761.569
82.7027620,-81.3098354,24.789,23.50417,195,2014,7.658,470025.522
82.7027620,-81.3098362,24.737,23.50500,195,2014,7.606,470281.331
82.7027620,-81.3098362,24.677,23.50583,195,2014,7.546,470529.332
82.7027620,-81.3098353,24.686,23.50667,195,2014,7.555,470769.893
82.7027621,-81.3098354,24.761,23.50750,195,2014,7.630,471003.162
82.7027621,-81.3098353,24.783,23.50833,195,2014,7.652,471229.061
82.7027621,-81.3098352,24.765,23.50917,195,2014,7.634,471447.595
82.7027621,-81.3098352,24.737,23.51000,195,2014,7.606,471659.152
82.7027622,-81.3098351,24.722,23.51083,195,2014,7.591,471863.484
82.7027622,-81.3098353,24.729,23.51167,195,2014,7.598,472060.653
82.7027622,-81.3098347,24.776,23.51250,195,2014,7.645,472250.558
82.7027621,-81.3098341,24.812,23.51333,195,2014,7.681,472433.301
82.7027620,-81.3098338,24.869,23.51417,195,2014,7.738,472608.751
82.7027621,-81.3098339,24.830,23.51500,195,2014,7.699,472776.693
82.7027620,-81.3098337,24.795,23.51583,195,2014,7.664,472937.143
82.7027530,-81.3098297,24.893,23.51667,195,2014,7.762,473089.999
82.7027392,-81.3098124,24.877,23.51750,195,2014,7.746,473235.937
82.7027331,-81.3098336,24.887,23.51833,195,2014,7.756,473374.493
82.7027307,-81.3098617,24.865,23.51917,195,2014,7.734,473505.444
82.7027193,-81.3099725,24.690,23.52000,195,2014,7.560,473628.519
82.7027052,-81.3101301,24.467,23.52083,195,2014,7.337,473743.729
82.7026981,-81.3102325,24.273,23.52167,195,2014,7.143,473850.912
82.7026980,-81.3102325,24.288,23.52250,195,2014,7.158,473950.368
82.7026980,-81.3102327,24.241,23.52333,195,2014,7.111,474041.926
82.7026942,-81.3103028,24.160,23.52417,195,2014,7.030,474125.823
82.7026851,-81.3105019,24.052,23.52500,195,2014,6.922,474202.291
82.7026809,-81.3105956,23.947,23.52583,195,2014,6.817,474271.041
82.7026749,-81.3107283,23.814,23.52667,195,2014,6.684,474331.575
82.7026667,-81.3109198,23.699,23.52750,195,2014,6.569,474384.228
82.7026557,-81.3111243,23.559,23.52833,195,2014,6.429,474429.085
82.7026439,-81.3113057,23.414,23.52917,195,2014,6.284,474465.705
82.7026314,-81.3114662,23.330,23.53000,195,2014,6.200,474494.412
82.7026187,-81.3116002,23.263,23.53083,195,2014,6.134,474515.157
82.7026051,-81.3117040,23.243,23.53167,195,2014,6.114,474528.136
82.7026051,-81.3117042,23.236,23.53250,195,2014,6.107,474533.274
82.7026051,-81.3117044,23.244,23.53333,195,2014,6.115,474530.785
82.7026051,-81.3117037,23.244,23.53417,195,2014,6.115,474520.552
82.7026051,-81.3117043,23.242,23.53500,195,2014,6.113,474502.432
82.7026051,-81.3117036,23.278,23.53583,195,2014,6.149,474476.677
82.7026046,-81.3117034,23.238,23.53667,195,2014,6.109,474443.127
82.7026044,-81.3116943,23.260,23.53750,195,2014,6.131,474402.456
82.7026044,-81.3116944,23.268,23.53833,195,2014,6.139,474353.817
82.7026043,-81.3116951,23.245,23.53917,195,2014,6.116,474297.369
82.7026044,-81.3116947,23.263,23.54000,195,2014,6.134,474233.490
82.7026043,-81.3116947,23.251,23.54083,195,2014,6.122,474161.992
82.7026044,-81.3116945,23.260,23.54167,195,2014,6.131,474083.021
82.7026043,-81.3116944,23.247,23.54250,195,2014,6.118,473996.595
82.7026043,-81.3116939,23.251,23.54333,195,2014,6.122,473902.852
82.7026043,-81.3116939,23.257,23.54417,195,2014,6.128,473801.595
82.7026042,-81.3116944,23.209,23.54500,195,2014,6.080,473693.027
82.7026042,-81.3116936,23.225,23.54583,195,2014,6.096,473577.453
82.7026042,-81.3116936,23.235,23.54667,195,2014,6.106,473454.627
82.7026043,-81.3116934,23.251,23.54750,195,2014,6.122,473324.700
82.7026043,-81.3116934,23.244,23.54833,195,2014,6.115,473187.714
82.7025979,-81.3117463,23.241,23.54917,195,2014,6.112,473043.855
82.7025789,-81.3118767,23.302,23.55000,195,2014,6.173,472892.985
82.7025587,-81.3120185,23.353,23.55083,195,2014,6.224,472734.828
82.7025393,-81.3121613,23.326,23.55167,195,2014,6.197,472569.668
82.7025222,-81.3122922,23.441,23.55250,195,2014,6.312,472397.864
82.7025036,-81.3124300,23.467,23.55333,195,2014,6.338,472219.315
82.7024867,-81.3125529,23.531,23.55417,195,2014,6.402,472034.264
82.7024700,-81.3126668,23.421,23.55500,195,2014,6.292,471842.286
82.7024515,-81.3127933,23.433,23.55583,195,2014,6.305,471643.299
82.7024341,-81.3129085,23.493,23.55667,195,2014,6.365,471437.630
82.7024154,-81.3130270,23.569,23.55750,195,2014,6.441,471225.252
82.7023966,-81.3131447,23.537,23.55833,195,2014,6.409,471006.293
82.7023786,-81.3132487,23.556,23.55917,195,2014,6.428,470780.758
82.7023586,-81.3133555,23.600,23.56000,195,2014,6.472,470548.468
82.7023379,-81.3134579,23.745,23.56083,195,2014,6.617,470309.533
82.7023165,-81.3135367,23.771,23.56167,195,2014,6.643,470064.095
82.7022919,-81.3135977,23.746,23.56250,195,2014,6.618,469811.479
82.7022673,-81.3136524,23.796,23.56333,195,2014,6.668,469552.867
82.7022421,-81.3136942,23.869,23.56417,195,2014,6.742,469288.421
82.7022151,-81.3137306,23.825,23.56500,195,2014,6.698,469017.263
82.7021888,-81.3137587,23.727,23.56583,195,2014,6.600,468740.351
82.7021635,-81.3137635,23.635,23.56667,195,2014,6.508,468456.970
82.7021358,-81.3137503,23.501,23.56750,195,2014,6.374,468167.398
82.7021099,-81.3137130,23.325,23.56833,195,2014,6.198,467871.898
82.7020821,-81.3136628,23.078,23.56917,195,2014,5.951,467570.568
82.7020531,-81.3135876,22.652,23.57000,195,2014,5.525,467263.141
82.7020302,-81.3134851,22.383,23.57083,195,2014,5.256,466949.957
82.7020062,-81.3133565,21.896,23.57167,195,2014,4.769,466631.329
82.7019825,-81.3132131,21.302,23.57250,195,2014,4.175,466307.115
82.7019623,-81.3130535,20.686,23.57333,195,2014,3.559,465977.060
82.7019431,-81.3128490,20.040,23.57417,195,2014,2.913,465641.726
82.7019285,-81.3126331,19.505,23.57500,195,2014,2.378,465301.022
82.7019189,-81.3123945,18.989,23.57583,195,2014,1.862,464955.237
82.7019143,-81.3121537,18.719,23.57667,195,2014,1.592,464604.526
82.7019180,-81.3119304,18.538,23.57750,195,2014,1.411,464249.073
82.7019260,-81.3117113,18.445,23.57833,195,2014,1.317,463887.902
82.7019350,-81.3115142,18.436,23.57917,195,2014,1.308,463521.922
82.7019461,-81.3113061,18.443,23.58000,195,2014,1.315,463150.029
82.7019566,-81.3110976,18.460,23.58083,195,2014,1.332,462773.209
82.7019678,-81.3108984,18.531,23.58167,195,2014,1.403,462391.551
82.7019802,-81.3106926,18.514,23.58250,195,2014,1.386,462004.969
82.7019916,-81.3104908,18.484,23.58333,195,2014,1.356,461612.848
82.7020037,-81.3102775,18.512,23.58417,195,2014,1.384,461216.531
82.7020188,-81.3100920,18.536,23.58500,195,2014,1.407,460814.980
82.7020335,-81.3099125,18.472,23.58583,195,2014,1.343,460408.426
82.7020459,-81.3097277,18.550,23.58667,195,2014,1.421,459997.140
82.7020590,-81.3095301,18.580,23.58750,195,2014,1.451,459580.781
82.7020692,-81.3093893,18.543,23.58833,195,2014,1.414,459159.230
82.7020692,-81.3093894,18.563,23.58917,195,2014,1.434,458733.337
82.7020692,-81.3093892,18.580,23.59000,195,2014,1.451,458302.730
82.7020695,-81.3093851,18.567,23.59083,195,2014,1.438,457867.311
82.7020697,-81.3093832,18.552,23.59167,195,2014,1.423,457427.176
82.7020698,-81.3093825,18.544,23.59250,195,2014,1.415,456982.377
82.7020698,-81.3093827,18.543,23.59333,195,2014,1.414,456533.052
82.7020699,-81.3093831,18.547,23.59417,195,2014,1.418,456079.387
82.7020699,-81.3093834,18.546,23.59500,195,2014,1.417,455621.318
82.7020714,-81.3093627,18.551,23.59583,195,2014,1.422,455158.838
82.7020757,-81.3093060,18.543,23.59667,195,2014,1.414,454691.889
82.7020845,-81.3091918,18.586,23.59750,195,2014,1.457,454220.824
82.7020971,-81.3090608,18.622,23.59833,195,2014,1.493,453745.638
82.7021119,-81.3089640,18.777,23.59917,195,2014,1.648,453265.371
82.7021261,-81.3088821,18.843,23.60000,195,2014,1.714,452781.136
82.7021413,-81.3087936,18.842,23.60083,195,2014,1.713,452293.238
82.7021593,-81.3086913,18.888,23.60167,195,2014,1.758,451801.161
82.7021742,-81.3085922,19.000,23.60250,195,2014,1.870,451304.335
82.7021908,-81.3084591,19.150,23.60333,195,2014,2.020,450802.536
82.7022068,-81.3083151,19.190,23.60417,195,2014,2.060,450296.362
82.7022245,-81.3081548,19.240,23.60500,195,2014,2.110,449785.786
82.7022413,-81.3079816,19.211,23.60583,195,2014,2.081,449270.812
82.7022546,-81.3078156,19.192,23.60667,195,2014,2.062,448751.670
82.7022671,-81.3076436,19.111,23.60750,195,2014,1.981,448228.802
82.7022798,-81.3074714,19.011,23.60833,195,2014,1.881,447701.478
82.7022910,-81.3073073,19.009,23.60917,195,2014,1.878,447169.964
82.7023026,-81.3071436,18.960,23.61000,195,2014,1.829,446634.356
82.7023144,-81.3069689,18.923,23.61083,195,2014,1.792,446094.146
82.7023265,-81.3067805,18.813,23.61167,195,2014,1.682,445549.722
82.7023369,-81.3066082,18.770,23.61250,195,2014,1.639,445000.940
82.7023454,-81.3064473,18.687,23.61333,195,2014,1.556,444448.294
82.7023515,-81.3063236,18.580,23.61417,195,2014,1.449,443891.702
82.7023577,-81.3061878,18.570,23.61500,195,2014,1.439,443331.271
82.7023633,-81.3060517,18.534,23.61583,195,2014,1.403,442766.897
82.7023689,-81.3058943,18.553,23.61667,195,2014,1.422,442198.439
82.7023741,-81.3057123,18.487,23.61750,195,2014,1.356,441626.124
82.7023771,-81.3055423,18.372,23.61833,195,2014,1.240,441050.157
82.7023801,-81.3053499,18.246,23.61917,195,2014,1.114,440469.981
82.7023818,-81.3051745,18.105,23.62000,195,2014,0.973,439886.032
82.7023832,-81.3050073,17.901,23.62083,195,2014,0.769,439298.408
82.7023841,-81.3049081,17.772,23.62167,195,2014,0.640,438707.157
82.7023846,-81.3048506,17.734,23.62250,195,2014,0.602,438112.290
82.7023849,-81.3047771,17.709,23.62333,195,2014,0.577,437513.794
82.7023855,-81.3046000,17.592,23.62417,195,2014,0.460,436911.976
82.7023852,-81.3044607,17.543,23.62500,195,2014,0.411,436306.785
82.7023842,-81.3043356,17.515,23.62583,195,2014,0.383,435697.915
82.7023825,-81.3042014,17.388,23.62667,195,2014,0.256,435085.463
82.7023806,-81.3041207,17.333,23.62750,195,2014,0.201,434469.245
82.7023784,-81.3040366,17.295,23.62833,195,2014,0.163,433849.404
82.7023787,-81.3040432,17.264,23.62917,195,2014,0.132,433226.165
82.7023787,-81.3040427,17.273,23.63000,195,2014,0.141,432599.463
82.7023787,-81.3040430,17.268,23.63083,195,2014,0.136,431969.197
82.7023786,-81.3040429,17.268,23.63167,195,2014,0.136,431335.719
82.7023787,-81.3040429,17.286,23.63250,195,2014,0.154,430698.567
82.7023786,-81.3040430,17.278,23.63333,195,2014,0.146,430057.859
82.7023786,-81.3040429,17.279,23.63417,195,2014,0.147,429413.685
82.7023785,-81.3040431,17.276,23.63500,195,2014,0.144,428766.341
82.7023786,-81.3040423,17.280,23.63583,195,2014,0.148,428115.893
82.7023786,-81.3040428,17.276,23.63667,195,2014,0.144,427461.994
82.7023785,-81.3040423,17.248,23.63750,195,2014,0.116,426804.878
82.7023785,-81.3040420,17.250,23.63833,195,2014,0.118,426144.520
82.7023848,-81.3040562,17.248,23.63917,195,2014,0.116,425480.754
82.7023860,-81.3040508,17.253,23.64000,195,2014,0.121,424814.376
82.7024022,-81.3040135,17.258,23.64083,195,2014,0.126,424145.312
82.7024182,-81.3040203,17.308,23.64167,195,2014,0.176,423473.070
82.7024342,-81.3040226,17.347,23.64250,195,2014,0.215,422797.817
82.7024418,-81.3040242,17.327,23.64333,195,2014,0.195,422119.609
82.7024418,-81.3040242,17.323,23.64417,195,2014,0.191,421438.596
82.7024418,-81.3040240,17.324,23.64500,195,2014,0.192,420754.693
82.7024518,-81.3040112,17.257,23.64583,195,2014,0.125,420067.611
82.7024761,-81.3039812,17.285,23.64667,195,2014,0.152,419377.201
82.7025007,-81.3039476,17.267,23.64750,195,2014,0.134,418683.379
82.7025249,-81.3039125,17.267,23.64833,195,2014,0.134,417986.540
82.7025455,-81.3038845,17.280,23.64917,195,2014,0.147,417286.439
82.7025626,-81.3038626,17.263,23.65000,195,2014,0.130,416583.186
82.7025719,-81.3038513,17.250,23.65083,195,2014,0.117,415876.986
82.7025838,-81.3038372,17.261,23.65167,195,2014,0.128,415167.832
82.7025895,-81.3038294,17.282,23.65250,195,2014,0.149,414455.669
82.7026102,-81.3038067,17.305,23.65333,195,2014,0.172,413740.375
82.7026277,-81.3037874,17.292,23.65417,195,2014,0.159,413022.106
82.7026435,-81.3037804,17.310,23.65500,195,2014,0.177,412300.842
82.7026529,-81.3037784,17.303,23.65583,195,2014,0.170,411576.547
82.7026547,-81.3037856,17.282,23.65667,195,2014,0.149,410849.205
82.7026563,-81.3037974,17.278,23.65750,195,2014,0.145,410119.133
82.7026628,-81.3038172,17.230,23.65833,195,2014,0.097,409385.882
82.7026628,-81.3038179,17.259,23.65917,195,2014,0.126,408649.696
82.7026628,-81.3038175,17.289,23.66000,195,2014,0.156,407910.610
82.7026629,-81.3038180,17.269,23.66083,195,2014,0.136,407168.411
82.7026629,-81.3038177,17.275,23.66167,195,2014,0.142,406423.203
82.7026703,-81.3038478,17.259,23.66250,195,2014,0.126,405675.136
82.7026708,-81.3038492,17.238,23.66333,195,2014,0.105,404923.882
82.7026799,-81.3038984,17.176,23.66417,195,2014,0.043,404169.749
82.7026912,-81.3039917,17.109,23.66500,195,2014,-0.024,403412.584
82.7027017,-81.3041411,17.155,23.66583,195,2014,0.022,402652.767
82.7027078,-81.3043010,17.270,23.66667,195,2014,0.137,401889.926
82.7027105,-81.3044006,17.387,23.66750,195,2014,0.254,401124.076
82.7027106,-81.3044001,17.391,23.66833,195,2014,0.258,400355.277
82.7027120,-81.3044561,17.524,23.66917,195,2014,0.391,399583.245
82.7027133,-81.3045027,17.620,23.67000,195,2014,0.487,398808.116
82.7027145,-81.3045498,17.758,23.67083,195,2014,0.625,398030.055
82.7027162,-81.3046096,17.937,23.67167,195,2014,0.804,397248.914
82.7027180,-81.3046697,18.147,23.67250,195,2014,1.014,396464.709
82.7027178,-81.3046631,18.135,23.67333,195,2014,1.002,395677.453
82.7027178,-81.3046632,18.140,23.67417,195,2014,1.007,394887.304
82.7027183,-81.3046802,18.186,23.67500,195,2014,1.053,394094.096
82.7027218,-81.3047933,18.520,23.67583,195,2014,1.387,393298.032
82.7027268,-81.3048903,18.897,23.67667,195,2014,1.764,392498.811
82.7027313,-81.3049693,19.255,23.67750,195,2014,2.122,391697.237
82.7027388,-81.3050701,19.712,23.67833,195,2014,2.579,390892.424
82.7027450,-81.3051442,19.933,23.67917,195,2014,2.800,390085.205
82.7027521,-81.3052273,20.281,23.68000,195,2014,3.148,389275.374
82.7027601,-81.3053175,20.823,23.68083,195,2014,3.690,388462.847
82.7027713,-81.3054398,21.195,23.68167,195,2014,4.062,387647.789
82.7027825,-81.3055457,21.559,23.68250,195,2014,4.426,386829.892
82.7027946,-81.3056615,22.077,23.68333,195,2014,4.944,386009.663
82.7028055,-81.3057663,22.525,23.68417,195,2014,5.392,385186.890
82.7028157,-81.3058695,22.908,23.68500,195,2014,5.775,384361.821
82.7028260,-81.3059807,23.189,23.68583,195,2014,6.056,383534.266
82.7028359,-81.3061049,23.555,23.68667,195,2014,6.422,382703.705
82.7028444,-81.3062310,23.834,23.68750,195,2014,6.701,381870.794
82.7028521,-81.3063693,24.096,23.68833,195,2014,6.964,381035.597
82.7028607,-81.3065174,24.325,23.68917,195,2014,7.193,380197.752
82.7028685,-81.3066695,24.578,23.69000,195,2014,7.446,379357.890
82.7028750,-81.3068286,24.850,23.69083,195,2014,7.718,378515.487
82.7028798,-81.3069718,25.078,23.69167,195,2014,7.946,377670.360
82.7028830,-81.3071205,25.295,23.69250,195,2014,8.163,376822.871
82.7028853,-81.3072939,25.403,23.69333,195,2014,8.271,375973.230
82.7028871,-81.3074515,25.566,23.69417,195,2014,8.434,375121.118
82.7028875,-81.3074999,25.614,23.69500,195,2014,8.482,374266.502
82.7028888,-81.3076517,25.820,23.69583,195,2014,8.688,373409.673
82.7028895,-81.3077744,25.953,23.69667,195,2014,8.821,372550.777
82.7028904,-81.3078867,26.047,23.69750,195,2014,8.915,371689.805
82.7028909,-81.3080245,26.021,23.69833,195,2014,8.889,370827.054
82.7028913,-81.3081771,25.908,23.69917,195,2014,8.776,369961.929
82.7028913,-81.3082449,25.854,23.70000,195,2014,8.722,369095.356
82.7028912,-81.3082452,25.809,23.70083,195,2014,8.677,368226.559
82.7028914,-81.3082426,25.882,23.70167,195,2014,8.750,367355.969
82.7028914,-81.3082434,25.860,23.70250,195,2014,8.728,366483.234
82.7028918,-81.3082437,25.844,23.70333,195,2014,8.712,365608.612
82.7028914,-81.3082431,25.903,23.70417,195,2014,8.771,364732.439
82.7028916,-81.3082450,25.878,23.70500,195,2014,8.746,363853.896
82.7028914,-81.3082444,25.819,23.70583,195,2014,8.687,362973.377
82.7028913,-81.3082430,25.907,23.70667,195,2014,8.775,362091.352
82.7028913,-81.3082437,25.829,23.70750,195,2014,8.697,361207.076
82.7028911,-81.3082451,25.878,23.70833,195,2014,8.746,360321.213
82.7028906,-81.3082479,25.900,23.70917,195,2014,8.768,359433.362
82.7028908,-81.3082466,25.930,23.71000,195,2014,8.798,358543.685
82.7028909,-81.3082468,25.922,23.71083,195,2014,8.790,357652.165
82.7028910,-81.3082472,25.934,23.71167,195,2014,8.802,356758.848
82.7028910,-81.3082459,25.945,23.71250,195,2014,8.813,355863.847
82.7028910,-81.3082476,25.938,23.71333,195,2014,8.806,354966.849
82.7028913,-81.3082468,25.957,23.71417,195,2014,8.825,354068.090
82.7028912,-81.3082463,25.901,23.71500,195,2014,8.769,353167.574
82.7028912,-81.3082463,25.897,23.71583,195,2014,8.765,352265.678
82.7028913,-81.3082457,25.898,23.71667,195,2014,8.766,351361.845
82.7028911,-81.3082461,25.880,23.71750,195,2014,8.748,350456.346
82.7028925,-81.3082467,25.875,23.71833,195,2014,8.743,349549.205
82.7028966,-81.3082491,25.828,23.71917,195,2014,8.696,348640.281
82.7029148,-81.3082336,25.537,23.72000,195,2014,8.405,347728.831
82.7029261,-81.3081250,25.490,23.72083,195,2014,8.358,346815.052
82.7029378,-81.3080138,25.319,23.72167,195,2014,8.187,345898.941
82.7029465,-81.3079190,25.256,23.72250,195,2014,8.124,344980.760
82.7029549,-81.3078120,25.142,23.72333,195,2014,8.010,344060.454
82.7029567,-81.3077880,25.106,23.72417,195,2014,7.974,343137.209
82.7029566,-81.3077875,25.072,23.72500,195,2014,7.940,342212.239
82.7029567,-81.3077877,25.040,23.72583,195,2014,7.908,341285.354
82.7029566,-81.3077874,25.037,23.72667,195,2014,7.905,340356.720
82.7029567,-81.3077874,24.999,23.72750,195,2014,7.867,339426.036
82.7029568,-81.3077877,25.060,23.72833,195,2014,7.928,338493.704
82.7029570,-81.3077871,25.061,23.72917,195,2014,7.929,337559.738
82.7029569,-81.3077868,25.114,23.73000,195,2014,7.982,336624.155
82.7029569,-81.3077877,25.138,23.73083,195,2014,8.006,335686.771
82.7029569,-81.3077876,25.117,23.73167,195,2014,7.985,334747.566
82.7029568,-81.3077876,25.090,23.73250,195,2014,7.958,333806.763
82.7029568,-81.3077878,25.071,23.73333,195,2014,7.939,332864.420
82.7029568,-81.3077877,25.063,23.73417,195,2014,7.931,331920.659
82.7029568,-81.3077881,25.070,23.73500,195,2014,7.938,330975.257
82.7029567,-81.3077879,25.069,23.73583,195,2014,7.937,330028.298
82.7029567,-81.3077879,25.053,23.73667,195,2014,7.921,329079.722
82.7029567,-81.3077878,25.062,23.73750,195,2014,7.930,328129.801
82.7029567,-81.3077873,25.079,23.73833,195,2014,7.947,327178.342
82.7029567,-81.3077873,25.096,23.73917,195,2014,7.964,326225.457
82.7029568,-81.3077875,25.098,23.74000,195,2014,7.966,325271.036
82.7029568,-81.3077875,25.136,23.74083,195,2014,8.004,324315.248
82.7029569,-81.3077879,25.023,23.74167,195,2014,7.891,323357.807
82.7029567,-81.3077876,25.072,23.74250,195,2014,7.940,322399.084
82.7029568,-81.3077882,25.025,23.74333,195,2014,7.893,321438.693
82.7029568,-81.3077876,25.034,23.74417,195,2014,7.902,320476.955
82.7029568,-81.3077876,25.045,23.74500,195,2014,7.913,319513.827
82.7029568,-81.3077875,25.048,23.74583,195,2014,7.916,318549.400
82.7029568,-81.3077871,25.061,23.74667,195,2014,7.929,317583.363
82.7029568,-81.3077872,25.051,23.74750,195,2014,7.919,316616.013
82.7029567,-81.3077870,25.019,23.74833,195,2014,7.887,315647.217
82.7029569,-81.3077874,25.049,23.74917,195,2014,7.917,314677.171
82.7029569,-81.3077871,25.047,23.75000,195,2014,7.915,313705.639
82.7029568,-81.3077870,25.045,23.75083,195,2014,7.913,312732.955
82.7029569,-81.3077872,25.036,23.75167,195,2014,7.904,311758.948
82.7029569,-81.3077874,25.060,23.75250,195,2014,7.928,310783.665
82.7029569,-81.3077873,25.061,23.75333,195,2014,7.929,309807.061
82.7029570,-81.3077861,25.062,23.75417,195,2014,7.930,308829.155
82.7029641,-81.3076622,25.009,23.75500,195,2014,7.877,307850.150
82.7029705,-81.3075531,24.994,23.75583,195,2014,7.862,306870.272
82.7029768,-81.3074414,24.981,23.75667,195,2014,7.849,305889.725
82.7029769,-81.3074405,24.966,23.75750,195,2014,7.834,304907.977
82.7029768,-81.3074408,24.954,23.75833,195,2014,7.822,303925.106
82.7029768,-81.3074405,24.964,23.75917,195,2014,7.832,302941.137
82.7029768,-81.3074404,24.942,23.76000,195,2014,7.810,301955.805
82.7029768,-81.3074403,24.956,23.76083,195,2014,7.824,300969.249
82.7029768,-81.3074403,24.966,23.76167,195,2014,7.834,299981.342
82.7029824,-81.3073461,24.892,23.76250,195,2014,7.760,298991.982
82.7029929,-81.3071712,24.798,23.76333,195,2014,7.666,298001.359
82.7030022,-81.3070218,24.687,23.76417,195,2014,7.554,297008.959
82.7030124,-81.3068636,24.602,23.76500,195,2014,7.469,296014.386
82.7030224,-81.3067153,24.539,23.76583,195,2014,7.406,295018.556
82.7030345,-81.3065395,24.378,23.76667,195,2014,7.245,294021.053
82.7030468,-81.3063549,24.276,23.76750,195,2014,7.143,293022.778
82.7030607,-81.3062084,24.167,23.76833,195,2014,7.034,292022.091
82.7030730,-81.3060359,24.089,23.76917,195,2014,6.956,291020.589
82.7030837,-81.3058773,24.040,23.77000,195,2014,6.907,290018.441
82.7030937,-81.3057347,23.885,23.77083,195,2014,6.752,289014.797
82.7031025,-81.3055936,23.844,23.77167,195,2014,6.711,288010.106
82.7031087,-81.3054696,23.710,23.77250,195,2014,6.576,287003.715
82.7031132,-81.3053642,23.641,23.77333,195,2014,6.507,285996.489
82.7031171,-81.3052030,23.460,23.77417,195,2014,6.326,284987.930
82.7031179,-81.3051487,23.412,23.77500,195,2014,6.278,283977.982
82.7031184,-81.3050752,23.298,23.77583,195,2014,6.164,282966.371
82.7031173,-81.3050115,23.233,23.77667,195,2014,6.099,281953.385
82.7031165,-81.3049212,23.114,23.77750,195,2014,5.980,280939.075
82.7031154,-81.3048396,22.943,23.77833,195,2014,5.809,279923.424
82.7031150,-81.3048113,22.865,23.77917,195,2014,5.731,278906.691
82.7031147,-81.3047983,22.831,23.78000,195,2014,5.697,277889.170
82.7031147,-81.3047982,22.850,23.78083,195,2014,5.716,276870.525
82.7031145,-81.3047859,22.830,23.78167,195,2014,5.696,275850.838
82.7031119,-81.3046744,22.521,23.78250,195,2014,5.387,274829.844
82.7031041,-81.3045420,22.173,23.78333,195,2014,5.039,273807.819
82.7030873,-81.3043638,21.315,23.78417,195,2014,4.181,272784.458
82.7030843,-81.3043317,21.143,23.78500,195,2014,4.009,271759.910
82.7030815,-81.3043134,21.012,23.78583,195,2014,3.878,270733.870
82.7030815,-81.3043135,21.013,23.78667,195,2014,3.879,269706.539
82.7030776,-81.3043052,20.960,23.78750,195,2014,3.826,268677.151
82.7030776,-81.3043051,20.971,23.78833,195,2014,3.837,267646.213
82.7030777,-81.3043050,20.989,23.78917,195,2014,3.855,266613.997
82.7030777,-81.3043051,20.991,23.79000,195,2014,3.857,265580.385
82.7030776,-81.3043050,20.989,23.79083,195,2014,3.855,264545.275
82.7030776,-81.3043050,20.978,23.79167,195,2014,3.844,263508.917
82.7030776,-81.3043049,20.973,23.79250,195,2014,3.839,262471.591
82.7030776,-81.3043049,20.979,23.79333,195,2014,3.845,261433.406
82.7030776,-81.3043050,20.980,23.79417,195,2014,3.846,260394.367
82.7030776,-81.3043048,20.991,23.79500,195,2014,3.857,259354.319
82.7030776,-81.3043049,21.008,23.79583,195,2014,3.874,258313.255
82.7030776,-81.3043050,20.976,23.79667,195,2014,3.842,257270.998
82.7030774,-81.3042999,21.016,23.79750,195,2014,3.882,256229.081
82.7030772,-81.3042997,20.994,23.79833,195,2014,3.860,255186.634
82.7030772,-81.3042997,21.008,23.79917,195,2014,3.874,254143.570
82.7030772,-81.3042997,21.008,23.80000,195,2014,3.874,253099.819
82.7030772,-81.3042997,21.015,23.80083,195,2014,3.881,252055.216
82.7030773,-81.3042998,21.015,23.80167,195,2014,3.881,251009.948
82.7030773,-81.3042995,21.016,23.80250,195,2014,3.882,249963.988
82.7030773,-81.3042994,21.013,23.80333,195,2014,3.879,248917.221
82.7030772,-81.3042995,21.006,23.80417,195,2014,3.872,247869.696
82.7030772,-81.3042998,20.998,23.80500,195,2014,3.864,246821.402
