latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7159964,-81.3442587,22.761,18.77750,197,2014,5.607,381278.586
82.7159903,-81.3444307,22.840,18.77833,197,2014,5.686,379555.291
82.7159837,-81.3446257,22.941,18.77917,197,2014,5.787,377832.472
82.7159763,-81.3448309,23.051,18.78000,197,2014,5.897,376109.724
82.7159691,-81.3450313,23.108,18.78083,197,2014,5.954,374387.274
82.7159622,-81.3452232,23.223,18.78167,197,2014,6.069,372664.560
82.7159561,-81.3454402,23.282,18.78250,197,2014,6.128,370942.360
82.7159510,-81.3456693,23.286,18.78333,197,2014,6.132,369220.039
82.7159471,-81.3458965,23.259,18.78417,197,2014,6.105,367498.093
82.7159453,-81.3461195,23.288,18.78500,197,2014,6.135,365776.679
82.7159451,-81.3463469,23.295,18.78583,197,2014,6.142,364055.298
82.7159450,-81.3465855,23.245,18.78667,197,2014,6.092,362334.331
82.7159452,-81.3468237,23.215,18.78750,197,2014,6.062,360613.261
82.7159463,-81.3470438,23.173,18.78833,197,2014,6.020,358892.269
82.7159492,-81.3472935,23.020,18.78917,197,2014,5.867,357171.373
82.7159555,-81.3475418,22.859,18.79000,197,2014,5.706,355450.874
82.7159622,-81.3477823,22.833,18.79083,197,2014,5.680,353730.337
82.7159696,-81.3480227,22.746,18.79167,197,2014,5.593,352009.861
82.7159779,-81.3482666,22.489,18.79250,197,2014,5.336,350289.879
82.7159872,-81.3484977,22.419,18.79333,197,2014,5.266,348569.847
82.7159972,-81.3487218,22.280,18.79417,197,2014,5.128,346850.620
82.7160066,-81.3489448,22.155,18.79500,197,2014,5.003,345131.577
82.7160166,-81.3491603,22.091,18.79583,197,2014,4.939,343412.932
82.7160266,-81.3493684,21.997,18.79667,197,2014,4.845,341694.763
82.7160365,-81.3495618,21.970,18.79750,197,2014,4.818,339977.085
82.7160469,-81.3497619,21.904,18.79833,197,2014,4.752,338260.193
82.7160576,-81.3499653,21.848,18.79917,197,2014,4.696,336543.828
82.7160686,-81.3501418,21.837,18.80000,197,2014,4.685,334828.097
82.7160797,-81.3503251,21.888,18.80083,197,2014,4.736,333112.751
82.7160901,-81.3505044,21.999,18.80167,197,2014,4.847,331398.238
82.7161008,-81.3506800,22.027,18.80250,197,2014,4.875,329684.368
82.7161120,-81.3508613,22.098,18.80333,197,2014,4.946,327970.921
82.7161243,-81.3510578,22.233,18.80417,197,2014,5.081,326257.761
82.7161366,-81.3512529,22.321,18.80500,197,2014,5.169,324545.515
82.7161488,-81.3514475,22.391,18.80583,197,2014,5.239,322834.003
82.7161628,-81.3516662,22.364,18.80667,197,2014,5.212,321123.382
82.7161781,-81.3518877,22.370,18.80750,197,2014,5.218,319413.678
82.7161916,-81.3520982,22.285,18.80833,197,2014,5.133,317705.074
82.7162063,-81.3523372,22.107,18.80917,197,2014,4.955,315997.787
82.7162180,-81.3525380,22.025,18.81000,197,2014,4.873,314291.234
82.7162296,-81.3527421,21.915,18.81083,197,2014,4.764,312586.032
82.7162406,-81.3529443,21.865,18.81167,197,2014,4.714,310881.560
82.7162512,-81.3531467,21.763,18.81250,197,2014,4.612,309178.193
82.7162599,-81.3533254,21.777,18.81333,197,2014,4.626,307475.451
82.7162670,-81.3534655,21.926,18.81417,197,2014,4.775,305774.160
82.7162732,-81.3536028,21.951,18.81500,197,2014,4.800,304073.595
82.7162797,-81.3537383,21.994,18.81583,197,2014,4.843,302374.080
82.7162878,-81.3539142,22.020,18.81667,197,2014,4.869,300675.471
82.7162957,-81.3540772,22.050,18.81750,197,2014,4.899,298978.151
82.7163051,-81.3542643,22.048,18.81833,197,2014,4.897,297281.966
82.7163152,-81.3544286,22.099,18.81917,197,2014,4.948,295586.898
82.7163272,-81.3545905,22.044,18.82000,197,2014,4.893,293893.277
82.7163396,-81.3547617,22.047,18.82083,197,2014,4.896,292201.174
82.7163536,-81.3549497,21.991,18.82167,197,2014,4.840,290509.899
82.7163668,-81.3551265,21.999,18.82250,197,2014,4.848,288819.908
82.7163803,-81.3553074,22.004,18.82333,197,2014,4.853,287130.706
82.7163926,-81.3554818,22.071,18.82417,197,2014,4.920,285442.378
82.7164055,-81.3556659,21.933,18.82500,197,2014,4.782,283754.729
82.7164163,-81.3558307,21.922,18.82583,197,2014,4.771,282068.205
82.7164269,-81.3559897,22.014,18.82667,197,2014,4.863,280382.726
82.7164373,-81.3561486,22.089,18.82750,197,2014,4.938,278698.908
82.7164471,-81.3563129,22.156,18.82833,197,2014,5.005,277016.137
82.7164555,-81.3564648,22.212,18.82917,197,2014,5.061,275334.845
82.7164635,-81.3566281,22.309,18.83000,197,2014,5.159,273654.751
82.7164717,-81.3567959,22.496,18.83083,197,2014,5.346,271975.853
82.7164795,-81.3569570,22.486,18.83167,197,2014,5.336,270298.382
82.7164869,-81.3571029,22.627,18.83250,197,2014,5.477,268622.624
82.7164955,-81.3572758,22.697,18.83333,197,2014,5.547,266948.538
82.7165037,-81.3574404,22.843,18.83417,197,2014,5.693,265275.717
82.7165135,-81.3576216,23.005,18.83500,197,2014,5.855,263604.001
82.7165239,-81.3577957,23.172,18.83583,197,2014,6.022,261933.620
82.7165358,-81.3579718,23.228,18.83667,197,2014,6.078,260264.665
82.7165489,-81.3581514,23.244,18.83750,197,2014,6.094,258597.093
82.7165618,-81.3583214,23.378,18.83833,197,2014,6.228,256931.040
82.7165751,-81.3584779,23.460,18.83917,197,2014,6.310,255266.069
82.7165883,-81.3586259,23.536,18.84000,197,2014,6.386,253602.494
82.7166034,-81.3587938,23.579,18.84083,197,2014,6.429,251940.421
82.7166165,-81.3589362,23.686,18.84167,197,2014,6.536,250279.261
82.7166304,-81.3590851,23.756,18.84250,197,2014,6.606,248620.050
82.7166454,-81.3592554,23.822,18.84333,197,2014,6.672,246962.409
82.7166593,-81.3594275,23.811,18.84417,197,2014,6.661,245305.784
82.7166718,-81.3596036,23.813,18.84500,197,2014,6.663,243650.656
82.7166846,-81.3598074,23.794,18.84583,197,2014,6.644,241996.954
82.7166953,-81.3599996,23.695,18.84667,197,2014,6.545,240344.830
82.7167051,-81.3601969,23.674,18.84750,197,2014,6.524,238694.056
82.7167134,-81.3604060,23.712,18.84833,197,2014,6.562,237044.850
82.7167195,-81.3605966,23.687,18.84917,197,2014,6.537,235396.490
82.7167257,-81.3608050,23.586,18.85000,197,2014,6.437,233750.078
82.7167314,-81.3610159,23.479,18.85083,197,2014,6.330,232105.215
82.7167365,-81.3612364,23.280,18.85167,197,2014,6.131,230461.999
82.7167403,-81.3614529,23.135,18.85250,197,2014,5.986,228820.859
82.7167433,-81.3616661,23.004,18.85333,197,2014,5.855,227181.498
82.7167463,-81.3618846,22.856,18.85417,197,2014,5.707,225543.872
82.7167495,-81.3621117,22.693,18.85500,197,2014,5.544,223908.349
82.7167517,-81.3623382,22.582,18.85583,197,2014,5.433,222274.244
82.7167538,-81.3625610,22.437,18.85667,197,2014,5.288,220641.066
82.7167560,-81.3627993,22.307,18.85750,197,2014,5.158,219010.040
82.7167578,-81.3630409,22.139,18.85833,197,2014,4.990,217380.337
82.7167606,-81.3632836,21.934,18.85917,197,2014,4.786,215752.367
82.7167626,-81.3635051,21.809,18.86000,197,2014,4.661,214125.814
82.7167654,-81.3637454,21.592,18.86083,197,2014,4.444,212500.518
82.7167691,-81.3639843,21.415,18.86167,197,2014,4.267,210876.898
82.7167735,-81.3641726,21.361,18.86250,197,2014,4.213,209255.088
82.7167801,-81.3643734,21.404,18.86333,197,2014,4.256,207634.668
82.7167887,-81.3645568,21.387,18.86417,197,2014,4.239,206015.018
82.7168002,-81.3647426,21.310,18.86500,197,2014,4.162,204397.011
82.7168114,-81.3649062,21.288,18.86583,197,2014,4.140,202780.715
82.7168246,-81.3650846,21.282,18.86667,197,2014,4.134,201165.711
82.7168364,-81.3652236,21.339,18.86750,197,2014,4.191,199552.304
82.7168494,-81.3653759,21.449,18.86833,197,2014,4.301,197940.560
82.7168603,-81.3654996,21.644,18.86917,197,2014,4.496,196330.628
82.7168729,-81.3656383,21.729,18.87000,197,2014,4.581,194721.638
82.7168856,-81.3657746,21.878,18.87083,197,2014,4.730,193114.230
82.7169000,-81.3659320,21.942,18.87167,197,2014,4.794,191508.309
82.7169137,-81.3660813,21.989,18.87250,197,2014,4.841,189904.157
82.7169270,-81.3662281,22.133,18.87333,197,2014,4.985,188302.052
82.7169409,-81.3663873,22.315,18.87417,197,2014,5.167,186701.692
82.7169545,-81.3665450,22.391,18.87500,197,2014,5.243,185102.819
82.7169672,-81.3667032,22.498,18.87583,197,2014,5.351,183505.386
82.7169792,-81.3668551,22.548,18.87667,197,2014,5.401,181908.851
82.7169921,-81.3670175,22.584,18.87750,197,2014,5.437,180314.156
82.7170045,-81.3671791,22.595,18.87833,197,2014,5.448,178720.496
82.7170170,-81.3673457,22.748,18.87917,197,2014,5.601,177128.563
82.7170297,-81.3675073,22.773,18.88000,197,2014,5.626,175538.204
82.7170435,-81.3676869,22.827,18.88083,197,2014,5.680,173949.676
82.7170567,-81.3678593,22.882,18.88167,197,2014,5.735,172362.734
82.7170708,-81.3680433,22.898,18.88250,197,2014,5.751,170777.614
82.7170853,-81.3682330,22.883,18.88333,197,2014,5.736,169193.968
82.7171013,-81.3684369,22.890,18.88417,197,2014,5.743,167612.194
82.7171183,-81.3686400,22.797,18.88500,197,2014,5.650,166032.248
82.7171359,-81.3688291,22.811,18.88583,197,2014,5.664,164454.269
82.7171539,-81.3690127,22.675,18.88667,197,2014,5.528,162878.364
82.7171724,-81.3691881,22.513,18.88750,197,2014,5.366,161304.117
82.7171900,-81.3693474,22.264,18.88833,197,2014,5.117,159731.778
82.7172075,-81.3695004,22.106,18.88917,197,2014,4.959,158161.726
82.7172268,-81.3696646,21.996,18.89000,197,2014,4.849,156593.712
82.7172448,-81.3698100,21.860,18.89083,197,2014,4.713,155028.150
82.7172616,-81.3699416,21.879,18.89167,197,2014,4.732,153464.372
82.7172804,-81.3700883,21.901,18.89250,197,2014,4.754,151902.862
82.7173006,-81.3702518,21.798,18.89333,197,2014,4.651,150343.448
82.7173205,-81.3704214,21.708,18.89417,197,2014,4.561,148785.869
82.7173403,-81.3705901,21.589,18.89500,197,2014,4.442,147230.197
82.7173617,-81.3707678,21.451,18.89583,197,2014,4.304,145676.806
82.7173816,-81.3709404,21.344,18.89667,197,2014,4.197,144125.036
82.7174008,-81.3711088,21.278,18.89750,197,2014,4.131,142575.099
82.7174186,-81.3712606,21.243,18.89833,197,2014,4.096,141027.303
82.7174363,-81.3714119,21.130,18.89917,197,2014,3.983,139481.437
82.7174558,-81.3715758,21.085,18.90000,197,2014,3.938,137937.586
82.7174755,-81.3717325,21.048,18.90083,197,2014,3.901,136395.387
82.7174924,-81.3718653,21.076,18.90167,197,2014,3.929,134855.306
82.7175117,-81.3720066,21.129,18.90250,197,2014,3.982,133316.970
82.7175314,-81.3721412,21.235,18.90333,197,2014,4.088,131781.110
82.7175507,-81.3722697,21.326,18.90417,197,2014,4.179,130247.488
82.7175690,-81.3723867,21.458,18.90500,197,2014,4.311,128716.022
82.7175887,-81.3725165,21.490,18.90583,197,2014,4.343,127186.652
82.7176070,-81.3726331,21.675,18.90667,197,2014,4.528,125659.146
82.7176232,-81.3727365,21.749,18.90750,197,2014,4.602,124133.907
82.7176232,-81.3727363,21.741,18.90833,197,2014,4.594,122610.437
82.7176231,-81.3727364,21.748,18.90917,197,2014,4.601,121088.996
82.7176231,-81.3727361,21.732,18.91000,197,2014,4.585,119569.703
82.7176231,-81.3727364,21.691,18.91083,197,2014,4.544,118052.491
82.7176231,-81.3727356,21.766,18.91167,197,2014,4.619,116537.537
82.7176231,-81.3727361,21.683,18.91250,197,2014,4.536,115024.469
82.7176231,-81.3727354,21.629,18.91333,197,2014,4.482,113513.638
82.7176231,-81.3727364,21.711,18.91417,197,2014,4.564,112004.953
82.7176234,-81.3727359,21.718,18.91500,197,2014,4.571,110498.392
82.7176231,-81.3727367,21.751,18.91583,197,2014,4.604,108993.970
82.7176231,-81.3727369,21.748,18.91667,197,2014,4.601,107491.906
82.7176231,-81.3727375,21.737,18.91750,197,2014,4.590,105991.993
82.7176231,-81.3727369,21.748,18.91833,197,2014,4.601,104494.484
82.7176232,-81.3727370,21.753,18.91917,197,2014,4.606,102999.200
82.7176232,-81.3727368,21.753,18.92000,197,2014,4.606,101506.124
82.7176232,-81.3727369,21.762,18.92083,197,2014,4.615,100015.320
82.7176231,-81.3727369,21.741,18.92167,197,2014,4.594,98526.863
82.7176232,-81.3727370,21.755,18.92250,197,2014,4.608,97040.918
82.7176232,-81.3727369,21.754,18.92333,197,2014,4.607,95557.311
82.7176232,-81.3727368,21.734,18.92417,197,2014,4.587,94076.075
82.7176321,-81.3727921,21.744,18.92500,197,2014,4.597,92597.115
82.7176537,-81.3729296,21.741,18.92583,197,2014,4.594,91120.949
82.7176754,-81.3730680,21.776,18.92667,197,2014,4.629,89647.209
82.7176967,-81.3732091,21.812,18.92750,197,2014,4.665,88175.656
82.7177185,-81.3733516,21.955,18.92833,197,2014,4.808,86706.233
82.7177412,-81.3734984,22.092,18.92917,197,2014,4.945,85239.416
82.7177619,-81.3736365,22.200,18.93000,197,2014,5.053,83774.642
82.7177834,-81.3737793,22.336,18.93083,197,2014,5.189,82311.953
82.7178043,-81.3739171,22.478,18.93167,197,2014,5.331,80851.733
82.7178245,-81.3740521,22.480,18.93250,197,2014,5.333,79393.652
82.7178454,-81.3741862,22.533,18.93333,197,2014,5.386,77937.495
82.7178635,-81.3743041,22.652,18.93417,197,2014,5.505,76483.750
82.7178837,-81.3744332,22.762,18.93500,197,2014,5.615,75032.676
82.7179037,-81.3745615,22.843,18.93583,197,2014,5.696,73583.967
82.7179254,-81.3747100,22.805,18.93667,197,2014,5.658,72137.380
82.7179448,-81.3748355,22.898,18.93750,197,2014,5.751,70693.329
82.7179649,-81.3749660,22.892,18.93833,197,2014,5.745,69251.690
82.7179846,-81.3750949,23.045,18.93917,197,2014,5.898,67812.482
82.7180054,-81.3752308,23.133,18.94000,197,2014,5.986,66375.658
82.7180264,-81.3753678,23.242,18.94083,197,2014,6.095,64941.051
82.7180479,-81.3755083,23.252,18.94167,197,2014,6.105,63509.053
82.7180703,-81.3756611,23.274,18.94250,197,2014,6.127,62079.025
82.7180901,-81.3758076,23.351,18.94333,197,2014,6.204,60651.545
82.7181093,-81.3759512,23.352,18.94417,197,2014,6.205,59226.472
82.7181294,-81.3761035,23.330,18.94500,197,2014,6.183,57803.909
82.7181479,-81.3762489,23.345,18.94583,197,2014,6.198,56383.616
82.7181667,-81.3764065,23.440,18.94667,197,2014,6.293,54965.736
82.7181845,-81.3765725,23.499,18.94750,197,2014,6.352,53550.636
82.7182019,-81.3767435,23.568,18.94833,197,2014,6.421,52137.908
82.7182169,-81.3768968,23.484,18.94917,197,2014,6.337,50727.405
82.7182338,-81.3770752,23.445,18.95000,197,2014,6.298,49319.942
82.7182502,-81.3772505,23.453,18.95083,197,2014,6.306,47914.773
82.7182665,-81.3774284,23.425,18.95167,197,2014,6.278,46512.095
82.7182823,-81.3776055,23.400,18.95250,197,2014,6.253,45111.945
82.7182985,-81.3777862,23.402,18.95333,197,2014,6.255,43714.374
82.7183153,-81.3779698,23.392,18.95417,197,2014,6.245,42319.128
82.7183327,-81.3781621,23.362,18.95500,197,2014,6.215,40926.500
82.7183496,-81.3783496,23.347,18.95583,197,2014,6.200,39536.523
82.7183663,-81.3785327,23.333,18.95667,197,2014,6.186,38149.093
82.7183830,-81.3787169,23.269,18.95750,197,2014,6.123,36764.335
82.7183994,-81.3788987,23.200,18.95833,197,2014,6.054,35381.871
82.7184147,-81.3790695,23.183,18.95917,197,2014,6.037,34001.938
82.7184300,-81.3792454,23.068,18.96000,197,2014,5.922,32625.040
82.7184445,-81.3794134,23.016,18.96083,197,2014,5.870,31250.441
82.7184581,-81.3795764,22.976,18.96167,197,2014,5.830,29878.942
82.7184724,-81.3797515,23.036,18.96250,197,2014,5.890,28509.760
82.7184865,-81.3799205,23.081,18.96333,197,2014,5.935,27143.274
82.7185003,-81.3800890,23.161,18.96417,197,2014,6.015,25779.311
82.7185158,-81.3802771,23.239,18.96500,197,2014,6.093,24417.963
82.7185306,-81.3804652,23.183,18.96583,197,2014,6.037,23059.291
82.7185460,-81.3806652,23.128,18.96667,197,2014,5.982,21702.725
82.7185616,-81.3808707,22.953,18.96750,197,2014,5.807,20349.101
82.7185768,-81.3810779,22.708,18.96833,197,2014,5.562,18997.762
82.7185913,-81.3812724,22.439,18.96917,197,2014,5.293,17649.156
82.7186053,-81.3814497,22.176,18.97000,197,2014,5.030,16303.087
82.7186204,-81.3816373,21.863,18.97083,197,2014,4.717,14959.874
82.7186354,-81.3818244,21.620,18.97167,197,2014,4.474,13619.459
82.7186452,-81.3819372,21.487,18.97250,197,2014,4.341,12281.456
82.7186546,-81.3820503,21.354,18.97333,197,2014,4.208,10945.914
82.7186679,-81.3822180,21.140,18.97417,197,2014,3.994,9613.116
82.7186813,-81.3824183,20.755,18.97500,197,2014,3.609,8282.803
82.7186879,-81.3826282,20.357,18.97583,197,2014,3.211,6955.089
82.7186900,-81.3828365,20.173,18.97667,197,2014,3.027,5630.180
82.7186891,-81.3830334,20.071,18.97750,197,2014,2.925,4307.689
82.7186866,-81.3832200,20.010,18.97833,197,2014,2.865,2987.639
82.7186853,-81.3833085,19.945,18.97917,197,2014,2.800,1670.284
82.7186828,-81.3834321,19.894,18.98000,197,2014,2.749,354.943
82.7186798,-81.3835752,19.901,18.98083,197,2014,2.756,-957.804
82.7186757,-81.3837406,19.903,18.98167,197,2014,2.758,-2267.872
82.7186700,-81.3839071,20.117,18.98250,197,2014,2.972,-3575.926
82.7186682,-81.3839602,20.248,18.98333,197,2014,3.103,-4882.193
82.7186699,-81.3841007,20.503,18.98417,197,2014,3.358,-6186.287
82.7186823,-81.3842258,20.640,18.98500,197,2014,3.495,-7487.856
82.7186827,-81.3842294,20.643,18.98583,197,2014,3.498,-8787.481
82.7186827,-81.3842295,20.647,18.98667,197,2014,3.502,-10084.558
82.7186827,-81.3842295,20.643,18.98750,197,2014,3.498,-11379.319
82.7186975,-81.3842985,20.792,18.98833,197,2014,3.647,-12671.633
82.7187185,-81.3843870,20.971,18.98917,197,2014,3.826,-13961.545
82.7187403,-81.3844681,21.204,18.99000,197,2014,4.059,-15249.241
82.7187627,-81.3845412,21.393,18.99083,197,2014,4.248,-16534.660
82.7187844,-81.3846113,21.677,18.99167,197,2014,4.532,-17817.945
82.7188059,-81.3846776,21.873,18.99250,197,2014,4.728,-19099.205
82.7188300,-81.3847568,21.987,18.99333,197,2014,4.842,-20378.239
82.7188530,-81.3848336,22.190,18.99417,197,2014,5.045,-21655.226
82.7188757,-81.3849138,22.425,18.99500,197,2014,5.280,-22930.084
82.7188989,-81.3849983,22.494,18.99583,197,2014,5.349,-24203.332
82.7189219,-81.3850868,22.570,18.99667,197,2014,5.425,-25474.673
82.7189438,-81.3851698,22.677,18.99750,197,2014,5.532,-26743.898
82.7189664,-81.3852610,22.801,18.99833,197,2014,5.656,-28011.114
82.7189874,-81.3853494,22.910,18.99917,197,2014,5.765,-29276.070
82.7190083,-81.3854449,23.064,19.00000,197,2014,5.919,-30538.893
82.7190282,-81.3855517,23.171,19.00083,197,2014,6.026,-31799.635
82.7190472,-81.3856683,23.282,19.00167,197,2014,6.137,-33058.569
82.7190663,-81.3857929,23.361,19.00250,197,2014,6.216,-34315.430
82.7190850,-81.3859322,23.420,19.00333,197,2014,6.275,-35570.356
82.7191030,-81.3860679,23.538,19.00417,197,2014,6.393,-36822.659
82.7191200,-81.3862044,23.614,19.00500,197,2014,6.469,-38073.342
82.7191369,-81.3863344,23.667,19.00583,197,2014,6.522,-39321.267
82.7191544,-81.3864763,23.724,19.00667,197,2014,6.579,-40567.009
82.7191716,-81.3866162,23.717,19.00750,197,2014,6.572,-41810.593
82.7191875,-81.3867485,23.749,19.00833,197,2014,6.604,-43052.036
82.7192038,-81.3868926,23.734,19.00917,197,2014,6.589,-44291.536
82.7192193,-81.3870315,23.681,19.01000,197,2014,6.536,-45529.044
82.7192347,-81.3871802,23.577,19.01083,197,2014,6.432,-46764.374
82.7192497,-81.3873204,23.628,19.01167,197,2014,6.483,-47997.564
82.7192643,-81.3874635,23.672,19.01250,197,2014,6.527,-49228.725
82.7192789,-81.3876063,23.732,19.01333,197,2014,6.587,-50457.707
82.7192947,-81.3877552,23.781,19.01417,197,2014,6.636,-51683.826
82.7193102,-81.3879074,23.871,19.01500,197,2014,6.726,-52907.698
82.7193258,-81.3880622,23.874,19.01583,197,2014,6.729,-54129.199
82.7193407,-81.3882163,23.905,19.01667,197,2014,6.760,-55348.447
82.7193541,-81.3883629,23.860,19.01750,197,2014,6.715,-56566.044
82.7193690,-81.3885230,23.861,19.01833,197,2014,6.716,-57781.405
82.7193828,-81.3886771,23.824,19.01917,197,2014,6.679,-58993.955
82.7193974,-81.3888460,23.862,19.02000,197,2014,6.717,-60204.942
82.7194119,-81.3890085,23.880,19.02083,197,2014,6.735,-61412.876
82.7194259,-81.3891737,23.905,19.02167,197,2014,6.760,-62618.383
82.7194386,-81.3893254,23.872,19.02250,197,2014,6.727,-63821.231
82.7194516,-81.3894846,23.813,19.02333,197,2014,6.668,-65021.709
82.7194651,-81.3896566,23.732,19.02417,197,2014,6.587,-66219.674
82.7194776,-81.3898253,23.733,19.02500,197,2014,6.588,-67415.469
82.7194906,-81.3900109,23.684,19.02583,197,2014,6.539,-68608.984
82.7195007,-81.3901639,23.659,19.02667,197,2014,6.514,-69800.483
82.7195115,-81.3903333,23.728,19.02750,197,2014,6.583,-70990.245
82.7195233,-81.3905146,23.759,19.02833,197,2014,6.614,-72177.364
82.7195348,-81.3907005,23.775,19.02917,197,2014,6.630,-73362.264
82.7195460,-81.3908847,23.773,19.03000,197,2014,6.628,-74545.130
82.7195574,-81.3910758,23.743,19.03083,197,2014,6.598,-75725.837
82.7195684,-81.3912655,23.715,19.03167,197,2014,6.570,-76904.310
82.7195799,-81.3914621,23.637,19.03250,197,2014,6.492,-78080.596
82.7195913,-81.3916644,23.498,19.03333,197,2014,6.353,-79254.834
82.7196012,-81.3918451,23.372,19.03417,197,2014,6.228,-80427.151
82.7196108,-81.3920144,23.294,19.03500,197,2014,6.150,-81597.304
82.7196205,-81.3921916,23.191,19.03583,197,2014,6.047,-82764.399
82.7196301,-81.3923846,23.043,19.03667,197,2014,5.899,-83929.601
82.7196387,-81.3925619,22.905,19.03750,197,2014,5.761,-85092.787
82.7196486,-81.3927493,22.859,19.03833,197,2014,5.715,-86253.702
82.7196604,-81.3929493,22.753,19.03917,197,2014,5.609,-87412.579
82.7196720,-81.3931255,22.655,19.04000,197,2014,5.511,-88569.005
82.7196862,-81.3932935,22.566,19.04083,197,2014,5.422,-89723.204
82.7196997,-81.3934539,22.468,19.04167,197,2014,5.324,-90875.491
82.7197110,-81.3935716,22.408,19.04250,197,2014,5.264,-92025.615
82.7197254,-81.3937135,22.374,19.04333,197,2014,5.230,-93173.872
82.7197411,-81.3938579,22.312,19.04417,197,2014,5.168,-94320.237
82.7197586,-81.3940155,22.250,19.04500,197,2014,5.106,-95464.522
82.7197753,-81.3941596,22.244,19.04583,197,2014,5.100,-96606.890
82.7197905,-81.3942799,22.335,19.04667,197,2014,5.191,-97747.429
82.7198079,-81.3944143,22.351,19.04750,197,2014,5.207,-98886.314
82.7198258,-81.3945547,22.358,19.04833,197,2014,5.214,-100022.984
82.7198439,-81.3946986,22.308,19.04917,197,2014,5.164,-101157.798
82.7198607,-81.3948341,22.226,19.05000,197,2014,5.082,-102290.532
82.7198783,-81.3949780,22.071,19.05083,197,2014,4.927,-103421.520
82.7198983,-81.3951296,21.802,19.05167,197,2014,4.658,-104550.850
82.7199154,-81.3952500,21.614,19.05250,197,2014,4.470,-105677.759
82.7199312,-81.3953661,21.546,19.05333,197,2014,4.402,-106803.200
82.7199491,-81.3954979,21.329,19.05417,197,2014,4.185,-107926.282
82.7199641,-81.3956048,21.177,19.05500,197,2014,4.033,-109047.515
82.7199808,-81.3957260,21.040,19.05583,197,2014,3.896,-110166.827
82.7199974,-81.3958463,20.944,19.05667,197,2014,3.800,-111283.780
82.7200133,-81.3959626,20.894,19.05750,197,2014,3.750,-112399.109
82.7200278,-81.3960741,20.856,19.05833,197,2014,3.712,-113512.576
82.7200431,-81.3961992,21.035,19.05917,197,2014,3.891,-114624.307
82.7200579,-81.3963279,21.036,19.06000,197,2014,3.892,-115734.357
82.7200704,-81.3964420,21.164,19.06083,197,2014,4.020,-116842.833
82.7200844,-81.3965770,21.262,19.06167,197,2014,4.118,-117949.475
82.7200973,-81.3967069,21.415,19.06250,197,2014,4.271,-119054.306
82.7201108,-81.3968533,21.619,19.06333,197,2014,4.475,-120157.273
82.7201224,-81.3969945,21.760,19.06417,197,2014,4.616,-121258.929
82.7201336,-81.3971349,21.925,19.06500,197,2014,4.781,-122358.281
82.7201453,-81.3972844,22.000,19.06583,197,2014,4.856,-123456.150
82.7201515,-81.3973639,22.055,19.06667,197,2014,4.911,-124552.313
82.7201606,-81.3974768,22.101,19.06750,197,2014,4.957,-125646.525
82.7201680,-81.3975730,22.226,19.06833,197,2014,5.082,-126738.940
82.7201784,-81.3977059,22.384,19.06917,197,2014,5.240,-127829.266
82.7201862,-81.3978053,22.510,19.07000,197,2014,5.366,-128917.500
82.7201941,-81.3979203,22.555,19.07083,197,2014,5.411,-130004.061
82.7201973,-81.3979610,22.598,19.07167,197,2014,5.454,-131088.840
82.7201970,-81.3979608,22.531,19.07250,197,2014,5.387,-132172.078
82.7201971,-81.3979611,22.505,19.07333,197,2014,5.361,-133253.619
82.7201970,-81.3979610,22.395,19.07417,197,2014,5.251,-134333.616
82.7201969,-81.3979725,22.164,19.07500,197,2014,5.020,-135411.634
82.7201941,-81.3979804,23.958,19.07583,197,2014,6.814,-136484.962
82.7201925,-81.3979841,22.847,19.07667,197,2014,5.703,-137561.172
82.7201934,-81.3979897,22.763,19.07750,197,2014,5.619,-138633.941
82.7201932,-81.3979910,22.728,19.07833,197,2014,5.584,-139704.570
82.7201930,-81.3979908,22.755,19.07917,197,2014,5.611,-140773.336
82.7201930,-81.3979909,22.776,19.08000,197,2014,5.632,-141840.233
82.7201931,-81.3979902,22.832,19.08083,197,2014,5.688,-142904.739
82.7201930,-81.3979903,22.835,19.08167,197,2014,5.691,-143967.469
82.7201929,-81.3979904,22.832,19.08250,197,2014,5.688,-145028.263
82.7201929,-81.3979911,22.825,19.08333,197,2014,5.681,-146087.164
82.7201930,-81.3979908,22.862,19.08417,197,2014,5.718,-147143.809
82.7201929,-81.3979907,22.862,19.08500,197,2014,5.718,-148198.682
82.7201929,-81.3979908,22.860,19.08583,197,2014,5.716,-149251.720
82.7201928,-81.3979907,22.855,19.08667,197,2014,5.711,-150302.742
82.7201928,-81.3979911,22.845,19.08750,197,2014,5.701,-151351.911
82.7201928,-81.3979910,22.856,19.08833,197,2014,5.712,-152399.266
82.7201929,-81.3979913,22.855,19.08917,197,2014,5.711,-153444.732
82.7201928,-81.3979913,22.832,19.09000,197,2014,5.688,-154488.043
82.7201928,-81.3979913,22.842,19.09083,197,2014,5.698,-155529.291
82.7201928,-81.3979917,22.825,19.09167,197,2014,5.681,-156568.696
82.7201928,-81.3979917,22.857,19.09250,197,2014,5.713,-157605.890
82.7201928,-81.3979917,22.861,19.09333,197,2014,5.717,-158641.202
82.7201928,-81.3979914,22.865,19.09417,197,2014,5.721,-159674.338
82.7201928,-81.3979914,22.869,19.09500,197,2014,5.725,-160705.421
