latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.6983077,-81.3157284,24.319,23.29583,194,2014,7.205,379115.654
82.6983131,-81.3157229,24.295,23.29611,194,2014,7.181,378548.582
82.6983184,-81.3157164,24.252,23.29639,194,2014,7.138,377981.354
82.6983210,-81.3157144,24.274,23.29667,194,2014,7.159,377414.021
82.6983220,-81.3157130,24.276,23.29694,194,2014,7.161,376846.422
82.6983280,-81.3157058,24.302,23.29722,194,2014,7.187,376278.731
82.6983326,-81.3156993,24.321,23.29750,194,2014,7.206,375711.019
82.6983389,-81.3156920,24.344,23.29778,194,2014,7.229,375143.112
82.6983438,-81.3156862,24.297,23.29806,194,2014,7.182,374575.132
82.6983491,-81.3156800,24.267,23.29833,194,2014,7.152,374006.992
82.6983532,-81.3156707,24.240,23.29861,194,2014,7.125,373438.666
82.6983572,-81.3156649,24.247,23.29889,194,2014,7.132,372870.383
82.6983608,-81.3156565,24.269,23.29917,194,2014,7.154,372302.023
82.6983654,-81.3156476,24.281,23.29944,194,2014,7.166,371733.519
82.6983694,-81.3156398,24.297,23.29972,194,2014,7.182,371164.985
82.6983746,-81.3156258,24.329,23.30000,194,2014,7.214,370596.309
82.6983806,-81.3156122,24.325,23.30028,194,2014,7.210,370027.629
82.6983857,-81.3155991,24.283,23.30056,194,2014,7.168,369458.851
82.6983909,-81.3155869,24.273,23.30083,194,2014,7.158,368889.902
82.6983960,-81.3155717,24.258,23.30111,194,2014,7.143,368320.770
82.6984004,-81.3155586,24.247,23.30139,194,2014,7.132,367751.602
82.6984054,-81.3155446,24.223,23.30167,194,2014,7.108,367182.273
82.6984105,-81.3155290,24.210,23.30194,194,2014,7.095,366612.976
82.6984156,-81.3155156,24.225,23.30222,194,2014,7.110,366043.486
82.6984217,-81.3154980,24.194,23.30250,194,2014,7.079,365473.774
82.6984268,-81.3154801,24.170,23.30278,194,2014,7.055,364903.930
82.6984306,-81.3154671,24.195,23.30306,194,2014,7.080,364334.071
82.6984309,-81.3154665,24.194,23.30333,194,2014,7.079,363764.090
82.6984308,-81.3154665,24.186,23.30361,194,2014,7.071,363193.999
82.6984308,-81.3154665,24.190,23.30389,194,2014,7.075,362623.782
82.6984308,-81.3154665,24.196,23.30417,194,2014,7.081,362053.411
82.6984308,-81.3154665,24.200,23.30444,194,2014,7.085,361482.925
82.6984308,-81.3154666,24.203,23.30472,194,2014,7.088,360912.365
82.6984308,-81.3154666,24.204,23.30500,194,2014,7.089,360341.638
82.6984308,-81.3154667,24.199,23.30528,194,2014,7.084,359770.787
82.6984308,-81.3154668,24.200,23.30556,194,2014,7.085,359199.819
82.6984308,-81.3154667,24.193,23.30583,194,2014,7.078,358628.741
82.6984308,-81.3154666,24.187,23.30611,194,2014,7.072,358057.563
82.6984308,-81.3154664,24.178,23.30639,194,2014,7.063,357486.259
82.6984308,-81.3154665,24.169,23.30667,194,2014,7.054,356914.848
82.6984308,-81.3154665,24.166,23.30694,194,2014,7.051,356343.319
82.6984309,-81.3154665,24.171,23.30722,194,2014,7.056,355771.812
82.6984309,-81.3154665,24.178,23.30750,194,2014,7.063,355200.174
82.6984309,-81.3154665,24.185,23.30778,194,2014,7.070,354628.445
82.6984309,-81.3154665,24.185,23.30806,194,2014,7.070,354056.592
82.6984309,-81.3154665,24.192,23.30833,194,2014,7.077,353484.647
82.6984309,-81.3154665,24.189,23.30861,194,2014,7.074,352912.603
82.6984309,-81.3154667,24.188,23.30889,194,2014,7.073,352340.482
82.6984309,-81.3154668,24.180,23.30917,194,2014,7.065,351768.245
82.6984309,-81.3154667,24.184,23.30944,194,2014,7.069,351195.920
82.6984309,-81.3154667,24.182,23.30972,194,2014,7.067,350623.466
82.6984309,-81.3154667,24.183,23.31000,194,2014,7.068,350050.988
82.6984309,-81.3154667,24.183,23.31028,194,2014,7.068,349478.384
82.6984309,-81.3154667,24.184,23.31056,194,2014,7.069,348905.653
82.6984309,-81.3154668,24.185,23.31083,194,2014,7.070,348332.875
82.6984309,-81.3154668,24.180,23.31111,194,2014,7.065,347759.954
82.6984309,-81.3154668,24.183,23.31139,194,2014,7.068,347186.970
82.6984309,-81.3154669,24.175,23.31167,194,2014,7.060,346613.900
82.6984308,-81.3154669,24.171,23.31194,194,2014,7.056,346040.773
82.6984308,-81.3154670,24.159,23.31222,194,2014,7.044,345467.476
82.6984308,-81.3154670,24.154,23.31250,194,2014,7.039,344894.053
82.6984308,-81.3154669,24.145,23.31278,194,2014,7.030,344320.577
82.6984308,-81.3154668,24.149,23.31306,194,2014,7.034,343747.033
82.6984308,-81.3154667,24.144,23.31333,194,2014,7.029,343173.376
82.6984308,-81.3154667,24.155,23.31361,194,2014,7.040,342599.671
82.6984308,-81.3154666,24.162,23.31389,194,2014,7.047,342025.817
82.6984308,-81.3154666,24.166,23.31417,194,2014,7.051,341451.903
82.6984308,-81.3154666,24.172,23.31444,194,2014,7.057,340877.935
82.6984308,-81.3154665,24.176,23.31472,194,2014,7.061,340303.853
82.6984309,-81.3154664,24.186,23.31500,194,2014,7.071,339729.728
82.6984309,-81.3154664,24.185,23.31528,194,2014,7.070,339155.482
82.6984309,-81.3154665,24.189,23.31556,194,2014,7.074,338581.172
82.6984309,-81.3154664,24.186,23.31583,194,2014,7.071,338006.762
82.6984309,-81.3154665,24.193,23.31611,194,2014,7.078,337432.317
82.6984309,-81.3154665,24.192,23.31639,194,2014,7.077,336857.788
82.6984309,-81.3154666,24.198,23.31667,194,2014,7.083,336283.233
82.6984309,-81.3154667,24.194,23.31694,194,2014,7.079,335708.534
82.6984308,-81.3154666,24.185,23.31722,194,2014,7.070,335133.696
82.6984308,-81.3154665,24.183,23.31750,194,2014,7.068,334558.835
82.6984308,-81.3154665,24.169,23.31778,194,2014,7.054,333983.876
82.6984308,-81.3154666,24.163,23.31806,194,2014,7.048,333408.843
82.6984308,-81.3154665,24.163,23.31833,194,2014,7.048,332833.664
82.6984308,-81.3154666,24.162,23.31861,194,2014,7.047,332258.375
82.6984308,-81.3154666,24.169,23.31889,194,2014,7.054,331683.019
82.6984308,-81.3154666,24.173,23.31917,194,2014,7.058,331107.594
82.6984308,-81.3154667,24.182,23.31944,194,2014,7.067,330532.108
82.6984308,-81.3154666,24.181,23.31972,194,2014,7.066,329956.560
82.6984308,-81.3154667,24.177,23.32000,194,2014,7.062,329380.943
82.6984308,-81.3154667,24.177,23.32028,194,2014,7.062,328805.226
82.6984308,-81.3154667,24.181,23.32056,194,2014,7.066,328229.452
82.6984308,-81.3154667,24.194,23.32083,194,2014,7.079,327653.596
82.6984308,-81.3154668,24.197,23.32111,194,2014,7.082,327077.618
82.6984308,-81.3154669,24.203,23.32139,194,2014,7.088,326501.652
82.6984308,-81.3154669,24.199,23.32167,194,2014,7.084,325925.548
82.6984308,-81.3154669,24.194,23.32194,194,2014,7.079,325349.403
82.6984308,-81.3154668,24.189,23.32222,194,2014,7.074,324773.158
82.6984308,-81.3154667,24.192,23.32250,194,2014,7.077,324196.881
82.6984308,-81.3154668,24.189,23.32278,194,2014,7.074,323620.467
82.6984308,-81.3154668,24.188,23.32306,194,2014,7.073,323043.997
82.6984309,-81.3154669,24.195,23.32333,194,2014,7.080,322467.453
82.6984309,-81.3154668,24.194,23.32361,194,2014,7.079,321890.796
82.6984309,-81.3154668,24.199,23.32389,194,2014,7.084,321314.043
82.6984309,-81.3154667,24.185,23.32417,194,2014,7.070,320737.212
82.6984348,-81.3154519,24.202,23.32444,194,2014,7.087,320160.287
82.6984424,-81.3154265,24.214,23.32472,194,2014,7.099,319583.476
82.6984498,-81.3154010,24.182,23.32500,194,2014,7.067,319006.476
82.6984564,-81.3153764,24.191,23.32528,194,2014,7.076,318429.447
82.6984630,-81.3153545,24.198,23.32556,194,2014,7.083,317852.352
82.6984686,-81.3153330,24.203,23.32583,194,2014,7.088,317275.133
82.6984747,-81.3153104,24.202,23.32611,194,2014,7.087,316697.758
82.6984804,-81.3152881,24.186,23.32639,194,2014,7.071,316120.474
82.6984840,-81.3152751,24.207,23.32667,194,2014,7.092,315543.120
82.6984879,-81.3152596,24.203,23.32694,194,2014,7.088,314965.688
82.6984913,-81.3152430,24.204,23.32722,194,2014,7.089,314388.189
82.6984940,-81.3152295,24.198,23.32750,194,2014,7.083,313810.640
82.6984965,-81.3152140,24.199,23.32778,194,2014,7.084,313233.035
82.6984966,-81.3152128,24.199,23.32806,194,2014,7.084,312655.408
82.6984973,-81.3152071,24.197,23.32833,194,2014,7.082,312077.694
82.6984992,-81.3151960,24.196,23.32861,194,2014,7.081,311499.928
82.6985015,-81.3151793,24.200,23.32889,194,2014,7.085,310922.146
82.6985045,-81.3151561,24.195,23.32917,194,2014,7.080,310344.255
82.6985094,-81.3151160,24.162,23.32944,194,2014,7.047,309766.371
82.6985135,-81.3150809,24.136,23.32972,194,2014,7.021,309188.432
82.6985165,-81.3150499,24.133,23.33000,194,2014,7.018,308610.419
82.6985205,-81.3150161,24.130,23.33028,194,2014,7.015,308032.339
82.6985243,-81.3149819,24.116,23.33056,194,2014,7.001,307454.286
82.6985262,-81.3149653,24.112,23.33083,194,2014,6.997,306876.137
82.6985277,-81.3149537,24.117,23.33111,194,2014,7.002,306297.882
82.6985297,-81.3149386,24.114,23.33139,194,2014,6.999,305719.517
82.6985297,-81.3149385,24.107,23.33167,194,2014,6.992,305141.125
82.6985297,-81.3149385,24.104,23.33194,194,2014,6.989,304562.666
82.6985297,-81.3149386,24.102,23.33222,194,2014,6.987,303984.107
82.6985297,-81.3149387,24.096,23.33250,194,2014,6.981,303405.524
82.6985297,-81.3149386,24.100,23.33278,194,2014,6.985,302826.848
82.6985297,-81.3149386,24.102,23.33306,194,2014,6.987,302248.048
82.6985297,-81.3149388,24.099,23.33333,194,2014,6.984,301669.162
82.6985297,-81.3149389,24.102,23.33361,194,2014,6.987,301090.218
82.6985297,-81.3149390,24.099,23.33389,194,2014,6.984,300511.192
82.6985297,-81.3149387,24.093,23.33417,194,2014,6.978,299932.088
82.6985326,-81.3149128,24.088,23.33444,194,2014,6.973,299352.946
82.6985356,-81.3148860,24.086,23.33472,194,2014,6.971,298773.798
82.6985395,-81.3148565,24.085,23.33500,194,2014,6.970,298194.521
82.6985427,-81.3148295,24.092,23.33528,194,2014,6.977,297615.227
82.6985476,-81.3147973,24.100,23.33556,194,2014,6.984,297035.759
82.6985537,-81.3147513,24.097,23.33583,194,2014,6.981,296456.311
82.6985596,-81.3147055,24.068,23.33611,194,2014,6.952,295876.846
82.6985649,-81.3146680,24.070,23.33639,194,2014,6.954,295297.475
82.6985711,-81.3146307,24.089,23.33667,194,2014,6.973,294717.995
82.6985783,-81.3145898,24.087,23.33694,194,2014,6.971,294138.435
82.6985861,-81.3145519,24.042,23.33722,194,2014,6.926,293558.707
82.6985921,-81.3145166,24.031,23.33750,194,2014,6.915,292978.938
82.6985992,-81.3144858,24.024,23.33778,194,2014,6.908,292399.133
82.6986050,-81.3144602,24.063,23.33806,194,2014,6.947,291819.397
82.6986087,-81.3144426,24.070,23.33833,194,2014,6.954,291239.580
82.6986109,-81.3144325,24.079,23.33861,194,2014,6.963,290659.699
82.6986151,-81.3144175,24.104,23.33889,194,2014,6.988,290079.796
82.6986175,-81.3144081,24.102,23.33917,194,2014,6.986,289499.783
82.6986175,-81.3144078,24.101,23.33944,194,2014,6.985,288919.712
82.6986176,-81.3144076,24.104,23.33972,194,2014,6.988,288339.631
82.6986224,-81.3143906,24.101,23.34000,194,2014,6.985,287759.461
82.6986286,-81.3143713,24.051,23.34028,194,2014,6.935,287179.222
82.6986346,-81.3143568,24.036,23.34056,194,2014,6.920,286598.918
82.6986394,-81.3143431,24.037,23.34083,194,2014,6.921,286018.491
82.6986449,-81.3143338,24.040,23.34111,194,2014,6.924,285437.982
82.6986514,-81.3143197,24.046,23.34139,194,2014,6.930,284857.374
82.6986573,-81.3143120,24.063,23.34167,194,2014,6.947,284276.712
82.6986612,-81.3143110,24.110,23.34194,194,2014,6.994,283696.012
82.6986675,-81.3143048,24.166,23.34222,194,2014,7.050,283115.232
82.6986746,-81.3142996,24.173,23.34250,194,2014,7.057,282534.470
82.6986815,-81.3142988,24.168,23.34278,194,2014,7.052,281953.533
82.6986876,-81.3142952,24.120,23.34306,194,2014,7.004,281372.576
82.6986929,-81.3142930,24.091,23.34333,194,2014,6.975,280791.548
82.6986996,-81.3142900,24.104,23.34361,194,2014,6.988,280210.495
82.6987069,-81.3142861,24.129,23.34389,194,2014,7.013,279629.403
82.6987149,-81.3142813,24.164,23.34417,194,2014,7.048,279048.248
82.6987230,-81.3142791,24.154,23.34444,194,2014,7.038,278467.094
82.6987310,-81.3142771,24.154,23.34472,194,2014,7.038,277885.861
82.6987387,-81.3142730,24.149,23.34500,194,2014,7.033,277304.448
82.6987465,-81.3142722,24.151,23.34528,194,2014,7.035,276722.978
82.6987551,-81.3142698,24.144,23.34556,194,2014,7.028,276141.383
82.6987633,-81.3142636,24.121,23.34583,194,2014,7.005,275559.772
82.6987712,-81.3142565,24.135,23.34611,194,2014,7.019,274978.258
82.6987774,-81.3142535,24.135,23.34639,194,2014,7.019,274396.711
82.6987831,-81.3142487,24.144,23.34667,194,2014,7.028,273815.188
82.6987850,-81.3142476,24.142,23.34694,194,2014,7.026,273233.620
82.6987850,-81.3142475,24.141,23.34722,194,2014,7.025,272651.989
82.6987850,-81.3142475,24.144,23.34750,194,2014,7.028,272070.290
82.6987850,-81.3142476,24.145,23.34778,194,2014,7.029,271488.553
82.6987850,-81.3142477,24.150,23.34806,194,2014,7.034,270906.799
82.6987850,-81.3142479,24.151,23.34833,194,2014,7.035,270325.004
82.6987850,-81.3142479,24.156,23.34861,194,2014,7.040,269743.143
82.6987850,-81.3142479,24.152,23.34889,194,2014,7.036,269161.235
82.6987850,-81.3142481,24.147,23.34917,194,2014,7.031,268579.282
82.6987850,-81.3142481,24.141,23.34944,194,2014,7.025,267997.305
82.6987850,-81.3142482,24.145,23.34972,194,2014,7.029,267415.253
82.6987850,-81.3142482,24.144,23.35000,194,2014,7.028,266833.226
82.6987850,-81.3142480,24.153,23.35028,194,2014,7.037,266251.212
82.6987850,-81.3142479,24.157,23.35056,194,2014,7.041,265669.168
82.6987850,-81.3142479,24.163,23.35083,194,2014,7.047,265087.043
82.6987850,-81.3142479,24.169,23.35111,194,2014,7.053,264504.886
82.6987850,-81.3142481,24.168,23.35139,194,2014,7.052,263922.649
82.6987850,-81.3142482,24.174,23.35167,194,2014,7.058,263340.438
82.6987850,-81.3142483,24.171,23.35194,194,2014,7.055,262758.201
82.6987850,-81.3142482,24.174,23.35222,194,2014,7.058,262175.899
82.6987850,-81.3142483,24.170,23.35250,194,2014,7.054,261593.532
82.6987851,-81.3142484,24.165,23.35278,194,2014,7.049,261011.158
82.6987850,-81.3142483,24.165,23.35306,194,2014,7.049,260428.762
82.6987851,-81.3142482,24.172,23.35333,194,2014,7.056,259846.363
82.6987851,-81.3142480,24.177,23.35361,194,2014,7.061,259263.854
82.6987850,-81.3142479,24.172,23.35389,194,2014,7.056,258681.293
82.6987850,-81.3142480,24.173,23.35417,194,2014,7.057,258098.752
82.6987850,-81.3142481,24.174,23.35444,194,2014,7.058,257516.215
82.6987851,-81.3142481,24.173,23.35472,194,2014,7.057,256933.600
82.6987851,-81.3142481,24.163,23.35500,194,2014,7.047,256350.912
82.6987851,-81.3142479,24.165,23.35528,194,2014,7.049,255768.188
82.6987850,-81.3142480,24.160,23.35556,194,2014,7.044,255185.448
82.6987857,-81.3142515,24.163,23.35583,194,2014,7.047,254602.709
82.6987878,-81.3142519,24.163,23.35611,194,2014,7.047,254019.908
82.6987920,-81.3142545,24.156,23.35639,194,2014,7.040,253437.075
82.6987964,-81.3142630,24.150,23.35667,194,2014,7.034,252854.181
82.6988000,-81.3142674,24.158,23.35694,194,2014,7.042,252271.230
82.6988055,-81.3142757,24.143,23.35722,194,2014,7.027,251688.302
82.6988094,-81.3142877,24.152,23.35750,194,2014,7.036,251105.308
82.6988131,-81.3142963,24.154,23.35778,194,2014,7.038,250522.241
82.6988166,-81.3143069,24.162,23.35806,194,2014,7.046,249939.134
82.6988210,-81.3143225,24.150,23.35833,194,2014,7.034,249355.879
82.6988241,-81.3143319,24.141,23.35861,194,2014,7.025,248772.711
82.6988273,-81.3143446,24.136,23.35889,194,2014,7.020,248189.529
82.6988313,-81.3143615,24.119,23.35917,194,2014,7.003,247606.321
82.6988354,-81.3143774,24.096,23.35944,194,2014,6.980,247023.086
82.6988380,-81.3143896,24.073,23.35972,194,2014,6.957,246439.848
82.6988404,-81.3144092,24.080,23.36000,194,2014,6.964,245856.655
82.6988433,-81.3144311,24.061,23.36028,194,2014,6.945,245273.383
82.6988456,-81.3144470,24.024,23.36056,194,2014,6.908,244689.969
82.6988499,-81.3144741,23.960,23.36083,194,2014,6.844,244106.639
82.6988514,-81.3144869,23.959,23.36111,194,2014,6.843,243523.326
82.6988540,-81.3145153,23.941,23.36139,194,2014,6.825,242939.963
82.6988554,-81.3145298,23.943,23.36167,194,2014,6.827,242356.500
82.6988582,-81.3145739,23.936,23.36194,194,2014,6.820,241772.927
82.6988592,-81.3145870,23.927,23.36222,194,2014,6.811,241189.363
82.6988603,-81.3146018,23.916,23.36250,194,2014,6.800,240605.747
82.6988636,-81.3146457,23.892,23.36278,194,2014,6.776,240022.162
82.6988665,-81.3146825,23.851,23.36306,194,2014,6.735,239438.570
82.6988677,-81.3146998,23.834,23.36333,194,2014,6.718,238854.942
82.6988692,-81.3147249,23.854,23.36361,194,2014,6.738,238271.285
82.6988703,-81.3147436,23.848,23.36389,194,2014,6.732,237687.624
82.6988728,-81.3147816,23.810,23.36417,194,2014,6.694,237103.970
82.6988748,-81.3148179,23.739,23.36444,194,2014,6.623,236520.351
82.6988762,-81.3148423,23.713,23.36472,194,2014,6.597,235936.732
82.6988779,-81.3148808,23.679,23.36500,194,2014,6.563,235352.890
82.6988806,-81.3149325,23.646,23.36528,194,2014,6.530,234769.082
82.6988820,-81.3149674,23.617,23.36556,194,2014,6.501,234185.292
82.6988830,-81.3150221,23.596,23.36583,194,2014,6.480,233601.292
82.6988844,-81.3150691,23.564,23.36611,194,2014,6.448,233017.317
82.6988848,-81.3151167,23.549,23.36639,194,2014,6.433,232433.219
82.6988857,-81.3151735,23.527,23.36667,194,2014,6.411,231849.168
82.6988860,-81.3152283,23.481,23.36694,194,2014,6.365,231265.185
82.6988859,-81.3152850,23.446,23.36722,194,2014,6.330,230681.162
82.6988861,-81.3153369,23.415,23.36750,194,2014,6.299,230097.195
82.6988849,-81.3154002,23.361,23.36778,194,2014,6.245,229513.103
82.6988833,-81.3154676,23.283,23.36806,194,2014,6.167,228929.048
82.6988816,-81.3155312,23.222,23.36833,194,2014,6.106,228344.847
82.6988792,-81.3155850,23.184,23.36861,194,2014,6.068,227760.687
82.6988762,-81.3156432,23.117,23.36889,194,2014,6.001,227176.581
82.6988742,-81.3156894,23.069,23.36917,194,2014,5.953,226592.438
82.6988737,-81.3156983,23.063,23.36944,194,2014,5.947,226008.271
82.6988737,-81.3156982,23.069,23.36972,194,2014,5.953,225424.087
82.6988737,-81.3156984,23.066,23.37000,194,2014,5.950,224839.907
82.6988737,-81.3156982,23.070,23.37028,194,2014,5.954,224255.745
82.6988722,-81.3157263,23.057,23.37056,194,2014,5.941,223671.530
82.6988688,-81.3157842,23.011,23.37083,194,2014,5.895,223087.269
82.6988655,-81.3158412,22.939,23.37111,194,2014,5.823,222503.023
82.6988625,-81.3158957,22.884,23.37139,194,2014,5.768,221918.833
82.6988586,-81.3159597,22.828,23.37167,194,2014,5.712,221334.498
82.6988550,-81.3160250,22.756,23.37194,194,2014,5.640,220750.360
82.6988520,-81.3160842,22.702,23.37222,194,2014,5.586,220166.267
82.6988487,-81.3161426,22.663,23.37250,194,2014,5.547,219582.139
82.6988452,-81.3161999,22.603,23.37278,194,2014,5.487,218998.089
82.6988420,-81.3162526,22.593,23.37306,194,2014,5.477,218413.847
82.6988380,-81.3163243,22.525,23.37333,194,2014,5.409,217829.628
82.6988342,-81.3163888,22.432,23.37361,194,2014,5.316,217245.552
82.6988304,-81.3164537,22.375,23.37389,194,2014,5.260,216661.228
82.6988264,-81.3165197,22.307,23.37417,194,2014,5.192,216076.871
82.6988225,-81.3165910,22.217,23.37444,194,2014,5.102,215492.656
82.6988180,-81.3166593,22.104,23.37472,194,2014,4.989,214908.573
82.6988142,-81.3167209,22.052,23.37500,194,2014,4.937,214324.364
82.6988099,-81.3167883,21.993,23.37528,194,2014,4.878,213739.993
82.6988059,-81.3168534,21.940,23.37556,194,2014,4.825,213155.676
82.6988021,-81.3169191,21.870,23.37583,194,2014,4.755,212571.405
82.6987988,-81.3169756,21.839,23.37611,194,2014,4.724,211987.346
82.6987953,-81.3170336,21.771,23.37639,194,2014,4.656,211403.215
82.6987910,-81.3170956,21.743,23.37667,194,2014,4.628,210819.089
82.6987870,-81.3171611,21.685,23.37694,194,2014,4.570,210234.892
82.6987825,-81.3172290,21.605,23.37722,194,2014,4.490,209650.729
82.6987786,-81.3172922,21.521,23.37750,194,2014,4.406,209066.434
82.6987743,-81.3173597,21.452,23.37778,194,2014,4.337,208482.309
82.6987700,-81.3174239,21.360,23.37806,194,2014,4.245,207898.246
82.6987663,-81.3174848,21.283,23.37833,194,2014,4.168,207314.117
82.6987626,-81.3175447,21.227,23.37861,194,2014,4.112,206729.818
82.6987584,-81.3176093,21.164,23.37889,194,2014,4.049,206145.835
82.6987546,-81.3176694,21.111,23.37917,194,2014,3.996,205561.949
82.6987507,-81.3177277,21.066,23.37944,194,2014,3.951,204977.910
82.6987466,-81.3177908,21.017,23.37972,194,2014,3.902,204393.892
82.6987424,-81.3178545,20.946,23.38000,194,2014,3.831,203809.896
82.6987379,-81.3179202,20.855,23.38028,194,2014,3.740,203225.951
82.6987339,-81.3179826,20.775,23.38056,194,2014,3.660,202641.967
82.6987299,-81.3180425,20.705,23.38083,194,2014,3.590,202057.997
82.6987257,-81.3180999,20.645,23.38111,194,2014,3.531,201473.986
82.6987217,-81.3181652,20.577,23.38139,194,2014,3.463,200889.888
82.6987176,-81.3182300,20.516,23.38167,194,2014,3.402,200306.007
82.6987142,-81.3182880,20.456,23.38194,194,2014,3.342,199722.230
82.6987107,-81.3183487,20.421,23.38222,194,2014,3.307,199138.381
82.6987077,-81.3184086,20.378,23.38250,194,2014,3.264,198554.716
82.6987046,-81.3184669,20.337,23.38278,194,2014,3.223,197971.092
82.6987011,-81.3185267,20.285,23.38306,194,2014,3.171,197387.370
82.6986984,-81.3185835,20.232,23.38333,194,2014,3.118,196803.850
82.6986954,-81.3186415,20.192,23.38361,194,2014,3.078,196220.194
82.6986917,-81.3187090,20.130,23.38389,194,2014,3.016,195636.712
82.6986882,-81.3187688,20.063,23.38417,194,2014,2.949,195053.135
82.6986851,-81.3188336,20.003,23.38444,194,2014,2.889,194469.472
82.6986824,-81.3188923,19.961,23.38472,194,2014,2.847,193886.025
82.6986791,-81.3189549,19.891,23.38500,194,2014,2.777,193302.612
82.6986761,-81.3190089,19.845,23.38528,194,2014,2.731,192719.157
82.6986744,-81.3190458,19.821,23.38556,194,2014,2.707,192135.794
82.6986720,-81.3190970,19.766,23.38583,194,2014,2.652,191552.459
82.6986699,-81.3191386,19.735,23.38611,194,2014,2.621,190969.171
82.6986673,-81.3191907,19.737,23.38639,194,2014,2.623,190385.874
82.6986646,-81.3192577,19.650,23.38667,194,2014,2.536,189802.530
82.6986629,-81.3193123,19.551,23.38694,194,2014,2.437,189219.449
82.6986615,-81.3193501,19.523,23.38722,194,2014,2.409,188636.254
82.6986596,-81.3193897,19.508,23.38750,194,2014,2.394,188053.093
82.6986590,-81.3194009,19.509,23.38778,194,2014,2.395,187469.901
82.6986590,-81.3194009,19.505,23.38806,194,2014,2.391,186886.749
82.6986590,-81.3194011,19.507,23.38833,194,2014,2.393,186303.580
82.6986590,-81.3194013,19.503,23.38861,194,2014,2.389,185720.469
82.6986571,-81.3194460,19.499,23.38889,194,2014,2.385,185137.323
82.6986540,-81.3195049,19.473,23.38917,194,2014,2.359,184554.399
82.6986513,-81.3195645,19.438,23.38944,194,2014,2.324,183971.506
82.6986495,-81.3196072,19.417,23.38972,194,2014,2.303,183388.745
82.6986476,-81.3196379,19.395,23.39000,194,2014,2.281,182805.784
82.6986461,-81.3196706,19.352,23.39028,194,2014,2.238,182222.901
82.6986458,-81.3196780,19.353,23.39056,194,2014,2.239,181640.142
82.6986457,-81.3196800,19.354,23.39083,194,2014,2.240,181057.384
82.6986433,-81.3197082,19.338,23.39111,194,2014,2.224,180474.562
82.6986415,-81.3197560,19.336,23.39139,194,2014,2.223,179891.640
82.6986392,-81.3198090,19.327,23.39167,194,2014,2.214,179308.890
82.6986367,-81.3198642,19.305,23.39194,194,2014,2.192,178726.239
82.6986343,-81.3199174,19.290,23.39222,194,2014,2.177,178143.672
82.6986325,-81.3199663,19.285,23.39250,194,2014,2.172,177561.124
82.6986300,-81.3200163,19.289,23.39278,194,2014,2.176,176978.673
82.6986280,-81.3200690,19.277,23.39306,194,2014,2.164,176396.292
82.6986262,-81.3201130,19.281,23.39333,194,2014,2.168,175814.049
82.6986243,-81.3201487,19.340,23.39361,194,2014,2.227,175231.578
82.6986223,-81.3201931,19.357,23.39389,194,2014,2.244,174648.992
82.6986203,-81.3202421,19.364,23.39417,194,2014,2.251,174066.471
82.6986188,-81.3202840,19.360,23.39444,194,2014,2.247,173484.104
82.6986174,-81.3203243,19.397,23.39472,194,2014,2.284,172901.805
82.6986158,-81.3203668,19.435,23.39500,194,2014,2.322,172319.545
82.6986140,-81.3204096,19.481,23.39528,194,2014,2.368,171737.238
82.6986124,-81.3204534,19.511,23.39556,194,2014,2.398,171155.033
82.6986105,-81.3205010,19.534,23.39583,194,2014,2.421,170572.881
82.6986083,-81.3205478,19.554,23.39611,194,2014,2.441,169990.620
82.6986068,-81.3205890,19.584,23.39639,194,2014,2.471,169408.523
82.6986050,-81.3206304,19.590,23.39667,194,2014,2.477,168826.286
82.6986035,-81.3206704,19.644,23.39694,194,2014,2.531,168244.093
82.6986017,-81.3207142,19.690,23.39722,194,2014,2.577,167661.765
82.6986003,-81.3207554,19.782,23.39750,194,2014,2.669,167079.661
82.6985984,-81.3208030,19.845,23.39778,194,2014,2.732,166497.594
82.6985969,-81.3208529,19.913,23.39806,194,2014,2.800,165915.574
82.6985950,-81.3209006,19.988,23.39833,194,2014,2.875,165333.512
82.6985934,-81.3209410,20.037,23.39861,194,2014,2.924,164751.449
82.6985923,-81.3209827,20.088,23.39889,194,2014,2.975,164169.360
82.6985909,-81.3210307,20.151,23.39917,194,2014,3.038,163587.319
82.6985894,-81.3210833,20.200,23.39944,194,2014,3.087,163005.367
82.6985880,-81.3211245,20.262,23.39972,194,2014,3.149,162423.501
82.6985864,-81.3211694,20.332,23.40000,194,2014,3.219,161841.523
82.6985854,-81.3212186,20.398,23.40028,194,2014,3.285,161259.598
82.6985840,-81.3212692,20.439,23.40056,194,2014,3.326,160677.736
82.6985828,-81.3213195,20.467,23.40083,194,2014,3.354,160095.980
82.6985820,-81.3213535,20.516,23.40111,194,2014,3.403,159514.189
82.6985815,-81.3213922,20.571,23.40139,194,2014,3.458,158932.607
82.6985812,-81.3214323,20.626,23.40167,194,2014,3.513,158351.038
82.6985805,-81.3214769,20.684,23.40194,194,2014,3.571,157769.614
82.6985802,-81.3215191,20.752,23.40222,194,2014,3.639,157188.302
82.6985797,-81.3215662,20.825,23.40250,194,2014,3.712,156607.068
82.6985799,-81.3216077,20.896,23.40278,194,2014,3.784,156025.871
