latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7203162,-81.3961293,23.224,19.33167,196,2014,6.079,189732.551
82.7203162,-81.3961280,23.184,19.33250,196,2014,6.039,188151.317
82.7203163,-81.3961298,23.214,19.33333,196,2014,6.069,186570.857
82.7203165,-81.3961298,23.307,19.33417,196,2014,6.162,184990.905
82.7203163,-81.3961293,23.296,19.33500,196,2014,6.151,183411.425
82.7203164,-81.3961295,23.334,19.33583,196,2014,6.189,181832.717
82.7203164,-81.3961292,23.348,19.33667,196,2014,6.203,180254.640
82.7203156,-81.3961130,23.283,19.33750,196,2014,6.138,178676.631
82.7203155,-81.3961130,23.351,19.33833,196,2014,6.206,177099.853
82.7203166,-81.3961236,23.427,19.33917,196,2014,6.282,175524.038
82.7203165,-81.3961223,23.330,19.34000,196,2014,6.185,173948.313
82.7203163,-81.3961209,23.342,19.34083,196,2014,6.197,172373.432
82.7203162,-81.3961232,23.332,19.34167,196,2014,6.187,170799.144
82.7203162,-81.3961219,23.262,19.34250,196,2014,6.117,169225.549
82.7203162,-81.3961233,23.276,19.34333,196,2014,6.131,167652.781
82.7203162,-81.3961229,23.251,19.34417,196,2014,6.106,166080.535
82.7203162,-81.3961238,23.263,19.34500,196,2014,6.118,164508.970
82.7203162,-81.3961241,23.276,19.34583,196,2014,6.131,162938.057
82.7203163,-81.3961238,23.273,19.34667,196,2014,6.128,161367.738
82.7203163,-81.3961249,23.278,19.34750,196,2014,6.133,159798.087
82.7203162,-81.3961248,23.275,19.34833,196,2014,6.130,158229.098
82.7203162,-81.3961250,23.260,19.34917,196,2014,6.115,156660.665
82.7203162,-81.3961250,23.256,19.35000,196,2014,6.111,155092.884
82.7203162,-81.3961253,23.266,19.35083,196,2014,6.121,153525.664
82.7203162,-81.3961253,23.268,19.35167,196,2014,6.123,151959.124
82.7203162,-81.3961252,23.266,19.35250,196,2014,6.121,150393.202
82.7203162,-81.3961252,23.271,19.35333,196,2014,6.126,148827.815
82.7203162,-81.3961255,23.279,19.35417,196,2014,6.134,147262.901
82.7203162,-81.3961256,23.272,19.35500,196,2014,6.127,145698.582
82.7203162,-81.3961257,23.257,19.35583,196,2014,6.112,144134.834
82.7203162,-81.3961258,23.252,19.35667,196,2014,6.107,142571.579
82.7203162,-81.3961260,23.253,19.35750,196,2014,6.108,141008.754
82.7203162,-81.3961258,23.231,19.35833,196,2014,6.086,139446.388
82.7203162,-81.3961260,23.200,19.35917,196,2014,6.055,137884.599
82.7203161,-81.3961261,23.234,19.36000,196,2014,6.089,136323.652
82.7203162,-81.3961252,23.232,19.36083,196,2014,6.087,134762.970
82.7203162,-81.3961260,23.249,19.36167,196,2014,6.104,133202.687
82.7203162,-81.3961258,23.262,19.36250,196,2014,6.117,131642.970
82.7203162,-81.3961258,23.252,19.36333,196,2014,6.107,130083.446
82.7203162,-81.3961261,23.247,19.36417,196,2014,6.102,128524.340
82.7203163,-81.3961261,23.257,19.36500,196,2014,6.112,126965.769
82.7203164,-81.3961263,23.260,19.36583,196,2014,6.115,125407.440
82.7203163,-81.3961265,23.263,19.36667,196,2014,6.118,123849.495
82.7203163,-81.3961266,23.262,19.36750,196,2014,6.117,122291.791
82.7203163,-81.3961266,23.256,19.36833,196,2014,6.111,120734.198
82.7203163,-81.3961261,23.252,19.36917,196,2014,6.107,119177.093
82.7203163,-81.3961267,23.263,19.37000,196,2014,6.118,117620.319
82.7203162,-81.3961268,23.252,19.37083,196,2014,6.107,116063.871
82.7203162,-81.3961264,23.249,19.37167,196,2014,6.104,114507.553
82.7203161,-81.3961275,23.235,19.37250,196,2014,6.090,112951.514
