latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4433019,-80.3436076,46.689,21.94472,201,2014,29.302,374824.220
82.4433019,-80.3436078,46.692,21.94500,201,2014,29.305,374746.452
82.4433019,-80.3436079,46.686,21.94528,201,2014,29.299,374668.247
82.4433019,-80.3436082,46.681,21.94556,201,2014,29.294,374589.649
82.4433019,-80.3435977,46.727,21.94583,201,2014,29.340,374510.696
82.4433023,-80.3435825,46.827,21.94611,201,2014,29.440,374431.385
82.4433043,-80.3435600,46.921,21.94639,201,2014,29.534,374351.564
82.4433059,-80.3435274,47.046,21.94667,201,2014,29.659,374271.392
82.4433085,-80.3434761,47.181,21.94694,201,2014,29.794,374190.713
82.4433118,-80.3434250,47.206,21.94722,201,2014,29.819,374109.260
82.4433130,-80.3434118,47.249,21.94750,201,2014,29.862,374027.545
82.4433132,-80.3434108,47.244,21.94778,201,2014,29.857,373945.378
82.4433132,-80.3434111,47.244,21.94806,201,2014,29.857,373862.793
82.4433145,-80.3433950,47.298,21.94833,201,2014,29.911,373779.878
82.4433162,-80.3433752,47.373,21.94861,201,2014,29.986,373696.575
82.4433171,-80.3433642,47.402,21.94889,201,2014,30.015,373612.935
82.4433178,-80.3433546,47.380,21.94917,201,2014,29.993,373528.752
82.4433184,-80.3433498,47.428,21.94944,201,2014,30.041,373444.335
82.4433185,-80.3433497,47.432,21.94972,201,2014,30.045,373359.467
82.4433185,-80.3433500,47.453,21.95000,201,2014,30.066,373274.214
82.4433185,-80.3433501,47.450,21.95028,201,2014,30.063,373188.514
82.4433197,-80.3433378,47.480,21.95056,201,2014,30.093,373102.485
82.4433203,-80.3433313,47.519,21.95083,201,2014,30.132,373016.008
82.4433214,-80.3433245,47.543,21.95111,201,2014,30.156,372929.074
82.4433224,-80.3433210,47.564,21.95139,201,2014,30.177,372841.774
82.4433241,-80.3433122,47.543,21.95167,201,2014,30.156,372753.925
82.4433266,-80.3432997,47.549,21.95194,201,2014,30.162,372665.487
82.4433274,-80.3432975,47.573,21.95222,201,2014,30.186,372576.787
82.4433296,-80.3432924,47.597,21.95250,201,2014,30.210,372487.775
82.4433326,-80.3432769,47.673,21.95278,201,2014,30.286,372398.293
82.4433359,-80.3432606,47.718,21.95306,201,2014,30.331,372308.602
82.4433400,-80.3432439,47.779,21.95333,201,2014,30.392,372218.367
82.4433446,-80.3432248,47.810,21.95361,201,2014,30.423,372127.572
82.4433482,-80.3432089,47.888,21.95389,201,2014,30.501,372036.560
82.4433513,-80.3431977,47.901,21.95417,201,2014,30.514,371945.008
82.4433543,-80.3431868,47.934,21.95444,201,2014,30.547,371853.104
82.4433615,-80.3431682,47.989,21.95472,201,2014,30.602,371760.915
82.4433666,-80.3431589,48.005,21.95500,201,2014,30.619,371668.045
82.4433664,-80.3431591,47.934,21.95528,201,2014,30.548,371574.658
82.4433664,-80.3431592,47.944,21.95556,201,2014,30.558,371481.019
82.4433664,-80.3431595,47.964,21.95583,201,2014,30.578,371386.932
82.4433664,-80.3431596,47.948,21.95611,201,2014,30.562,371292.384
82.4433664,-80.3431597,47.953,21.95639,201,2014,30.567,371197.467
82.4433663,-80.3431602,47.931,21.95667,201,2014,30.545,371102.091
82.4433663,-80.3431610,47.960,21.95694,201,2014,30.574,371006.488
82.4433663,-80.3431606,47.907,21.95722,201,2014,30.521,370910.217
82.4433663,-80.3431607,47.907,21.95750,201,2014,30.521,370813.653
82.4433662,-80.3431606,47.895,21.95778,201,2014,30.509,370716.647
82.4433663,-80.3431607,47.900,21.95806,201,2014,30.514,370619.236
82.4433663,-80.3431607,47.885,21.95833,201,2014,30.499,370521.385
82.4433662,-80.3431608,47.885,21.95861,201,2014,30.499,370423.154
82.4433662,-80.3431607,47.880,21.95889,201,2014,30.494,370324.537
82.4433672,-80.3431596,47.875,21.95917,201,2014,30.489,370225.645
82.4433710,-80.3431512,47.885,21.95944,201,2014,30.499,370126.154
82.4433710,-80.3431513,47.889,21.95972,201,2014,30.503,370026.382
82.4433710,-80.3431513,47.884,21.96000,201,2014,30.498,369926.200
82.4433726,-80.3431493,47.901,21.96028,201,2014,30.515,369825.715
82.4433801,-80.3431380,47.888,21.96056,201,2014,30.502,369724.801
82.4433874,-80.3431318,47.915,21.96083,201,2014,30.529,369623.150
82.4433901,-80.3431307,47.940,21.96111,201,2014,30.554,369521.437
82.4433930,-80.3431270,47.955,21.96139,201,2014,30.569,369419.216
82.4433936,-80.3431267,47.957,21.96167,201,2014,30.571,369316.761
82.4433941,-80.3431259,47.978,21.96194,201,2014,30.592,369213.995
82.4433944,-80.3431261,47.954,21.96222,201,2014,30.568,369110.711
82.4433954,-80.3431102,47.985,21.96250,201,2014,30.599,369007.162
82.4433983,-80.3430933,47.970,21.96278,201,2014,30.584,368903.035
82.4434024,-80.3430707,47.998,21.96306,201,2014,30.612,368798.484
82.4434064,-80.3430456,48.017,21.96333,201,2014,30.631,368693.742
82.4434108,-80.3430167,48.072,21.96361,201,2014,30.686,368588.497
82.4434140,-80.3429949,48.097,21.96389,201,2014,30.711,368482.933
82.4434175,-80.3429671,48.106,21.96417,201,2014,30.720,368376.966
82.4434207,-80.3429395,48.047,21.96444,201,2014,30.661,368270.343
82.4434235,-80.3429184,48.012,21.96472,201,2014,30.626,368163.343
82.4434267,-80.3428961,48.095,21.96500,201,2014,30.709,368056.265
82.4434287,-80.3428836,48.141,21.96528,201,2014,30.755,367948.591
82.4434296,-80.3428771,48.120,21.96556,201,2014,30.734,367840.488
82.4434307,-80.3428696,48.131,21.96583,201,2014,30.745,367732.075
82.4434332,-80.3428537,48.038,21.96611,201,2014,30.652,367623.177
82.4434353,-80.3428408,47.993,21.96639,201,2014,30.607,367513.591
82.4434362,-80.3428343,47.969,21.96667,201,2014,30.583,367403.751
82.4434381,-80.3428210,47.924,21.96694,201,2014,30.538,367293.459
82.4434408,-80.3428049,47.879,21.96722,201,2014,30.493,367182.782
82.4434432,-80.3427970,47.885,21.96750,201,2014,30.499,367071.741
82.4434455,-80.3427856,47.916,21.96778,201,2014,30.530,366960.419
82.4434468,-80.3427802,47.996,21.96806,201,2014,30.610,366848.858
82.4434489,-80.3427700,47.999,21.96833,201,2014,30.613,366736.856
82.4434526,-80.3427537,48.032,21.96861,201,2014,30.646,366624.545
82.4434562,-80.3427362,48.107,21.96889,201,2014,30.721,366511.925
82.4434583,-80.3427262,48.129,21.96917,201,2014,30.743,366398.823
82.4434610,-80.3427154,48.140,21.96944,201,2014,30.754,366285.382
82.4434629,-80.3427060,48.162,21.96972,201,2014,30.776,366171.682
82.4434660,-80.3426959,48.195,21.97000,201,2014,30.809,366057.675
82.4434714,-80.3426728,48.226,21.97028,201,2014,30.840,365943.245
82.4434772,-80.3426503,48.216,21.97056,201,2014,30.830,365828.193
82.4434844,-80.3426226,48.250,21.97083,201,2014,30.864,365712.943
82.4434904,-80.3425945,48.220,21.97111,201,2014,30.834,365597.257
82.4434922,-80.3425885,48.231,21.97139,201,2014,30.845,365481.144
82.4434922,-80.3425886,48.210,21.97167,201,2014,30.824,365364.716
82.4434922,-80.3425885,48.206,21.97194,201,2014,30.820,365247.936
82.4434922,-80.3425885,48.201,21.97222,201,2014,30.815,365130.813
82.4434922,-80.3425887,48.187,21.97250,201,2014,30.801,365013.228
82.4434921,-80.3425888,48.175,21.97278,201,2014,30.789,364895.286
82.4434922,-80.3425884,48.169,21.97306,201,2014,30.783,364776.942
82.4434922,-80.3425888,48.223,21.97333,201,2014,30.837,364658.379
82.4434922,-80.3425890,48.257,21.97361,201,2014,30.871,364539.394
82.4434923,-80.3425886,48.255,21.97389,201,2014,30.869,364419.937
82.4434923,-80.3425883,48.239,21.97417,201,2014,30.853,364300.082
82.4434923,-80.3425880,48.220,21.97444,201,2014,30.834,364179.796
82.4434923,-80.3425880,48.216,21.97472,201,2014,30.830,364059.207
82.4434924,-80.3425881,48.214,21.97500,201,2014,30.828,363938.212
82.4434924,-80.3425883,48.211,21.97528,201,2014,30.825,363816.888
82.4434924,-80.3425885,48.198,21.97556,201,2014,30.812,363695.192
82.4434934,-80.3425864,48.222,21.97583,201,2014,30.836,363573.313
82.4435019,-80.3425593,48.127,21.97611,201,2014,30.741,363450.823
82.4435076,-80.3425402,48.131,21.97639,201,2014,30.745,363327.806
82.4435147,-80.3425260,48.209,21.97667,201,2014,30.823,363204.769
82.4435202,-80.3425130,48.277,21.97694,201,2014,30.891,363081.434
82.4435271,-80.3424958,48.336,21.97722,201,2014,30.950,362957.690
82.4435348,-80.3424793,48.416,21.97750,201,2014,31.030,362833.534
82.4435416,-80.3424624,48.492,21.97778,201,2014,31.106,362709.079
82.4435488,-80.3424425,48.572,21.97806,201,2014,31.186,362584.316
82.4435555,-80.3424224,48.594,21.97833,201,2014,31.208,362459.007
82.4435617,-80.3424014,48.638,21.97861,201,2014,31.252,362333.475
82.4435686,-80.3423769,48.753,21.97889,201,2014,31.367,362207.608
82.4435731,-80.3423572,48.804,21.97917,201,2014,31.418,362081.427
82.4435763,-80.3423441,48.820,21.97944,201,2014,31.434,361954.770
82.4435820,-80.3423165,48.749,21.97972,201,2014,31.363,361827.732
82.4435903,-80.3422730,48.869,21.98000,201,2014,31.483,361700.305
82.4435927,-80.3422559,48.951,21.98028,201,2014,31.565,361572.620
82.4435961,-80.3422357,49.056,21.98056,201,2014,31.670,361444.678
82.4435980,-80.3422242,49.110,21.98083,201,2014,31.724,361316.499
82.4435992,-80.3422163,49.141,21.98111,201,2014,31.755,361188.050
82.4435992,-80.3422163,49.139,21.98139,201,2014,31.753,361059.251
82.4435993,-80.3422165,49.147,21.98167,201,2014,31.761,360930.145
82.4435993,-80.3422166,49.141,21.98194,201,2014,31.755,360800.690
82.4436001,-80.3422115,49.167,21.98222,201,2014,31.781,360671.053
82.4436006,-80.3422076,49.190,21.98250,201,2014,31.804,360541.029
82.4436008,-80.3422065,49.203,21.98278,201,2014,31.817,360410.677
82.4436024,-80.3421950,49.255,21.98306,201,2014,31.869,360280.189
82.4436053,-80.3421766,49.334,21.98333,201,2014,31.948,360149.152
82.4436082,-80.3421510,49.351,21.98361,201,2014,31.965,360017.764
82.4436117,-80.3421214,49.389,21.98389,201,2014,32.003,359885.878
82.4436135,-80.3421068,49.408,21.98417,201,2014,32.022,359753.630
82.4436143,-80.3421008,49.396,21.98444,201,2014,32.010,359620.986
82.4436165,-80.3420814,49.422,21.98472,201,2014,32.036,359488.225
82.4436188,-80.3420589,49.437,21.98500,201,2014,32.051,359355.010
82.4436209,-80.3420374,49.432,21.98528,201,2014,32.046,359221.425
82.4436229,-80.3420191,49.409,21.98556,201,2014,32.023,359087.273
82.4436244,-80.3420054,49.339,21.98583,201,2014,31.953,358952.743
82.4436274,-80.3419732,49.341,21.98611,201,2014,31.955,358817.930
82.4436299,-80.3419446,49.301,21.98639,201,2014,31.915,358682.717
82.4436311,-80.3419307,49.313,21.98667,201,2014,31.927,358547.379
82.4436322,-80.3419161,49.343,21.98694,201,2014,31.957,358411.695
82.4436338,-80.3418979,49.342,21.98722,201,2014,31.956,358275.531
82.4436353,-80.3418814,49.323,21.98750,201,2014,31.937,358139.038
82.4436363,-80.3418700,49.346,21.98778,201,2014,31.960,358002.299
82.4436380,-80.3418477,49.258,21.98806,201,2014,31.872,357865.105
82.4436432,-80.3417793,49.352,21.98833,201,2014,31.966,357727.632
82.4436475,-80.3417219,49.402,21.98861,201,2014,32.016,357589.653
82.4436518,-80.3416796,49.474,21.98889,201,2014,32.088,357451.593
82.4436580,-80.3416257,49.413,21.98917,201,2014,32.027,357313.032
82.4436642,-80.3415722,49.536,21.98944,201,2014,32.150,357174.216
82.4436709,-80.3415203,49.677,21.98972,201,2014,32.291,357035.272
82.4436752,-80.3414853,49.574,21.99000,201,2014,32.188,356895.449
82.4436752,-80.3414848,49.631,21.99028,201,2014,32.245,356755.771
82.4436752,-80.3414847,49.620,21.99056,201,2014,32.234,356615.574
82.4436752,-80.3414846,49.641,21.99083,201,2014,32.255,356475.137
82.4436752,-80.3414844,49.695,21.99111,201,2014,32.309,356334.493
82.4436753,-80.3414840,49.739,21.99139,201,2014,32.353,356193.463
82.4436753,-80.3414836,49.728,21.99167,201,2014,32.342,356051.954
82.4436753,-80.3414832,49.773,21.99194,201,2014,32.387,355910.220
82.4436753,-80.3414830,49.778,21.99222,201,2014,32.392,355768.000
82.4436753,-80.3414829,49.774,21.99250,201,2014,32.388,355625.482
82.4436752,-80.3414825,49.791,21.99278,201,2014,32.405,355482.692
82.4436788,-80.3414594,49.822,21.99306,201,2014,32.436,355339.684
82.4436847,-80.3414199,49.866,21.99333,201,2014,32.480,355196.158
82.4436924,-80.3413691,49.942,21.99361,201,2014,32.556,355052.447
82.4437009,-80.3413128,49.983,21.99389,201,2014,32.597,354908.388
82.4437104,-80.3412544,50.037,21.99417,201,2014,32.651,354763.868
82.4437190,-80.3411943,50.059,21.99444,201,2014,32.673,354619.209
82.4437260,-80.3411433,50.110,21.99472,201,2014,32.724,354473.892
82.4437296,-80.3411132,50.121,21.99500,201,2014,32.735,354328.684
82.4437362,-80.3410524,50.170,21.99528,201,2014,32.784,354182.987
82.4437427,-80.3409987,50.153,21.99556,201,2014,32.767,354036.870
82.4437486,-80.3409542,50.209,21.99583,201,2014,32.823,353890.574
82.4437542,-80.3409063,50.278,21.99611,201,2014,32.892,353744.121
82.4437602,-80.3408623,50.355,21.99639,201,2014,32.969,353597.284
82.4437663,-80.3408151,50.334,21.99667,201,2014,32.948,353449.932
82.4437704,-80.3407862,50.310,21.99694,201,2014,32.924,353302.241
82.4437764,-80.3407397,50.330,21.99722,201,2014,32.944,353154.341
82.4437831,-80.3406980,50.268,21.99750,201,2014,32.882,353006.088
82.4437882,-80.3406754,50.241,21.99778,201,2014,32.855,352857.377
82.4437932,-80.3406453,50.361,21.99806,201,2014,32.975,352708.684
82.4437966,-80.3406198,50.430,21.99833,201,2014,33.044,352559.846
82.4438023,-80.3405797,50.479,21.99861,201,2014,33.093,352410.610
82.4438088,-80.3405307,50.532,21.99889,201,2014,33.146,352260.846
82.4438130,-80.3405045,50.504,21.99917,201,2014,33.118,352110.526
82.4438172,-80.3404727,50.563,21.99944,201,2014,33.177,351960.104
82.4438229,-80.3404367,50.677,21.99972,201,2014,33.291,351809.566
82.4438298,-80.3403948,50.632,22.00000,201,2014,33.246,351658.600
82.4438378,-80.3403428,50.558,22.00028,201,2014,33.172,351507.068
82.4438414,-80.3403204,50.578,22.00056,201,2014,33.192,351355.051
82.4438415,-80.3403200,50.575,22.00083,201,2014,33.189,351203.015
82.4438424,-80.3403147,50.607,22.00111,201,2014,33.221,351050.633
82.4438427,-80.3403132,50.613,22.00139,201,2014,33.227,350897.967
82.4438436,-80.3403078,50.638,22.00167,201,2014,33.252,350745.087
82.4438436,-80.3403073,50.647,22.00194,201,2014,33.261,350591.918
82.4438437,-80.3403067,50.644,22.00222,201,2014,33.258,350438.393
82.4438458,-80.3402945,50.622,22.00250,201,2014,33.236,350284.611
82.4438481,-80.3402799,50.637,22.00278,201,2014,33.251,350130.598
82.4438499,-80.3402688,50.646,22.00306,201,2014,33.260,349976.282
82.4438524,-80.3402516,50.641,22.00333,201,2014,33.255,349821.729
82.4438560,-80.3402285,50.554,22.00361,201,2014,33.168,349666.619
82.4438630,-80.3401854,50.258,22.00389,201,2014,32.872,349511.301
82.4438647,-80.3401724,50.341,22.00417,201,2014,32.955,349355.308
82.4438688,-80.3401582,50.391,22.00444,201,2014,33.005,349199.435
82.4438708,-80.3401371,50.470,22.00472,201,2014,33.084,349043.859
82.4438737,-80.3401169,50.542,22.00500,201,2014,33.156,348887.767
82.4438772,-80.3400892,50.626,22.00528,201,2014,33.240,348731.246
82.4438818,-80.3400580,50.737,22.00556,201,2014,33.351,348574.349
82.4438870,-80.3400266,50.835,22.00583,201,2014,33.449,348417.160
82.4438921,-80.3399965,50.854,22.00611,201,2014,33.468,348259.651
82.4438983,-80.3399612,50.862,22.00639,201,2014,33.476,348101.734
82.4439028,-80.3399383,50.805,22.00667,201,2014,33.419,347943.449
82.4439091,-80.3399113,50.796,22.00694,201,2014,33.410,347785.045
82.4439168,-80.3398816,50.709,22.00722,201,2014,33.323,347626.301
82.4439229,-80.3398589,50.665,22.00750,201,2014,33.279,347467.136
82.4439273,-80.3398453,50.652,22.00778,201,2014,33.266,347307.787
82.4439317,-80.3398314,50.637,22.00806,201,2014,33.251,347148.086
82.4439333,-80.3398267,50.634,22.00833,201,2014,33.248,346988.071
82.4439340,-80.3398219,50.647,22.00861,201,2014,33.261,346827.878
82.4439369,-80.3398054,50.674,22.00889,201,2014,33.288,346667.381
82.4439414,-80.3397902,50.675,22.00917,201,2014,33.289,346506.686
82.4439439,-80.3397739,50.672,22.00944,201,2014,33.286,346345.642
82.4439480,-80.3397512,50.647,22.00972,201,2014,33.261,346184.415
82.4439538,-80.3397203,50.621,22.01000,201,2014,33.235,346022.756
82.4439564,-80.3397049,50.638,22.01028,201,2014,33.252,345860.850
82.4439611,-80.3396656,50.651,22.01056,201,2014,33.265,345698.845
82.4439667,-80.3396059,50.588,22.01083,201,2014,33.202,345536.403
82.4439738,-80.3395428,50.543,22.01111,201,2014,33.157,345373.614
82.4439807,-80.3394864,50.580,22.01139,201,2014,33.194,345210.689
82.4439875,-80.3394275,50.657,22.01167,201,2014,33.271,345047.395
82.4439952,-80.3393841,50.731,22.01194,201,2014,33.345,344883.771
82.4440031,-80.3393473,50.757,22.01222,201,2014,33.371,344719.864
82.4440101,-80.3393078,50.819,22.01250,201,2014,33.433,344555.628
82.4440175,-80.3392697,50.856,22.01278,201,2014,33.470,344391.162
82.4440253,-80.3392263,50.861,22.01306,201,2014,33.475,344226.416
82.4440337,-80.3391784,50.847,22.01333,201,2014,33.461,344061.412
82.4440411,-80.3391362,50.795,22.01361,201,2014,33.409,343896.129
82.4440474,-80.3391050,50.772,22.01389,201,2014,33.386,343730.508
82.4440529,-80.3390725,50.725,22.01417,201,2014,33.339,343564.811
82.4440582,-80.3390237,50.643,22.01444,201,2014,33.257,343398.668
82.4440627,-80.3389868,50.599,22.01472,201,2014,33.213,343232.373
82.4440679,-80.3389499,50.598,22.01500,201,2014,33.212,343065.865
82.4440763,-80.3388950,50.586,22.01528,201,2014,33.200,342898.998
82.4440813,-80.3388656,50.683,22.01556,201,2014,33.297,342732.006
82.4440873,-80.3388340,50.731,22.01583,201,2014,33.345,342564.806
82.4440944,-80.3387960,50.779,22.01611,201,2014,33.393,342397.171
82.4441016,-80.3387607,50.831,22.01639,201,2014,33.445,342229.249
82.4441092,-80.3387169,50.841,22.01667,201,2014,33.455,342061.158
82.4441165,-80.3386716,50.874,22.01694,201,2014,33.488,341892.705
82.4441256,-80.3386074,50.822,22.01722,201,2014,33.436,341723.990
82.4441352,-80.3385488,50.776,22.01750,201,2014,33.390,341554.898
82.4441431,-80.3384944,50.859,22.01778,201,2014,33.473,341385.779
82.4441512,-80.3384320,50.945,22.01806,201,2014,33.559,341216.441
82.4441603,-80.3383665,50.935,22.01833,201,2014,33.549,341046.717
82.4441682,-80.3383143,50.920,22.01861,201,2014,33.534,340876.734
82.4441766,-80.3382590,50.953,22.01889,201,2014,33.567,340706.665
82.4441878,-80.3381979,50.959,22.01917,201,2014,33.573,340536.211
82.4441978,-80.3381522,50.950,22.01944,201,2014,33.564,340365.508
82.4442090,-80.3381254,50.993,22.01972,201,2014,33.607,340194.515
82.4442222,-80.3380866,50.928,22.02000,201,2014,33.542,340023.364
82.4442345,-80.3380613,51.057,22.02028,201,2014,33.671,339851.693
82.4442442,-80.3380421,51.307,22.02056,201,2014,33.921,339680.460
82.4442582,-80.3380162,51.229,22.02083,201,2014,33.843,339508.502
82.4442713,-80.3380032,51.244,22.02111,201,2014,33.858,339336.219
82.4442800,-80.3379913,51.203,22.02139,201,2014,33.817,339163.666
82.4442821,-80.3379855,51.161,22.02167,201,2014,33.775,338990.697
82.4442820,-80.3379856,51.182,22.02194,201,2014,33.796,338817.721
82.4442821,-80.3379852,51.165,22.02222,201,2014,33.779,338644.425
82.4442821,-80.3379873,51.213,22.02250,201,2014,33.827,338471.026
82.4442821,-80.3379866,51.209,22.02278,201,2014,33.823,338297.265
82.4442821,-80.3379847,51.200,22.02306,201,2014,33.814,338123.189
82.4442822,-80.3379869,51.235,22.02333,201,2014,33.849,337948.980
82.4442821,-80.3379868,51.294,22.02361,201,2014,33.908,337774.546
82.4442820,-80.3379866,51.296,22.02389,201,2014,33.910,337599.746
82.4442820,-80.3379859,51.340,22.02417,201,2014,33.954,337424.769
82.4442820,-80.3379856,51.357,22.02444,201,2014,33.971,337249.447
82.4442821,-80.3379859,51.366,22.02472,201,2014,33.980,337073.931
82.4442822,-80.3379861,51.372,22.02500,201,2014,33.986,336898.187
82.4442822,-80.3379863,51.383,22.02528,201,2014,33.997,336722.145
82.4442823,-80.3379867,51.389,22.02556,201,2014,34.003,336545.879
82.4442822,-80.3379867,51.384,22.02583,201,2014,33.998,336369.303
82.4442822,-80.3379869,51.379,22.02611,201,2014,33.993,336192.460
