latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4486456,-80.2869755,53.940,18.79917,203,2014,36.541,193558.828
82.4486455,-80.2869768,54.033,18.80000,203,2014,36.634,192477.120
82.4486455,-80.2869779,54.074,18.80083,203,2014,36.675,191394.764
82.4486454,-80.2869790,54.140,18.80167,203,2014,36.741,190312.159
82.4486265,-80.2870064,52.135,18.80250,203,2014,34.736,0.000
82.4486387,-80.2869790,56.855,18.80333,203,2014,39.456,188150.692
82.4486386,-80.2869778,56.853,18.80417,203,2014,39.454,187066.984
82.4486386,-80.2869779,56.834,18.80500,203,2014,39.435,185982.965
82.4486387,-80.2869780,56.844,18.80583,203,2014,39.445,184898.618
82.4486387,-80.2869781,56.826,18.80667,203,2014,39.427,183813.736
82.4486387,-80.2869787,56.840,18.80750,203,2014,39.441,182728.815
82.4486386,-80.2869789,56.862,18.80833,203,2014,39.463,181643.611
82.4486387,-80.2869790,56.881,18.80917,203,2014,39.482,180557.924
82.4486388,-80.2869791,56.888,18.81000,203,2014,39.489,179471.756
82.4486388,-80.2869792,56.903,18.81083,203,2014,39.504,178385.010
82.4486388,-80.2869790,56.895,18.81167,203,2014,39.496,177297.923
82.4486387,-80.2869787,56.871,18.81250,203,2014,39.472,176210.298
82.4486387,-80.2869789,56.901,18.81333,203,2014,39.502,175122.260
82.4486387,-80.2869789,56.906,18.81417,203,2014,39.507,174033.689
82.4486387,-80.2869785,56.889,18.81500,203,2014,39.490,172944.843
82.4486387,-80.2869785,56.893,18.81583,203,2014,39.494,171855.563
82.4486387,-80.2869785,56.894,18.81667,203,2014,39.495,170765.986
82.4486387,-80.2869784,56.891,18.81750,203,2014,39.492,169675.902
82.4486387,-80.2869785,56.896,18.81833,203,2014,39.497,168585.147
82.4486387,-80.2869784,56.893,18.81917,203,2014,39.494,167494.217
82.4486387,-80.2869783,56.885,18.82000,203,2014,39.486,166402.667
82.4486387,-80.2869782,56.862,18.82083,203,2014,39.463,165310.732
82.4486387,-80.2869783,56.867,18.82167,203,2014,39.468,164218.308
82.4486387,-80.2869784,56.861,18.82250,203,2014,39.462,163125.256
82.4486387,-80.2869783,56.875,18.82333,203,2014,39.476,162031.959
82.4486387,-80.2869784,56.865,18.82417,203,2014,39.466,160938.393
82.4486387,-80.2869783,56.872,18.82500,203,2014,39.473,159844.328
82.4486387,-80.2869784,56.868,18.82583,203,2014,39.469,158749.810
82.4486387,-80.2869785,56.861,18.82667,203,2014,39.462,157654.806
82.4486387,-80.2869782,56.827,18.82750,203,2014,39.428,156559.423
82.4486387,-80.2869783,56.840,18.82833,203,2014,39.441,155463.716
82.4486387,-80.2869786,56.843,18.82917,203,2014,39.444,154367.506
82.4486387,-80.2869785,56.831,18.83000,203,2014,39.432,153270.873
82.4486387,-80.2869786,56.832,18.83083,203,2014,39.433,152174.042
82.4486387,-80.2869786,56.833,18.83167,203,2014,39.434,151076.991
82.4486387,-80.2869784,56.835,18.83250,203,2014,39.436,149979.391
82.4486387,-80.2869782,56.841,18.83333,203,2014,39.442,148881.438
82.4486387,-80.2869781,56.843,18.83417,203,2014,39.444,147783.119
82.4486387,-80.2869782,56.840,18.83500,203,2014,39.441,146684.587
82.4486387,-80.2869782,56.839,18.83583,203,2014,39.440,145585.733
82.4486387,-80.2869780,56.831,18.83667,203,2014,39.432,144486.702
82.4486388,-80.2869782,56.841,18.83750,203,2014,39.442,143387.244
82.4486388,-80.2869782,56.839,18.83833,203,2014,39.440,142287.512
82.4486387,-80.2869782,56.834,18.83917,203,2014,39.435,141187.474
82.4486387,-80.2869783,56.841,18.84000,203,2014,39.442,140087.175
82.4486387,-80.2869783,56.838,18.84083,203,2014,39.439,138986.549
82.4486387,-80.2869783,56.843,18.84167,203,2014,39.444,137885.675
82.4486387,-80.2869785,56.836,18.84250,203,2014,39.437,136784.471
82.4486387,-80.2869787,56.848,18.84333,203,2014,39.449,135683.094
82.4486387,-80.2869787,56.835,18.84417,203,2014,39.436,134581.501
82.4486386,-80.2869788,56.832,18.84500,203,2014,39.433,133479.884
82.4486386,-80.2869790,56.842,18.84583,203,2014,39.443,132378.017
82.4486387,-80.2869788,56.838,18.84667,203,2014,39.439,131276.055
82.4486387,-80.2869786,56.843,18.84750,203,2014,39.444,130174.121
82.4486387,-80.2869786,56.839,18.84833,203,2014,39.440,129072.036
82.4486387,-80.2869783,56.829,18.84917,203,2014,39.430,127969.909
82.4486387,-80.2869786,56.842,18.85000,203,2014,39.443,126867.786
82.4486387,-80.2869786,56.844,18.85083,203,2014,39.445,125765.554
82.4486387,-80.2869785,56.827,18.85167,203,2014,39.428,124663.398
82.4486387,-80.2869787,56.819,18.85250,203,2014,39.420,123561.186
82.4486386,-80.2869786,56.818,18.85333,203,2014,39.419,122458.617
82.4486386,-80.2869787,56.820,18.85417,203,2014,39.421,121356.094
82.4486386,-80.2869785,56.820,18.85500,203,2014,39.421,120253.374
82.4486386,-80.2869787,56.814,18.85583,203,2014,39.415,119150.958
82.4486387,-80.2869785,56.810,18.85667,203,2014,39.411,118048.539
82.4486386,-80.2869788,56.821,18.85750,203,2014,39.422,116946.167
82.4486386,-80.2869787,56.812,18.85833,203,2014,39.413,115843.701
82.4486386,-80.2869784,56.833,18.85917,203,2014,39.434,114741.122
82.4486387,-80.2869785,56.841,18.86000,203,2014,39.442,113638.670
82.4486386,-80.2869788,56.843,18.86083,203,2014,39.444,112536.165
82.4486386,-80.2869788,56.840,18.86167,203,2014,39.441,111433.553
82.4486386,-80.2869788,56.837,18.86250,203,2014,39.438,110330.776
82.4486387,-80.2869787,56.821,18.86333,203,2014,39.422,109228.107
82.4486387,-80.2869788,56.800,18.86417,203,2014,39.401,108125.381
82.4486386,-80.2869783,56.783,18.86500,203,2014,39.384,107022.750
82.4486387,-80.2869780,56.798,18.86583,203,2014,39.399,105920.203
82.4486387,-80.2869779,56.777,18.86667,203,2014,39.378,104817.787
82.4486388,-80.2869775,56.793,18.86750,203,2014,39.394,103715.610
82.4486388,-80.2869777,56.789,18.86833,203,2014,39.390,102613.322
82.4486389,-80.2869777,56.820,18.86917,203,2014,39.421,101511.355
82.4486388,-80.2869779,56.807,18.87000,203,2014,39.408,100409.372
82.4486390,-80.2869767,56.824,18.87083,203,2014,39.425,99307.401
