latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4429650,-80.2593293,67.494,22.14250,203,2014,50.082,-51081.359
82.4429448,-80.2595078,67.761,22.14333,203,2014,50.349,-51703.422
82.4429233,-80.2596910,67.914,22.14417,203,2014,50.502,-52325.323
82.4429020,-80.2598646,67.945,22.14500,203,2014,50.533,-52947.338
82.4428813,-80.2600477,68.046,22.14583,203,2014,50.634,-53568.995
82.4428622,-80.2602413,68.055,22.14667,203,2014,50.643,-54190.724
82.4428436,-80.2604733,67.880,22.14750,203,2014,50.468,-54812.747
82.4428258,-80.2606900,67.608,22.14833,203,2014,50.196,-55434.784
82.4428081,-80.2608746,67.421,22.14917,203,2014,50.009,-56056.778
82.4427901,-80.2610644,67.357,22.15000,203,2014,49.945,-56678.300
82.4427729,-80.2612724,67.180,22.15083,203,2014,49.768,-57300.125
82.4427557,-80.2614878,67.302,22.15167,203,2014,49.890,-57921.352
82.4427417,-80.2616469,67.271,22.15250,203,2014,49.859,-58542.581
82.4427268,-80.2618088,67.410,22.15333,203,2014,49.998,-59163.235
82.4427101,-80.2619880,67.453,22.15417,203,2014,50.041,-59783.914
82.4426935,-80.2621552,67.507,22.15500,203,2014,50.095,-60404.209
82.4426749,-80.2623409,67.621,22.15583,203,2014,50.209,-61024.120
82.4426584,-80.2625239,67.510,22.15667,203,2014,50.098,-61644.364
82.4426432,-80.2627037,67.796,22.15750,203,2014,50.384,-62263.537
82.4426306,-80.2628613,67.851,22.15833,203,2014,50.440,-62882.846
82.4426179,-80.2630049,67.971,22.15917,203,2014,50.560,-63502.041
82.4426045,-80.2631362,68.017,22.16000,203,2014,50.606,-64120.832
82.4425887,-80.2632836,68.058,22.16083,203,2014,50.647,-64739.597
82.4425743,-80.2633977,68.160,22.16167,203,2014,50.749,-65358.061
82.4425605,-80.2634967,68.155,22.16250,203,2014,50.744,-65976.660
82.4425400,-80.2636398,68.250,22.16333,203,2014,50.839,-66595.112
82.4425190,-80.2637720,68.332,22.16417,203,2014,50.921,-67213.390
82.4424954,-80.2639247,68.232,22.16500,203,2014,50.821,-67832.125
82.4424738,-80.2640473,68.313,22.16583,203,2014,50.902,-68450.183
82.4424555,-80.2641927,68.299,22.16667,203,2014,50.888,-69068.382
82.4424342,-80.2643628,68.531,22.16750,203,2014,51.120,-69685.946
82.4424114,-80.2645487,68.542,22.16833,203,2014,51.131,-70303.486
82.4423880,-80.2647183,68.628,22.16917,203,2014,51.217,-70920.609
82.4423659,-80.2648932,68.753,22.17000,203,2014,51.342,-71537.304
82.4423438,-80.2650693,68.781,22.17083,203,2014,51.370,-72154.293
82.4423195,-80.2652594,68.830,22.17167,203,2014,51.419,-72770.955
82.4422973,-80.2654446,68.779,22.17250,203,2014,51.368,-73387.615
82.4422824,-80.2655738,68.783,22.17333,203,2014,51.372,-74004.111
82.4422821,-80.2655771,68.785,22.17417,203,2014,51.374,-74620.529
82.4422821,-80.2655771,68.776,22.17500,203,2014,51.365,-75236.701
82.4422821,-80.2655769,68.769,22.17583,203,2014,51.358,-75852.703
82.4422821,-80.2655766,68.727,22.17667,203,2014,51.316,-76468.689
82.4422822,-80.2655773,68.737,22.17750,203,2014,51.326,-77084.485
82.4422821,-80.2655771,68.732,22.17833,203,2014,51.321,-77700.071
82.4422821,-80.2655771,68.729,22.17917,203,2014,51.318,-78315.719
82.4422820,-80.2655770,68.736,22.18000,203,2014,51.325,-78931.014
82.4422819,-80.2655766,68.748,22.18083,203,2014,51.337,-79545.992
82.4422819,-80.2655769,68.761,22.18167,203,2014,51.350,-80160.834
82.4422818,-80.2655754,68.813,22.18250,203,2014,51.402,-80775.459
82.4422818,-80.2655762,68.800,22.18333,203,2014,51.389,-81389.776
82.4422818,-80.2655764,68.801,22.18417,203,2014,51.390,-82003.579
82.4422819,-80.2655765,68.829,22.18500,203,2014,51.418,-82617.032
82.4422818,-80.2655767,68.815,22.18583,203,2014,51.404,-83230.176
82.4422819,-80.2655769,68.787,22.18667,203,2014,51.376,-83842.888
82.4422818,-80.2655760,68.796,22.18750,203,2014,51.385,-84455.382
82.4422819,-80.2655756,68.799,22.18833,203,2014,51.388,-85067.668
82.4422819,-80.2655760,68.709,22.18917,203,2014,51.298,-85679.557
82.4422819,-80.2655759,68.699,22.19000,203,2014,51.288,-86290.820
82.4422819,-80.2655759,68.738,22.19083,203,2014,51.327,-86901.587
82.4422819,-80.2655756,68.756,22.19167,203,2014,51.345,-87512.154
82.4422819,-80.2655755,68.777,22.19250,203,2014,51.366,-88122.630
82.4422820,-80.2655747,68.773,22.19333,203,2014,51.362,-88732.741
82.4422820,-80.2655755,68.771,22.19417,203,2014,51.360,-89342.247
82.4422820,-80.2655758,68.782,22.19500,203,2014,51.371,-89951.369
82.4422821,-80.2655760,68.808,22.19583,203,2014,51.397,-90560.151
82.4422821,-80.2655758,68.787,22.19667,203,2014,51.376,-91168.658
82.4422820,-80.2655766,68.754,22.19750,203,2014,51.343,-91776.944
82.4422820,-80.2655761,68.779,22.19833,203,2014,51.368,-92384.685
82.4422820,-80.2655767,68.770,22.19917,203,2014,51.359,-92992.095
82.4422820,-80.2655766,68.762,22.20000,203,2014,51.351,-93599.094
82.4422820,-80.2655748,68.759,22.20083,203,2014,51.348,-94205.581
82.4422820,-80.2655752,68.726,22.20167,203,2014,51.315,-94811.683
82.4422821,-80.2655752,68.758,22.20250,203,2014,51.347,-95417.213
82.4422820,-80.2655754,68.761,22.20333,203,2014,51.350,-96022.605
82.4422820,-80.2655757,68.733,22.20417,203,2014,51.322,-96627.666
82.4422820,-80.2655755,68.744,22.20500,203,2014,51.333,-97232.342
82.4422821,-80.2655755,68.744,22.20583,203,2014,51.333,-97836.622
82.4422820,-80.2655755,68.717,22.20667,203,2014,51.306,-98440.495
82.4422821,-80.2655751,68.719,22.20750,203,2014,51.308,-99043.712
82.4422820,-80.2655754,68.722,22.20833,203,2014,51.311,-99646.616
82.4422821,-80.2655743,68.755,22.20917,203,2014,51.344,-100249.110
82.4422822,-80.2655746,68.776,22.21000,203,2014,51.365,-100851.135
82.4422821,-80.2655748,68.771,22.21083,203,2014,51.360,-101452.857
82.4422821,-80.2655739,68.763,22.21167,203,2014,51.352,-102054.276
82.4422820,-80.2655749,68.772,22.21250,203,2014,51.361,-102655.208
82.4422820,-80.2655746,68.774,22.21333,203,2014,51.363,-103255.666
82.4422820,-80.2655745,68.768,22.21417,203,2014,51.357,-103855.849
82.4422820,-80.2655745,68.765,22.21500,203,2014,51.354,-104455.566
82.4422728,-80.2656846,68.677,22.21583,203,2014,51.266,-105054.779
82.4422551,-80.2658699,68.550,22.21667,203,2014,51.139,-105653.803
82.4422353,-80.2660470,68.438,22.21750,203,2014,51.027,-106252.147
82.4422164,-80.2662243,68.339,22.21833,203,2014,50.928,-106850.276
82.4421954,-80.2664272,68.355,22.21917,203,2014,50.944,-107447.556
82.4421761,-80.2666237,68.469,22.22000,203,2014,51.058,-108044.262
82.4421552,-80.2668257,68.541,22.22083,203,2014,51.130,-108640.645
82.4421324,-80.2670380,68.661,22.22167,203,2014,51.250,-109236.458
82.4421113,-80.2672187,68.761,22.22250,203,2014,51.350,-109831.745
82.4420894,-80.2674044,68.834,22.22333,203,2014,51.423,-110426.510
82.4420675,-80.2676011,68.803,22.22417,203,2014,51.392,-111021.196
82.4420468,-80.2677758,68.860,22.22500,203,2014,51.450,-111615.289
82.4420247,-80.2679627,69.039,22.22583,203,2014,51.629,-112208.996
82.4420014,-80.2681576,69.129,22.22667,203,2014,51.719,-112802.335
82.4419938,-80.2682263,69.088,22.22750,203,2014,51.678,-113395.756
82.4419863,-80.2682945,69.088,22.22833,203,2014,51.678,-113988.553
82.4419740,-80.2684198,69.103,22.22917,203,2014,51.693,-114581.070
82.4419618,-80.2685038,69.173,22.23000,203,2014,51.763,-115173.116
82.4419494,-80.2685695,69.218,22.23083,203,2014,51.808,-115764.807
82.4419354,-80.2686239,69.264,22.23167,203,2014,51.854,-116356.306
82.4419354,-80.2686239,69.279,22.23250,203,2014,51.869,-116947.480
82.4419298,-80.2686396,69.324,22.23333,203,2014,51.914,-117537.915
82.4419289,-80.2686426,69.324,22.23417,203,2014,51.914,-118127.861
82.4419287,-80.2686431,69.330,22.23500,203,2014,51.920,-118717.178
82.4419240,-80.2686538,69.351,22.23583,203,2014,51.941,-119306.063
82.4419071,-80.2686924,69.400,22.23667,203,2014,51.990,-119894.902
82.4418981,-80.2687135,69.413,22.23750,203,2014,52.003,-120483.213
82.4418907,-80.2687290,69.426,22.23833,203,2014,52.016,-121071.182
82.4418774,-80.2687657,69.458,22.23917,203,2014,52.048,-121658.734
82.4418661,-80.2688025,69.472,22.24000,203,2014,52.062,-122246.143
82.4418535,-80.2688411,69.485,22.24083,203,2014,52.075,-122832.846
82.4418402,-80.2688763,69.506,22.24167,203,2014,52.096,-123419.121
82.4418238,-80.2689193,69.579,22.24250,203,2014,52.169,-124004.891
82.4418051,-80.2689715,69.351,22.24333,203,2014,51.941,-124590.443
82.4417962,-80.2689954,69.384,22.24417,203,2014,51.974,-125175.215
82.4417767,-80.2690535,69.660,22.24500,203,2014,52.250,-125759.226
82.4417516,-80.2691491,69.680,22.24583,203,2014,52.270,-126343.205
82.4417282,-80.2692466,69.710,22.24667,203,2014,52.300,-126926.650
82.4417006,-80.2693590,69.890,22.24750,203,2014,52.480,-127509.779
82.4416757,-80.2694597,70.045,22.24833,203,2014,52.635,-128092.213
82.4416501,-80.2695689,70.070,22.24917,203,2014,52.660,-128674.420
82.4416311,-80.2696599,70.255,22.25000,203,2014,52.845,-129255.808
82.4416098,-80.2697772,70.304,22.25083,203,2014,52.894,-129837.202
82.4415873,-80.2698890,70.373,22.25167,203,2014,52.963,-130417.931
82.4415859,-80.2698968,70.375,22.25250,203,2014,52.965,-130998.578
82.4415740,-80.2699638,70.387,22.25333,203,2014,52.977,-131579.014
82.4415492,-80.2700995,70.396,22.25417,203,2014,52.986,-132159.038
82.4415252,-80.2702541,70.353,22.25500,203,2014,52.943,-132738.757
82.4415015,-80.2704061,70.441,22.25583,203,2014,53.031,-133317.686
82.4414789,-80.2705669,70.658,22.25667,203,2014,53.248,-133896.125
82.4414561,-80.2707425,70.723,22.25750,203,2014,53.313,-134473.877
82.4414346,-80.2709233,70.932,22.25833,203,2014,53.522,-135051.067
82.4414132,-80.2711179,71.042,22.25917,203,2014,53.632,-135628.044
82.4413923,-80.2713008,71.150,22.26000,203,2014,53.740,-136204.237
82.4413705,-80.2714966,71.195,22.26083,203,2014,53.785,-136780.289
82.4413500,-80.2717039,71.246,22.26167,203,2014,53.836,-137355.750
82.4413277,-80.2719063,71.200,22.26250,203,2014,53.790,-137931.259
82.4413042,-80.2720996,71.183,22.26333,203,2014,53.773,-138506.553
82.4412815,-80.2722867,71.233,22.26417,203,2014,53.823,-139081.160
82.4412595,-80.2724819,71.203,22.26500,203,2014,53.793,-139655.678
82.4412369,-80.2726771,71.029,22.26583,203,2014,53.619,-140229.505
82.4412152,-80.2728819,70.879,22.26667,203,2014,53.469,-140803.026
82.4411925,-80.2730714,70.741,22.26750,203,2014,53.331,-141376.422
82.4411695,-80.2732661,70.591,22.26833,203,2014,53.181,-141949.292
82.4411481,-80.2734693,70.629,22.26917,203,2014,53.219,-142521.712
82.4411269,-80.2736759,70.582,22.27000,203,2014,53.172,-143093.728
82.4411038,-80.2738652,70.543,22.27083,203,2014,53.134,-143665.126
82.4410800,-80.2740462,70.477,22.27167,203,2014,53.068,-144236.042
82.4410557,-80.2742205,70.444,22.27250,203,2014,53.035,-144806.339
82.4410331,-80.2743784,70.383,22.27333,203,2014,52.974,-145376.265
82.4410117,-80.2745463,70.349,22.27417,203,2014,52.940,-145945.434
82.4409894,-80.2747333,70.189,22.27500,203,2014,52.780,-146514.372
82.4409666,-80.2748969,69.974,22.27583,203,2014,52.565,-147083.103
82.4409422,-80.2750658,69.808,22.27667,203,2014,52.399,-147651.530
82.4409208,-80.2752070,69.911,22.27750,203,2014,52.502,-148218.995
82.4408971,-80.2753569,70.059,22.27833,203,2014,52.650,-148786.215
82.4408743,-80.2754960,70.128,22.27917,203,2014,52.719,-149352.724
82.4408522,-80.2756409,70.146,22.28000,203,2014,52.737,-149919.135
82.4408300,-80.2757989,70.279,22.28083,203,2014,52.870,-150484.694
82.4408082,-80.2759389,70.331,22.28167,203,2014,52.922,-151049.708
82.4407859,-80.2760842,70.263,22.28250,203,2014,52.854,-151614.384
82.4407625,-80.2762577,70.374,22.28333,203,2014,52.965,-152178.532
82.4407387,-80.2764494,70.132,22.28417,203,2014,52.723,-152742.658
82.4407215,-80.2765945,70.435,22.28500,203,2014,53.026,-153305.580
82.4407006,-80.2768148,70.492,22.28583,203,2014,53.083,-153868.787
82.4406802,-80.2770258,70.466,22.28667,203,2014,53.057,-154431.158
82.4406610,-80.2772422,70.353,22.28750,203,2014,52.944,-154993.309
82.4406425,-80.2774525,70.271,22.28833,203,2014,52.862,-155555.031
82.4406228,-80.2776627,70.207,22.28917,203,2014,52.798,-156116.265
82.4406033,-80.2778516,70.275,22.29000,203,2014,52.866,-156676.860
82.4405842,-80.2780505,70.326,22.29083,203,2014,52.917,-157237.571
82.4405665,-80.2782399,70.313,22.29167,203,2014,52.904,-157797.824
82.4405490,-80.2784347,70.312,22.29250,203,2014,52.903,-158357.818
82.4405285,-80.2786447,70.282,22.29333,203,2014,52.873,-158917.467
82.4405080,-80.2788451,69.968,22.29417,203,2014,52.559,-159476.835
82.4404942,-80.2790153,70.107,22.29500,203,2014,52.698,-160035.925
82.4404760,-80.2792076,70.309,22.29583,203,2014,52.900,-160594.380
82.4404619,-80.2793511,70.275,22.29667,203,2014,52.866,-161152.363
82.4404460,-80.2795146,70.221,22.29750,203,2014,52.812,-161710.171
82.4404296,-80.2796794,70.204,22.29833,203,2014,52.796,-162267.365
82.4404135,-80.2798396,70.233,22.29917,203,2014,52.825,-162824.055
82.4403992,-80.2800235,70.167,22.30000,203,2014,52.759,-163380.277
82.4403824,-80.2802394,69.914,22.30083,203,2014,52.506,-163936.243
82.4403654,-80.2804731,69.900,22.30167,203,2014,52.492,-164491.689
82.4403518,-80.2806890,69.942,22.30250,203,2014,52.534,-165046.830
82.4403352,-80.2809138,69.837,22.30333,203,2014,52.429,-165601.868
82.4403190,-80.2811243,69.788,22.30417,203,2014,52.380,-166156.407
82.4403028,-80.2813301,69.755,22.30500,203,2014,52.347,-166710.752
82.4402861,-80.2815344,69.802,22.30583,203,2014,52.394,-167264.519
82.4402710,-80.2817384,69.907,22.30667,203,2014,52.499,-167818.189
82.4402543,-80.2819226,69.927,22.30750,203,2014,52.519,-168371.275
82.4402370,-80.2821146,69.896,22.30833,203,2014,52.488,-168923.877
82.4402181,-80.2823130,69.826,22.30917,203,2014,52.418,-169476.458
82.4401980,-80.2825226,69.402,22.31000,203,2014,51.994,-170028.922
82.4401817,-80.2826520,69.390,22.31083,203,2014,51.982,-170580.965
82.4401611,-80.2828194,69.960,22.31167,203,2014,52.552,-171132.041
82.4401333,-80.2830151,69.865,22.31250,203,2014,52.457,-171683.412
82.4401070,-80.2831986,69.653,22.31333,203,2014,52.245,-172234.403
82.4400866,-80.2833430,69.444,22.31417,203,2014,52.036,-172785.440
82.4400665,-80.2834979,69.590,22.31500,203,2014,52.182,-173335.448
82.4400461,-80.2836453,69.443,22.31583,203,2014,52.035,-173885.628
82.4400229,-80.2838045,69.358,22.31667,203,2014,51.950,-174435.431
82.4400022,-80.2839477,69.261,22.31750,203,2014,51.853,-174985.279
82.4399817,-80.2841046,69.252,22.31833,203,2014,51.844,-175534.546
82.4399558,-80.2843079,68.946,22.31917,203,2014,51.538,-176083.946
82.4399384,-80.2844464,69.031,22.32000,203,2014,51.623,-176632.824
82.4399193,-80.2845685,69.084,22.32083,203,2014,51.676,-177181.042
82.4398961,-80.2847124,68.778,22.32167,203,2014,51.370,-177729.537
82.4398761,-80.2848297,68.532,22.32250,203,2014,51.124,-178277.652
82.4398541,-80.2849470,68.515,22.32333,203,2014,51.107,-178825.609
82.4398349,-80.2850726,68.175,22.32417,203,2014,50.767,-179373.207
82.4398166,-80.2851703,67.932,22.32500,203,2014,50.524,-179920.742
82.4397999,-80.2852677,67.652,22.32583,203,2014,50.244,-180468.519
82.4397766,-80.2853906,67.816,22.32667,203,2014,50.408,-181014.852
82.4397513,-80.2855136,67.813,22.32750,203,2014,50.405,-181560.542
82.4397275,-80.2856737,68.231,22.32833,203,2014,50.823,-182105.817
82.4397015,-80.2858434,67.987,22.32917,203,2014,50.579,-182651.629
82.4396812,-80.2859755,68.301,22.33000,203,2014,50.893,-183195.727
82.4396566,-80.2861567,68.390,22.33083,203,2014,50.982,-183740.188
82.4396336,-80.2863196,68.299,22.33167,203,2014,50.891,-184284.430
82.4396145,-80.2864685,68.260,22.33250,203,2014,50.852,-184828.341
82.4396022,-80.2865710,68.171,22.33333,203,2014,50.763,-185372.263
82.4395891,-80.2867410,68.068,22.33417,203,2014,50.660,-185915.669
82.4395765,-80.2869333,67.886,22.33500,203,2014,50.479,-186458.937
82.4395650,-80.2871506,67.634,22.33583,203,2014,50.227,-187002.028
82.4395529,-80.2873694,67.367,22.33667,203,2014,49.960,-187545.225
82.4395425,-80.2875631,67.236,22.33750,203,2014,49.829,-188087.873
82.4395288,-80.2877677,67.404,22.33833,203,2014,49.997,-188629.918
82.4395147,-80.2879759,67.449,22.33917,203,2014,50.042,-189171.633
82.4395002,-80.2881940,67.471,22.34000,203,2014,50.064,-189713.250
82.4394852,-80.2884047,67.533,22.34083,203,2014,50.126,-190254.489
82.4394695,-80.2885989,67.652,22.34167,203,2014,50.245,-190795.234
82.4394532,-80.2887908,67.849,22.34250,203,2014,50.442,-191335.646
82.4394373,-80.2889801,67.863,22.34333,203,2014,50.456,-191875.855
82.4394211,-80.2891655,67.804,22.34417,203,2014,50.397,-192416.032
82.4394018,-80.2893558,67.991,22.34500,203,2014,50.584,-192955.292
82.4393831,-80.2895425,68.060,22.34583,203,2014,50.653,-193494.496
82.4393630,-80.2897287,68.042,22.34667,203,2014,50.635,-194033.705
82.4393443,-80.2899029,68.305,22.34750,203,2014,50.898,-194572.338
82.4393234,-80.2900860,68.360,22.34833,203,2014,50.953,-195110.913
82.4393029,-80.2902813,68.362,22.34917,203,2014,50.955,-195649.215
82.4392815,-80.2904654,68.369,22.35000,203,2014,50.962,-196187.318
82.4392615,-80.2906349,68.501,22.35083,203,2014,51.094,-196725.126
82.4392365,-80.2908100,68.234,22.35167,203,2014,50.827,-197263.011
82.4392126,-80.2909775,67.886,22.35250,203,2014,50.479,-197800.834
82.4391914,-80.2911610,67.855,22.35333,203,2014,50.448,-198338.439
82.4391697,-80.2913314,67.934,22.35417,203,2014,50.527,-198875.800
82.4391480,-80.2915202,67.897,22.35500,203,2014,50.490,-199413.153
82.4391260,-80.2917018,67.990,22.35583,203,2014,50.583,-199949.709
82.4391053,-80.2918708,67.995,22.35667,203,2014,50.588,-200486.278
82.4390856,-80.2920366,67.919,22.35750,203,2014,50.512,-201022.479
82.4390662,-80.2922043,67.762,22.35833,203,2014,50.355,-201558.739
82.4390486,-80.2923677,67.780,22.35917,203,2014,50.373,-202094.573
82.4390386,-80.2924726,67.812,22.36000,203,2014,50.405,-202630.062
82.4390265,-80.2926218,67.800,22.36083,203,2014,50.393,-203165.388
82.4390142,-80.2927877,67.786,22.36167,203,2014,50.379,-203700.305
82.4390055,-80.2929891,67.706,22.36250,203,2014,50.299,-204235.187
82.4389971,-80.2932227,67.728,22.36333,203,2014,50.321,-204769.471
82.4389931,-80.2934511,67.583,22.36417,203,2014,50.176,-205303.948
82.4389946,-80.2936660,67.572,22.36500,203,2014,50.166,-205838.136
82.4389951,-80.2939059,67.398,22.36583,203,2014,49.992,-206371.967
82.4389975,-80.2941179,67.396,22.36667,203,2014,49.990,-206905.548
82.4389973,-80.2943548,67.344,22.36750,203,2014,49.938,-207438.880
82.4389947,-80.2946109,67.036,22.36833,203,2014,49.630,-207972.171
82.4389924,-80.2948322,66.949,22.36917,203,2014,49.543,-208505.137
82.4389897,-80.2950467,66.784,22.37000,203,2014,49.378,-209037.958
82.4389802,-80.2952693,66.801,22.37083,203,2014,49.395,-209570.293
82.4389710,-80.2955030,66.710,22.37167,203,2014,49.304,-210102.900
82.4389574,-80.2957103,66.917,22.37250,203,2014,49.511,-210634.635
82.4389390,-80.2959106,66.895,22.37333,203,2014,49.489,-211166.284
82.4389203,-80.2961114,66.669,22.37417,203,2014,49.263,-211697.543
82.4389015,-80.2963445,66.311,22.37500,203,2014,48.905,-212229.292
82.4388829,-80.2965399,66.140,22.37583,203,2014,48.734,-212760.527
82.4388622,-80.2967186,65.763,22.37667,203,2014,48.357,-213291.610
82.4388445,-80.2969030,65.749,22.37750,203,2014,48.343,-213821.995
82.4388230,-80.2971250,65.384,22.37833,203,2014,47.978,-214352.650
82.4388041,-80.2973020,65.153,22.37917,203,2014,47.747,-214882.717
82.4387846,-80.2974982,65.111,22.38000,203,2014,47.705,-215412.618
82.4387625,-80.2976885,65.065,22.38083,203,2014,47.659,-215942.182
82.4387400,-80.2978876,64.810,22.38167,203,2014,47.404,-216471.993
82.4387189,-80.2980431,64.456,22.38250,203,2014,47.050,-217001.639
82.4387038,-80.2981945,64.509,22.38333,203,2014,47.103,-217530.552
82.4386921,-80.2983304,64.268,22.38417,203,2014,46.862,-218059.733
82.4386802,-80.2985395,63.923,22.38500,203,2014,46.517,-218588.535
82.4386770,-80.2986795,63.777,22.38583,203,2014,46.371,-219117.359
82.4386742,-80.2988858,63.547,22.38667,203,2014,46.141,-219646.026
82.4386727,-80.2990109,63.462,22.38750,203,2014,46.056,-220173.978
82.4386708,-80.2991374,63.316,22.38833,203,2014,45.910,-220701.987
82.4386679,-80.2992813,63.072,22.38917,203,2014,45.667,-221229.990
82.4386617,-80.2994534,62.802,22.39000,203,2014,45.397,-221757.655
82.4386574,-80.2996706,62.343,22.39083,203,2014,44.938,-222285.360
82.4386562,-80.2998441,62.041,22.39167,203,2014,44.636,-222812.603
82.4386512,-80.3000393,62.095,22.39250,203,2014,44.690,-223339.744
82.4386455,-80.3002067,62.102,22.39333,203,2014,44.697,-223866.151
82.4386400,-80.3003964,61.969,22.39417,203,2014,44.564,-224392.801
82.4386330,-80.3005780,61.978,22.39500,203,2014,44.573,-224918.683
82.4386322,-80.3007445,61.704,22.39583,203,2014,44.299,-225444.262
82.4386351,-80.3008199,61.606,22.39667,203,2014,44.201,-225970.537
82.4386355,-80.3009331,61.453,22.39750,203,2014,44.048,-226496.706
82.4386357,-80.3011006,61.463,22.39833,203,2014,44.058,-227022.466
82.4386320,-80.3012262,61.379,22.39917,203,2014,43.974,-227548.122
82.4386221,-80.3013612,61.597,22.40000,203,2014,44.192,-228072.723
82.4386091,-80.3015197,61.572,22.40083,203,2014,44.167,-228597.514
82.4386006,-80.3016797,61.784,22.40167,203,2014,44.379,-229121.454
82.4385951,-80.3018841,61.872,22.40250,203,2014,44.467,-229645.522
82.4385942,-80.3020656,61.966,22.40333,203,2014,44.562,-230169.539
82.4385915,-80.3022477,62.192,22.40417,203,2014,44.788,-230693.106
82.4385851,-80.3024220,62.312,22.40500,203,2014,44.908,-231216.575
82.4385737,-80.3026196,62.274,22.40583,203,2014,44.870,-231739.847
82.4385671,-80.3027037,62.281,22.40667,203,2014,44.877,-232263.264
82.4385589,-80.3027942,62.575,22.40750,203,2014,45.171,-232786.159
82.4385536,-80.3028518,62.533,22.40833,203,2014,45.129,-233309.415
82.4385536,-80.3028518,62.530,22.40917,203,2014,45.126,-233832.171
82.4385522,-80.3028671,62.550,22.41000,203,2014,45.146,-234354.761
82.4385422,-80.3029569,62.576,22.41083,203,2014,45.172,-234877.611
82.4385346,-80.3030248,62.541,22.41167,203,2014,45.137,-235400.456
82.4385224,-80.3031269,62.516,22.41250,203,2014,45.112,-235922.936
82.4385108,-80.3032362,62.348,22.41333,203,2014,44.944,-236445.961
82.4385010,-80.3033290,62.326,22.41417,203,2014,44.922,-236968.856
82.4384900,-80.3034223,62.252,22.41500,203,2014,44.848,-237491.888
82.4384875,-80.3034470,62.229,22.41583,203,2014,44.825,-238014.770
82.4384875,-80.3034468,62.235,22.41667,203,2014,44.831,-238537.544
82.4384875,-80.3034469,62.227,22.41750,203,2014,44.823,-239059.997
82.4384875,-80.3034469,62.232,22.41833,203,2014,44.828,-239582.418
82.4384875,-80.3034471,62.246,22.41917,203,2014,44.842,-240104.701
82.4384867,-80.3034540,62.248,22.42000,203,2014,44.844,-240627.002
82.4384867,-80.3034541,62.259,22.42083,203,2014,44.855,-241149.260
82.4384867,-80.3034540,62.254,22.42167,203,2014,44.850,-241671.667
82.4384867,-80.3034539,62.254,22.42250,203,2014,44.850,-242193.954
82.4384867,-80.3034538,62.253,22.42333,203,2014,44.849,-242715.981
82.4384867,-80.3034539,62.249,22.42417,203,2014,44.845,-243238.012
82.4384867,-80.3034540,62.235,22.42500,203,2014,44.831,-243760.143
82.4384867,-80.3034539,62.243,22.42583,203,2014,44.839,-244282.237
82.4384872,-80.3034767,62.215,22.42667,203,2014,44.811,-244804.284
82.4384820,-80.3035487,62.138,22.42750,203,2014,44.734,-245326.763
82.4384820,-80.3035489,62.135,22.42833,203,2014,44.731,-245849.253
82.4384820,-80.3035483,62.179,22.42917,203,2014,44.775,-246371.600
82.4384819,-80.3035490,62.167,22.43000,203,2014,44.763,-246894.161
82.4384818,-80.3035490,62.164,22.43083,203,2014,44.760,-247416.708
82.4384819,-80.3035485,62.151,22.43167,203,2014,44.747,-247939.364
82.4384818,-80.3035489,62.207,22.43250,203,2014,44.803,-248462.111
82.4384819,-80.3035480,62.177,22.43333,203,2014,44.773,-248985.093
82.4384818,-80.3035494,62.157,22.43417,203,2014,44.753,-249508.198
82.4384819,-80.3035494,62.135,22.43500,203,2014,44.731,-250031.185
82.4384818,-80.3035488,62.097,22.43583,203,2014,44.693,-250554.371
82.4384818,-80.3035486,62.140,22.43667,203,2014,44.736,-251077.608
82.4384818,-80.3035486,62.155,22.43750,203,2014,44.751,-251600.767
82.4384817,-80.3035485,62.168,22.43833,203,2014,44.764,-252123.980
82.4384817,-80.3035490,62.211,22.43917,203,2014,44.807,-252647.051
82.4384817,-80.3035488,62.206,22.44000,203,2014,44.802,-253170.235
82.4384819,-80.3035495,62.198,22.44083,203,2014,44.794,-253693.378
82.4384818,-80.3035491,62.172,22.44167,203,2014,44.768,-254216.505
82.4384818,-80.3035491,62.167,22.44250,203,2014,44.763,-254739.508
82.4384817,-80.3035488,62.156,22.44333,203,2014,44.752,-255262.534
82.4384817,-80.3035491,62.196,22.44417,203,2014,44.792,-255785.261
82.4384817,-80.3035493,62.213,22.44500,203,2014,44.809,-256308.002
82.4384817,-80.3035497,62.194,22.44583,203,2014,44.790,-256830.842
82.4384817,-80.3035498,62.196,22.44667,203,2014,44.792,-257353.697
82.4384818,-80.3035496,62.240,22.44750,203,2014,44.836,-257876.334
82.4384817,-80.3035489,62.228,22.44833,203,2014,44.824,-258399.151
82.4384818,-80.3035490,62.209,22.44917,203,2014,44.805,-258922.134
82.4384818,-80.3035488,62.168,22.45000,203,2014,44.764,-259444.807
82.4384817,-80.3035483,62.186,22.45083,203,2014,44.782,-259967.448
82.4384819,-80.3035485,62.192,22.45167,203,2014,44.788,-260490.174
82.4384819,-80.3035491,62.204,22.45250,203,2014,44.800,-261012.833
82.4384819,-80.3035488,62.186,22.45333,203,2014,44.782,-261535.420
82.4384818,-80.3035489,62.195,22.45417,203,2014,44.791,-262057.872
82.4384818,-80.3035495,62.204,22.45500,203,2014,44.800,-262580.276
