latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7081668,-81.3014938,18.293,21.11333,195,2014,1.143,-474918.620
82.7081669,-81.3014937,18.285,21.11417,195,2014,1.135,-476733.133
82.7081668,-81.3014948,18.281,21.11500,195,2014,1.131,-478547.446
82.7081668,-81.3014942,18.276,21.11583,195,2014,1.126,-480361.897
82.7081668,-81.3014939,18.276,21.11667,195,2014,1.126,-482176.484
82.7081668,-81.3014937,18.288,21.11750,195,2014,1.138,-483991.300
82.7081669,-81.3014938,18.288,21.11833,195,2014,1.138,-485806.160
82.7081668,-81.3014935,18.310,21.11917,195,2014,1.160,-487621.097
82.7081668,-81.3014937,18.307,21.12000,195,2014,1.157,-489436.205
82.7081668,-81.3014937,18.313,21.12083,195,2014,1.163,-491251.568
82.7081668,-81.3014940,18.305,21.12167,195,2014,1.155,-493067.411
82.7081668,-81.3014940,18.299,21.12250,195,2014,1.149,-494883.478
82.7081668,-81.3014942,18.302,21.12333,195,2014,1.152,-496699.793
82.7081668,-81.3014943,18.298,21.12417,195,2014,1.148,-498516.310
82.7081668,-81.3014939,18.290,21.12500,195,2014,1.140,499666.999
82.7081668,-81.3014941,18.283,21.12583,195,2014,1.133,497849.921
82.7081668,-81.3014940,18.279,21.12667,195,2014,1.129,496033.280
82.7081668,-81.3014942,18.286,21.12750,195,2014,1.136,494215.827
82.7081669,-81.3014945,18.292,21.12833,195,2014,1.142,492397.830
82.7081668,-81.3014941,18.295,21.12917,195,2014,1.145,490579.709
82.7081669,-81.3014943,18.286,21.13000,195,2014,1.136,488761.288
82.7081669,-81.3014941,18.278,21.13083,195,2014,1.128,486942.542
82.7081669,-81.3014944,18.282,21.13167,195,2014,1.132,485123.170
82.7081669,-81.3014942,18.285,21.13250,195,2014,1.135,483303.389
82.7081669,-81.3014942,18.305,21.13333,195,2014,1.155,481483.271
82.7081669,-81.3014941,18.319,21.13417,195,2014,1.169,479662.648
82.7081669,-81.3014942,18.317,21.13500,195,2014,1.167,477841.495
82.7081668,-81.3014942,18.323,21.13583,195,2014,1.173,476019.851
82.7081668,-81.3014943,18.316,21.13667,195,2014,1.166,474197.682
82.7081668,-81.3014939,18.312,21.13750,195,2014,1.162,472375.080
82.7081668,-81.3014934,18.336,21.13833,195,2014,1.186,470551.950
82.7081668,-81.3014944,18.309,21.13917,195,2014,1.159,468727.942
82.7081668,-81.3014938,18.325,21.14000,195,2014,1.175,466903.529
82.7081669,-81.3014943,18.290,21.14083,195,2014,1.140,465078.457
82.7081664,-81.3015025,18.373,21.14167,195,2014,1.223,463252.794
82.7081665,-81.3015039,18.317,21.14250,195,2014,1.167,461425.586
82.7081666,-81.3015031,18.327,21.14333,195,2014,1.177,459597.811
82.7081666,-81.3015033,18.318,21.14417,195,2014,1.168,457769.188
82.7081665,-81.3015024,18.316,21.14500,195,2014,1.166,455939.618
82.7081668,-81.3015039,18.328,21.14583,195,2014,1.178,454109.427
82.7081667,-81.3015031,18.353,21.14667,195,2014,1.203,452278.837
82.7081666,-81.3015019,18.368,21.14750,195,2014,1.218,450447.365
82.7081666,-81.3015017,18.338,21.14833,195,2014,1.188,448614.884
82.7081666,-81.3015052,18.307,21.14917,195,2014,1.157,446781.708
82.7081664,-81.3015040,18.292,21.15000,195,2014,1.142,444948.200
82.7081663,-81.3015046,18.350,21.15083,195,2014,1.200,443114.115
82.7081661,-81.3015054,18.297,21.15167,195,2014,1.147,441279.314
82.7081662,-81.3015047,18.324,21.15250,195,2014,1.174,439444.120
82.7081658,-81.3015052,18.284,21.15333,195,2014,1.134,437607.927
82.7081656,-81.3015064,18.262,21.15417,195,2014,1.112,435771.100
82.7081663,-81.3015035,18.329,21.15500,195,2014,1.179,433934.110
82.7081664,-81.3015032,18.327,21.15583,195,2014,1.177,432096.391
82.7081666,-81.3015024,18.351,21.15667,195,2014,1.201,430258.165
82.7081666,-81.3015006,18.307,21.15750,195,2014,1.157,428419.573
82.7081669,-81.3015004,18.306,21.15833,195,2014,1.156,426580.458
82.7081668,-81.3014983,18.321,21.15917,195,2014,1.171,424741.139
82.7081665,-81.3014991,18.277,21.16000,195,2014,1.127,422901.194
82.7081664,-81.3014993,18.277,21.16083,195,2014,1.127,421060.889
82.7081664,-81.3014990,18.230,21.16167,195,2014,1.080,419220.366
82.7081664,-81.3014988,18.230,21.16250,195,2014,1.080,417379.653
82.7081665,-81.3014982,18.278,21.16333,195,2014,1.128,415538.723
82.7081661,-81.3015048,18.257,21.16417,195,2014,1.107,413697.072
82.7081661,-81.3015057,18.306,21.16500,195,2014,1.156,411855.252
82.7081660,-81.3015062,18.303,21.16583,195,2014,1.153,410013.100
82.7081664,-81.3015046,18.346,21.16667,195,2014,1.196,408170.749
82.7081662,-81.3015054,18.304,21.16750,195,2014,1.154,406327.921
82.7081662,-81.3015061,18.310,21.16833,195,2014,1.160,404484.693
82.7081662,-81.3015059,18.274,21.16917,195,2014,1.124,402641.119
82.7081662,-81.3015060,18.311,21.17000,195,2014,1.161,400797.323
82.7081662,-81.3015062,18.318,21.17083,195,2014,1.168,398953.127
82.7081662,-81.3015061,18.311,21.17167,195,2014,1.161,397108.628
82.7081661,-81.3015066,18.309,21.17250,195,2014,1.159,395263.947
82.7081662,-81.3015066,18.319,21.17333,195,2014,1.169,393419.260
82.7081662,-81.3015064,18.320,21.17417,195,2014,1.170,391574.403
82.7081662,-81.3015054,18.327,21.17500,195,2014,1.177,389729.561
82.7081662,-81.3015051,18.313,21.17583,195,2014,1.163,387884.445
82.7081662,-81.3015052,18.339,21.17667,195,2014,1.189,386039.441
82.7081663,-81.3015054,18.332,21.17750,195,2014,1.182,384194.181
82.7081663,-81.3015053,18.336,21.17833,195,2014,1.186,382348.627
82.7081662,-81.3015055,18.347,21.17917,195,2014,1.197,380503.110
82.7081662,-81.3015058,18.349,21.18000,195,2014,1.199,378657.347
82.7081662,-81.3015063,18.327,21.18083,195,2014,1.177,376811.529
82.7081661,-81.3015062,18.332,21.18167,195,2014,1.182,374965.638
82.7081662,-81.3015060,18.320,21.18250,195,2014,1.170,373119.613
82.7081662,-81.3015056,18.314,21.18333,195,2014,1.164,371273.433
82.7081662,-81.3015053,18.324,21.18417,195,2014,1.174,369426.939
82.7081662,-81.3015055,18.313,21.18500,195,2014,1.163,367580.275
82.7081663,-81.3015052,18.312,21.18583,195,2014,1.162,365733.705
82.7081663,-81.3015050,18.313,21.18667,195,2014,1.163,363887.203
82.7081662,-81.3015042,18.310,21.18750,195,2014,1.160,362040.683
82.7081662,-81.3015048,18.300,21.18833,195,2014,1.150,360193.909
82.7081663,-81.3015050,18.316,21.18917,195,2014,1.166,358347.217
82.7081663,-81.3015051,18.315,21.19000,195,2014,1.165,356500.293
82.7081663,-81.3015048,18.316,21.19083,195,2014,1.166,354653.265
82.7081663,-81.3015049,18.319,21.19167,195,2014,1.169,352806.244
82.7081662,-81.3015050,18.333,21.19250,195,2014,1.183,350959.138
82.7081663,-81.3015053,18.304,21.19333,195,2014,1.154,349111.911
82.7081663,-81.3015045,18.310,21.19417,195,2014,1.160,347264.679
82.7081662,-81.3015046,18.300,21.19500,195,2014,1.150,345417.230
82.7081663,-81.3015044,18.314,21.19583,195,2014,1.164,343569.645
82.7081663,-81.3015049,18.311,21.19667,195,2014,1.161,341722.080
82.7081663,-81.3015048,18.308,21.19750,195,2014,1.158,339874.447
82.7081663,-81.3015039,18.309,21.19833,195,2014,1.159,338026.694
82.7081663,-81.3015044,18.297,21.19917,195,2014,1.147,336178.773
82.7081663,-81.3015042,18.330,21.20000,195,2014,1.180,334330.964
82.7081663,-81.3015051,18.309,21.20083,195,2014,1.159,332483.083
82.7081662,-81.3015047,18.295,21.20167,195,2014,1.145,330635.005
82.7081663,-81.3015047,18.285,21.20250,195,2014,1.135,328786.717
82.7081663,-81.3015050,18.301,21.20333,195,2014,1.151,326938.364
82.7081663,-81.3015049,18.304,21.20417,195,2014,1.154,325089.832
82.7081663,-81.3015048,18.311,21.20500,195,2014,1.161,323241.312
82.7081663,-81.3015048,18.306,21.20583,195,2014,1.156,321392.612
82.7081662,-81.3015048,18.300,21.20667,195,2014,1.150,319543.661
82.7081662,-81.3015052,18.315,21.20750,195,2014,1.165,317694.466
82.7081662,-81.3015052,18.321,21.20833,195,2014,1.171,315845.090
82.7081663,-81.3015051,18.311,21.20917,195,2014,1.161,313995.777
82.7081662,-81.3015051,18.338,21.21000,195,2014,1.188,312146.285
82.7081663,-81.3015050,18.325,21.21083,195,2014,1.175,310296.579
82.7081662,-81.3015051,18.324,21.21167,195,2014,1.174,308446.726
82.7081664,-81.3015055,18.308,21.21250,195,2014,1.158,306596.657
82.7081663,-81.3015054,18.317,21.21333,195,2014,1.167,304746.350
82.7081663,-81.3015052,18.320,21.21417,195,2014,1.170,302895.901
82.7081663,-81.3015049,18.308,21.21500,195,2014,1.158,301045.206
82.7081663,-81.3015049,18.314,21.21583,195,2014,1.164,299194.334
82.7081663,-81.3015048,18.320,21.21667,195,2014,1.170,297343.202
82.7081663,-81.3015049,18.330,21.21750,195,2014,1.180,295491.831
82.7081662,-81.3015050,18.318,21.21833,195,2014,1.168,293640.005
82.7081662,-81.3015049,18.312,21.21917,195,2014,1.162,291788.026
82.7081662,-81.3015049,18.295,21.22000,195,2014,1.145,289935.963
82.7081662,-81.3015050,18.297,21.22083,195,2014,1.147,288083.583
82.7081662,-81.3015049,18.321,21.22167,195,2014,1.171,286231.122
82.7081663,-81.3015049,18.323,21.22250,195,2014,1.173,284378.173
82.7081663,-81.3015047,18.326,21.22333,195,2014,1.176,282525.148
82.7081663,-81.3015046,18.317,21.22417,195,2014,1.167,280671.826
82.7081663,-81.3015048,18.326,21.22500,195,2014,1.176,278818.023
82.7081663,-81.3015046,18.330,21.22583,195,2014,1.180,276964.067
82.7081662,-81.3015072,18.326,21.22667,195,2014,1.176,275109.785
82.7081659,-81.3015211,18.352,21.22750,195,2014,1.202,273254.703
82.7081658,-81.3015210,18.336,21.22833,195,2014,1.186,271399.417
82.7081719,-81.3015837,18.548,21.22917,195,2014,1.398,269543.411
82.7081747,-81.3016168,18.736,21.23000,195,2014,1.586,267686.699
82.7081806,-81.3016776,19.023,21.23083,195,2014,1.874,265829.561
82.7081878,-81.3017565,19.190,21.23167,195,2014,2.041,263972.230
82.7081941,-81.3018302,19.349,21.23250,195,2014,2.200,262114.472
82.7082001,-81.3019041,19.454,21.23333,195,2014,2.305,260256.447
82.7082058,-81.3019768,19.656,21.23417,195,2014,2.507,258398.392
82.7082055,-81.3019740,19.631,21.23500,195,2014,2.482,256539.747
82.7082055,-81.3019739,19.638,21.23583,195,2014,2.489,254680.850
82.7082055,-81.3019737,19.622,21.23667,195,2014,2.473,252821.729
82.7082055,-81.3019737,19.620,21.23750,195,2014,2.471,250962.279
82.7082055,-81.3019739,19.626,21.23833,195,2014,2.477,249102.472
82.7082054,-81.3019740,19.623,21.23917,195,2014,2.474,247242.435
82.7082054,-81.3019742,19.631,21.24000,195,2014,2.482,245382.105
82.7082055,-81.3019741,19.622,21.24083,195,2014,2.473,243521.308
82.7082055,-81.3019740,19.625,21.24167,195,2014,2.476,241660.483
82.7082055,-81.3019739,19.620,21.24250,195,2014,2.471,239799.404
82.7082055,-81.3019737,19.624,21.24333,195,2014,2.475,237937.969
82.7082055,-81.3019736,19.637,21.24417,195,2014,2.488,236076.347
82.7082055,-81.3019741,19.616,21.24500,195,2014,2.467,234214.348
82.7082055,-81.3019740,19.618,21.24583,195,2014,2.469,232352.108
82.7082068,-81.3019910,19.650,21.24667,195,2014,2.501,230489.531
82.7082120,-81.3020574,19.845,21.24750,195,2014,2.696,228626.869
82.7082202,-81.3021647,20.043,21.24833,195,2014,2.894,226763.857
82.7082278,-81.3022845,20.308,21.24917,195,2014,3.159,224899.635
82.7082365,-81.3024129,20.543,21.25000,195,2014,3.394,223035.520
82.7082467,-81.3025494,20.800,21.25083,195,2014,3.651,221171.128
82.7082572,-81.3026829,21.064,21.25167,195,2014,3.915,219307.292
82.7082695,-81.3028227,21.284,21.25250,195,2014,4.135,217443.772
82.7082824,-81.3029542,21.513,21.25333,195,2014,4.364,215580.110
82.7082959,-81.3030902,21.742,21.25417,195,2014,4.593,213715.986
82.7083113,-81.3032255,21.907,21.25500,195,2014,4.758,211851.781
82.7083260,-81.3033482,22.082,21.25583,195,2014,4.933,209987.501
82.7083376,-81.3034452,22.265,21.25667,195,2014,5.116,208123.144
82.7083516,-81.3035693,22.412,21.25750,195,2014,5.263,206258.297
82.7083649,-81.3037116,22.672,21.25833,195,2014,5.523,204392.808
82.7083770,-81.3038465,22.867,21.25917,195,2014,5.718,202527.355
82.7083875,-81.3039776,23.026,21.26000,195,2014,5.877,200661.321
82.7083956,-81.3040842,23.259,21.26083,195,2014,6.110,198795.088
82.7084064,-81.3042399,23.420,21.26167,195,2014,6.271,196929.091
82.7084065,-81.3042410,23.421,21.26250,195,2014,6.272,195062.627
82.7084145,-81.3043941,23.525,21.26333,195,2014,6.376,193195.813
82.7084216,-81.3045561,23.715,21.26417,195,2014,6.566,191328.607
82.7084279,-81.3047073,23.787,21.26500,195,2014,6.638,189461.210
82.7084329,-81.3048805,23.815,21.26583,195,2014,6.666,187593.144
82.7084345,-81.3049793,23.870,21.26667,195,2014,6.721,185725.385
82.7084346,-81.3049792,23.882,21.26750,195,2014,6.733,183857.370
82.7084349,-81.3049790,23.869,21.26833,195,2014,6.720,181989.221
82.7084347,-81.3049786,23.855,21.26917,195,2014,6.706,180121.148
82.7084346,-81.3049785,23.845,21.27000,195,2014,6.696,178253.047
82.7084349,-81.3049803,23.861,21.27083,195,2014,6.712,176385.119
82.7084349,-81.3049792,23.857,21.27167,195,2014,6.708,174517.075
82.7084349,-81.3049806,23.886,21.27250,195,2014,6.737,172649.328
82.7084350,-81.3049803,23.882,21.27333,195,2014,6.733,170781.444
82.7084351,-81.3049803,23.883,21.27417,195,2014,6.734,168913.706
82.7084349,-81.3049806,23.870,21.27500,195,2014,6.721,167046.211
82.7084350,-81.3049804,23.861,21.27583,195,2014,6.712,165178.861
82.7084349,-81.3049806,23.895,21.27667,195,2014,6.746,163312.008
82.7084348,-81.3049810,23.886,21.27750,195,2014,6.737,161445.169
82.7084346,-81.3049794,23.861,21.27833,195,2014,6.712,159578.361
82.7084344,-81.3049800,23.838,21.27917,195,2014,6.689,157711.700
82.7084343,-81.3049798,23.826,21.28000,195,2014,6.677,155845.242
82.7084343,-81.3049793,23.851,21.28083,195,2014,6.702,153979.093
82.7084343,-81.3049791,23.836,21.28167,195,2014,6.687,152113.359
82.7084343,-81.3049790,23.826,21.28250,195,2014,6.677,150247.836
82.7084343,-81.3049793,23.838,21.28333,195,2014,6.689,148382.377
82.7084343,-81.3049793,23.830,21.28417,195,2014,6.681,146517.275
82.7084343,-81.3049796,23.832,21.28500,195,2014,6.683,144652.366
82.7084343,-81.3049794,23.827,21.28583,195,2014,6.678,142787.742
82.7084343,-81.3049797,23.825,21.28667,195,2014,6.676,140923.335
82.7084329,-81.3049946,23.806,21.28750,195,2014,6.657,139059.317
82.7084269,-81.3051492,23.893,21.28833,195,2014,6.744,137194.974
82.7084200,-81.3052825,23.958,21.28917,195,2014,6.809,135330.294
82.7084129,-81.3054185,24.074,21.29000,195,2014,6.926,133465.835
82.7084026,-81.3055908,24.066,21.29083,195,2014,6.918,131602.871
82.7083918,-81.3057631,24.028,21.29167,195,2014,6.880,129739.952
82.7083811,-81.3059357,24.031,21.29250,195,2014,6.883,127877.511
82.7083709,-81.3061059,24.111,21.29333,195,2014,6.963,126016.183
82.7083583,-81.3062805,24.042,21.29417,195,2014,6.894,124155.200
82.7083452,-81.3064668,24.063,21.29500,195,2014,6.915,122294.051
82.7083327,-81.3066425,24.095,21.29583,195,2014,6.947,120434.524
82.7083203,-81.3068076,24.134,21.29667,195,2014,6.986,118575.223
82.7083073,-81.3069758,24.198,21.29750,195,2014,7.051,116716.223
82.7082948,-81.3071395,24.182,21.29833,195,2014,7.035,114857.298
82.7082814,-81.3073205,24.191,21.29917,195,2014,7.044,112999.159
82.7082694,-81.3074886,24.204,21.30000,195,2014,7.057,111141.566
82.7082578,-81.3076466,24.240,21.30083,195,2014,7.093,109284.561
82.7082468,-81.3078016,24.359,21.30167,195,2014,7.212,107427.988
82.7082367,-81.3079391,24.299,21.30250,195,2014,7.152,105571.704
82.7082268,-81.3080680,24.279,21.30333,195,2014,7.132,103715.615
82.7082143,-81.3082043,24.245,21.30417,195,2014,7.098,101860.041
82.7082019,-81.3083203,24.310,21.30500,195,2014,7.163,100005.082
82.7081874,-81.3084261,24.278,21.30583,195,2014,7.132,98151.069
82.7081740,-81.3084937,24.292,21.30667,195,2014,7.146,96296.909
82.7081585,-81.3085438,24.267,21.30750,195,2014,7.121,94442.757
82.7081439,-81.3085633,24.230,21.30833,195,2014,7.084,92589.052
82.7081247,-81.3085631,24.188,21.30917,195,2014,7.042,90735.744
82.7080991,-81.3085353,24.120,21.31000,195,2014,6.974,88882.792
82.7080773,-81.3085041,24.016,21.31083,195,2014,6.870,87031.020
82.7080548,-81.3084606,23.990,21.31167,195,2014,6.844,85180.524
82.7080345,-81.3083938,23.832,21.31250,195,2014,6.686,83330.847
82.7080106,-81.3083009,23.578,21.31333,195,2014,6.432,81482.259
82.7079878,-81.3081985,23.405,21.31417,195,2014,6.259,79634.706
82.7079646,-81.3080835,23.278,21.31500,195,2014,6.132,77787.769
82.7079445,-81.3079661,23.055,21.31583,195,2014,5.909,75941.875
82.7079232,-81.3078335,22.807,21.31667,195,2014,5.661,74097.345
82.7079004,-81.3076830,22.516,21.31750,195,2014,5.370,72253.620
82.7078802,-81.3075406,22.272,21.31833,195,2014,5.126,70410.727
82.7078601,-81.3073862,22.004,21.31917,195,2014,4.858,68568.562
82.7078421,-81.3072233,21.730,21.32000,195,2014,4.584,66727.775
82.7078252,-81.3070602,21.446,21.32083,195,2014,4.300,64887.801
82.7078083,-81.3068899,21.165,21.32167,195,2014,4.019,63048.375
82.7077930,-81.3067335,20.857,21.32250,195,2014,3.711,61210.396
82.7077820,-81.3066112,20.659,21.32333,195,2014,3.513,59373.500
82.7077710,-81.3064809,20.428,21.32417,195,2014,3.282,57537.401
82.7077687,-81.3064531,20.366,21.32500,195,2014,3.220,55702.086
82.7077673,-81.3064367,20.322,21.32583,195,2014,3.176,53867.730
82.7077658,-81.3064205,20.301,21.32667,195,2014,3.155,52034.415
82.7077591,-81.3063377,20.174,21.32750,195,2014,3.028,50201.935
82.7077460,-81.3061911,19.889,21.32833,195,2014,2.743,48370.250
82.7077326,-81.3060660,19.739,21.32917,195,2014,2.593,46540.077
82.7077158,-81.3059382,19.437,21.33000,195,2014,2.291,44710.591
82.7077154,-81.3059363,19.432,21.33083,195,2014,2.286,42882.075
82.7077154,-81.3059365,19.417,21.33167,195,2014,2.271,41054.506
82.7077108,-81.3059014,19.433,21.33250,195,2014,2.287,39227.179
82.7077108,-81.3059011,19.464,21.33333,195,2014,2.318,37400.995
82.7076969,-81.3058611,19.518,21.33417,195,2014,2.372,35575.711
82.7076811,-81.3058171,19.684,21.33500,195,2014,2.538,33751.431
82.7076653,-81.3058105,19.793,21.33583,195,2014,2.647,31927.931
82.7076485,-81.3058125,20.003,21.33667,195,2014,2.857,30105.787
82.7076304,-81.3058118,20.209,21.33750,195,2014,3.063,28284.356
82.7076145,-81.3058150,20.395,21.33833,195,2014,3.249,26463.414
82.7076003,-81.3058222,20.538,21.33917,195,2014,3.392,24642.990
82.7075843,-81.3058345,20.765,21.34000,195,2014,3.619,22823.696
82.7075678,-81.3058520,20.993,21.34083,195,2014,3.847,21005.319
82.7075488,-81.3058827,21.207,21.34167,195,2014,4.061,19187.587
82.7075301,-81.3059180,21.475,21.34250,195,2014,4.329,17370.943
82.7075115,-81.3059575,21.769,21.34333,195,2014,4.623,15554.994
82.7074937,-81.3060032,22.048,21.34417,195,2014,4.902,13740.367
82.7074765,-81.3060594,22.262,21.34500,195,2014,5.116,11926.889
82.7074584,-81.3061108,22.457,21.34583,195,2014,5.312,10113.656
82.7074410,-81.3061700,22.614,21.34667,195,2014,5.469,8301.607
82.7074200,-81.3062373,22.869,21.34750,195,2014,5.724,6490.681
82.7073991,-81.3062991,23.109,21.34833,195,2014,5.964,4680.387
82.7073793,-81.3063592,23.365,21.34917,195,2014,6.220,2870.645
82.7073627,-81.3064276,23.529,21.35000,195,2014,6.384,1062.384
82.7073480,-81.3064754,23.710,21.35083,195,2014,6.565,-744.931
82.7073309,-81.3065255,23.947,21.35167,195,2014,6.802,-2551.739
82.7073127,-81.3065729,24.171,21.35250,195,2014,7.026,-4357.367
82.7072909,-81.3066242,24.315,21.35333,195,2014,7.170,-6161.679
82.7072780,-81.3066544,24.447,21.35417,195,2014,7.302,-7965.341
82.7072603,-81.3066835,24.659,21.35500,195,2014,7.514,-9768.208
82.7072412,-81.3067149,24.721,21.35583,195,2014,7.576,-11570.318
82.7072221,-81.3067472,24.856,21.35667,195,2014,7.712,-13371.401
82.7072007,-81.3067849,25.026,21.35750,195,2014,7.882,-15172.012
82.7071801,-81.3068358,25.090,21.35833,195,2014,7.946,-16971.140
82.7071580,-81.3068853,25.181,21.35917,195,2014,8.037,-18770.348
82.7071358,-81.3069484,25.314,21.36000,195,2014,8.170,-20568.184
82.7071139,-81.3070157,25.443,21.36083,195,2014,8.299,-22365.158
82.7070917,-81.3070849,25.514,21.36167,195,2014,8.370,-24161.451
82.7070693,-81.3071639,25.497,21.36250,195,2014,8.353,-25956.850
82.7070485,-81.3072306,25.504,21.36333,195,2014,8.360,-27752.036
82.7070299,-81.3072982,25.517,21.36417,195,2014,8.373,-29546.158
82.7070078,-81.3073858,25.520,21.36500,195,2014,8.376,-31339.006
82.7069891,-81.3074649,25.499,21.36583,195,2014,8.356,-33130.466
82.7069696,-81.3075548,25.421,21.36667,195,2014,8.278,-34920.530
82.7069512,-81.3076452,25.477,21.36750,195,2014,8.334,-36709.537
82.7069310,-81.3077451,25.334,21.36833,195,2014,8.191,-38497.862
82.7069134,-81.3078363,25.254,21.36917,195,2014,8.111,-40285.058
82.7068957,-81.3079270,25.218,21.37000,195,2014,8.075,-42071.562
82.7068778,-81.3080231,25.219,21.37083,195,2014,8.076,-43856.871
82.7068581,-81.3081336,25.160,21.37167,195,2014,8.017,-45641.071
82.7068411,-81.3082328,25.160,21.37250,195,2014,8.017,-47424.260
82.7068243,-81.3083340,25.090,21.37333,195,2014,7.947,-49206.072
82.7068134,-81.3084060,25.077,21.37417,195,2014,7.934,-50986.780
82.7067977,-81.3085094,25.071,21.37500,195,2014,7.929,-52766.441
82.7067819,-81.3086066,25.055,21.37583,195,2014,7.913,-54545.598
82.7067688,-81.3086902,25.071,21.37667,195,2014,7.929,-56323.805
82.7067529,-81.3087669,24.942,21.37750,195,2014,7.800,-58101.588
82.7067472,-81.3087929,24.929,21.37833,195,2014,7.787,-59878.242
82.7067447,-81.3088031,24.921,21.37917,195,2014,7.779,-61654.164
82.7067301,-81.3088660,24.873,21.38000,195,2014,7.731,-63429.163
82.7067180,-81.3089031,24.847,21.38083,195,2014,7.705,-65203.040
82.7067011,-81.3089405,24.833,21.38167,195,2014,7.691,-66976.308
82.7066926,-81.3089513,24.722,21.38250,195,2014,7.580,-68748.475
82.7066926,-81.3089515,24.721,21.38333,195,2014,7.579,-70519.599
82.7066926,-81.3089533,24.698,21.38417,195,2014,7.556,-72289.709
82.7066925,-81.3089536,24.759,21.38500,195,2014,7.617,-74058.636
82.7066925,-81.3089529,24.717,21.38583,195,2014,7.575,-75826.666
82.7066925,-81.3089547,24.761,21.38667,195,2014,7.619,-77593.188
82.7066926,-81.3089541,24.752,21.38750,195,2014,7.610,-79358.877
82.7066925,-81.3089535,24.752,21.38833,195,2014,7.610,-81123.552
82.7066925,-81.3089522,24.762,21.38917,195,2014,7.620,-82887.058
82.7066925,-81.3089528,24.741,21.39000,195,2014,7.599,-84649.333
82.7066925,-81.3089530,24.731,21.39083,195,2014,7.589,-86410.555
82.7066857,-81.3089501,24.621,21.39167,195,2014,7.479,-88170.999
82.7066821,-81.3089508,24.562,21.39250,195,2014,7.420,-89930.372
82.7066786,-81.3089446,24.523,21.39333,195,2014,7.381,-91688.754
82.7066561,-81.3089010,24.266,21.39417,195,2014,7.124,-93445.808
82.7066309,-81.3088208,23.992,21.39500,195,2014,6.850,-95201.665
82.7066084,-81.3087274,23.684,21.39583,195,2014,6.542,-96956.333
82.7065894,-81.3086258,23.363,21.39667,195,2014,6.221,-98709.164
82.7065875,-81.3086157,23.325,21.39750,195,2014,6.183,-100461.115
82.7065875,-81.3086156,23.315,21.39833,195,2014,6.173,-102211.923
82.7065875,-81.3086155,23.306,21.39917,195,2014,6.164,-103961.583
82.7065875,-81.3086155,23.307,21.40000,195,2014,6.165,-105710.230
82.7065876,-81.3086155,23.304,21.40083,195,2014,6.162,-107457.964
82.7065876,-81.3086154,23.298,21.40167,195,2014,6.156,-109204.711
82.7065876,-81.3086155,23.297,21.40250,195,2014,6.155,-110950.468
82.7065875,-81.3086155,23.313,21.40333,195,2014,6.171,-112695.042
82.7065875,-81.3086152,23.308,21.40417,195,2014,6.166,-114438.686
82.7065875,-81.3086150,23.298,21.40500,195,2014,6.156,-116181.510
82.7065876,-81.3086153,23.319,21.40583,195,2014,6.177,-117923.449
82.7065875,-81.3086154,23.321,21.40667,195,2014,6.179,-119664.483
82.7065876,-81.3086156,23.324,21.40750,195,2014,6.182,-121404.705
82.7065876,-81.3086156,23.319,21.40833,195,2014,6.177,-123144.043
82.7065875,-81.3086151,23.317,21.40917,195,2014,6.175,-124882.613
82.7065875,-81.3086151,23.322,21.41000,195,2014,6.180,-126620.400
82.7065875,-81.3086151,23.316,21.41083,195,2014,6.174,-128357.316
82.7065875,-81.3086155,23.309,21.41167,195,2014,6.167,-130093.431
82.7065875,-81.3086156,23.307,21.41250,195,2014,6.165,-131828.815
82.7065875,-81.3086159,23.308,21.41333,195,2014,6.166,-133563.648
82.7065875,-81.3086159,23.308,21.41417,195,2014,6.166,-135297.584
82.7065874,-81.3086157,23.300,21.41500,195,2014,6.158,-137030.671
82.7065874,-81.3086160,23.296,21.41583,195,2014,6.154,-138763.111
82.7065874,-81.3086160,23.316,21.41667,195,2014,6.174,-140494.853
82.7065874,-81.3086156,23.306,21.41750,195,2014,6.164,-142225.843
82.7065874,-81.3086155,23.296,21.41833,195,2014,6.154,-143956.216
82.7065874,-81.3086157,23.304,21.41917,195,2014,6.162,-145685.984
82.7065874,-81.3086161,23.319,21.42000,195,2014,6.177,-147414.918
82.7065874,-81.3086163,23.320,21.42083,195,2014,6.178,-149143.144
82.7065874,-81.3086161,23.310,21.42167,195,2014,6.168,-150870.677
82.7065874,-81.3086160,23.318,21.42250,195,2014,6.176,-152597.451
82.7065874,-81.3086161,23.311,21.42333,195,2014,6.169,-154323.867
82.7065874,-81.3086161,23.302,21.42417,195,2014,6.160,-156049.855
82.7065874,-81.3086164,23.308,21.42500,195,2014,6.166,-157775.231
82.7065874,-81.3086162,23.317,21.42583,195,2014,6.175,-159500.079
82.7065874,-81.3086163,23.306,21.42667,195,2014,6.164,-161224.453
82.7065874,-81.3086164,23.315,21.42750,195,2014,6.173,-162948.068
82.7065843,-81.3085983,23.258,21.42833,195,2014,6.116,-164671.175
82.7065726,-81.3085157,23.121,21.42917,195,2014,5.979,-166393.947
82.7065590,-81.3083835,22.769,21.43000,195,2014,5.627,-168116.204
82.7065427,-81.3081907,22.302,21.43083,195,2014,5.160,-169837.801
82.7065286,-81.3080070,21.933,21.43167,195,2014,4.791,-171558.217
